Card,Floor,Picked,Act,Boss
Flex,13.0,False,1,False
SKIP,13.0,False,1,False
Offering,16.0,True,1,True
Juggernaut,16.0,False,1,True
Bludgeon,16.0,False,1,True
SKIP,16.0,False,1,True
Whirlwind,18.0,True,2,False
Clothesline,18.0,False,2,False
True Grit,18.0,False,2,False
SKIP,18.0,False,2,False
SKIP,22.0,True,2,False
Thunderclap,22.0,False,2,False
Carnage,22.0,False,2,False
Whirlwind,22.0,False,2,False
SKIP,22.0,False,2,False
Shrug It Off,23.0,True,2,False
Body Slam,23.0,False,2,False
Flex,23.0,False,2,False
SKIP,23.0,False,2,False
Pommel Strike,25.0,True,2,False
Twin Strike,25.0,False,2,False
Infernal Blade,25.0,False,2,False
SKIP,25.0,False,2,False
Second Wind,27.0,True,2,False
Blood for Blood,27.0,False,2,False
Twin Strike,27.0,False,2,False
SKIP,27.0,False,2,False
SKIP,29.0,True,2,False
Flex,29.0,False,2,False
Havoc,29.0,False,2,False
Reckless Charge,29.0,False,2,False
SKIP,29.0,False,2,False
SKIP,29.0,True,2,False
Flex,29.0,False,2,False
Havoc,29.0,False,2,False
Reckless Charge,29.0,False,2,False
SKIP,29.0,False,2,False
Shockwave,31.0,True,2,False
Inflame,31.0,False,2,False
Infernal Blade,31.0,False,2,False
SKIP,31.0,False,2,False
Offering,33.0,True,2,True
Reaper,33.0,False,2,True
Brutality,33.0,False,2,True
SKIP,33.0,False,2,True
SKIP,35.0,True,3,False
Pommel Strike,35.0,False,3,False
Clothesline,35.0,False,3,False
Heavy Blade,35.0,False,3,False
SKIP,35.0,False,3,False
SKIP,35.0,True,3,False
Pommel Strike,35.0,False,3,False
Clothesline,35.0,False,3,False
Heavy Blade,35.0,False,3,False
SKIP,35.0,False,3,False
Shrug It Off,36.0,True,3,False
Body Slam,36.0,False,3,False
Wild Strike,36.0,False,3,False
SKIP,36.0,False,3,False
SKIP,38.0,True,3,False
Blood for Blood,38.0,False,3,False
Twin Strike,38.0,False,3,False
Clash,38.0,False,3,False
SKIP,38.0,False,3,False
Feel No Pain,41.0,True,3,False
Headbutt,41.0,False,3,False
Iron Wave,41.0,False,3,False
SKIP,41.0,False,3,False
Power Through,42.0,True,3,False
Sword Boomerang,42.0,False,3,False
Pommel Strike,42.0,False,3,False
SKIP,42.0,False,3,False
Burning Pact,44.0,True,3,False
Dropkick,44.0,False,3,False
Havoc,44.0,False,3,False
SKIP,44.0,False,3,False
SKIP,46.0,True,3,False
Rage,46.0,False,3,False
Wild Strike,46.0,False,3,False
Flex,46.0,False,3,False
SKIP,46.0,False,3,False
SKIP,47.0,True,3,False
Headbutt,47.0,False,3,False
Second Wind,47.0,False,3,False
Carnage,47.0,False,3,False
SKIP,47.0,False,3,False
SKIP,48.0,True,3,False
Dropkick,48.0,False,3,False
Pommel Strike,48.0,False,3,False
Thunderclap,48.0,False,3,False
SKIP,48.0,False,3,False
SKIP,55.0,True,4,False
Iron Wave,55.0,False,4,False
Clothesline,55.0,False,4,False
True Grit,55.0,False,4,False
SKIP,55.0,False,4,False
Second Wind,1.0,True,1,False
Warcry,1.0,False,1,False
Flex,1.0,False,1,False
SKIP,1.0,False,1,False
Uppercut,2.0,True,1,False
Sword Boomerang,2.0,False,1,False
Thunderclap,2.0,False,1,False
SKIP,2.0,False,1,False
Perfected Strike,3.0,True,1,False
Warcry,3.0,False,1,False
Ghostly Armor,3.0,False,1,False
SKIP,3.0,False,1,False
SKIP,4.0,True,1,False
Wild Strike,4.0,False,1,False
Iron Wave,4.0,False,1,False
Thunderclap,4.0,False,1,False
SKIP,4.0,False,1,False
SKIP,8.0,True,1,False
Infernal Blade,8.0,False,1,False
Flex,8.0,False,1,False
Carnage,8.0,False,1,False
SKIP,8.0,False,1,False
Anger,10.0,True,1,False
Pummel,10.0,False,1,False
Corruption,10.0,False,1,False
SKIP,10.0,False,1,False
Metallicize,12.0,True,1,False
Body Slam,12.0,False,1,False
Rupture,12.0,False,1,False
SKIP,12.0,False,1,False
Shrug It Off,14.0,True,1,False
Second Wind,14.0,False,1,False
Iron Wave,14.0,False,1,False
SKIP,14.0,False,1,False
SKIP,1.0,True,1,False
Flex,1.0,False,1,False
Seeing Red,1.0,False,1,False
Cleave,1.0,False,1,False
SKIP,1.0,False,1,False
Offering,3.0,True,1,False
Shrug It Off,3.0,False,1,False
Armaments,3.0,False,1,False
SKIP,3.0,False,1,False
Uppercut,10.0,True,1,False
Havoc,10.0,False,1,False
Heavy Blade,10.0,False,1,False
SKIP,10.0,False,1,False
Inflame,11.0,True,1,False
Armaments,11.0,False,1,False
Ghostly Armor,11.0,False,1,False
SKIP,11.0,False,1,False
Havoc,12.0,True,1,False
Clothesline,12.0,False,1,False
Uppercut,12.0,False,1,False
SKIP,12.0,False,1,False
Anger,14.0,True,1,False
Iron Wave,14.0,False,1,False
Armaments,14.0,False,1,False
SKIP,14.0,False,1,False
Fiend Fire,16.0,True,1,True
Limit Break,16.0,False,1,True
Double Tap,16.0,False,1,True
SKIP,16.0,False,1,True
Headbutt,18.0,True,2,False
Spot Weakness,18.0,False,2,False
Perfected Strike,18.0,False,2,False
SKIP,18.0,False,2,False
SKIP,20.0,True,2,False
Havoc,20.0,False,2,False
Twin Strike,20.0,False,2,False
Entrench,20.0,False,2,False
SKIP,20.0,False,2,False
Disarm,22.0,True,2,False
Clothesline,22.0,False,2,False
Rampage,22.0,False,2,False
SKIP,22.0,False,2,False
Violence,0.0,True,1,False
The Bomb,0.0,False,1,False
Thinking Ahead,0.0,False,1,False
SKIP,0.0,False,1,False
Power Through,1.0,True,1,False
Clash,1.0,False,1,False
Pummel,1.0,False,1,False
SKIP,1.0,False,1,False
Clothesline,2.0,True,1,False
Armaments,2.0,False,1,False
Fire Breathing,2.0,False,1,False
SKIP,2.0,False,1,False
Headbutt,3.0,True,1,False
Power Through,3.0,False,1,False
Cleave,3.0,False,1,False
SKIP,3.0,False,1,False
Second Wind,4.0,True,1,False
Body Slam,4.0,False,1,False
Thunderclap,4.0,False,1,False
SKIP,4.0,False,1,False
Anger,5.0,True,1,False
Thunderclap,5.0,False,1,False
Shrug It Off,5.0,False,1,False
SKIP,5.0,False,1,False
Blood for Blood,7.0,True,1,False
Cleave,7.0,False,1,False
Reckless Charge,7.0,False,1,False
SKIP,7.0,False,1,False
Demon Form,8.0,True,1,False
Twin Strike,8.0,False,1,False
Heavy Blade,8.0,False,1,False
SKIP,8.0,False,1,False
Singing Bowl,10.0,True,1,False
Pummel,10.0,False,1,False
Dropkick,10.0,False,1,False
Perfected Strike,10.0,False,1,False
Singing Bowl,10.0,False,1,False
Immolate,12.0,True,1,False
Sword Boomerang,12.0,False,1,False
Warcry,12.0,False,1,False
Singing Bowl,12.0,False,1,False
Corruption,16.0,True,1,True
Double Tap,16.0,False,1,True
Bludgeon,16.0,False,1,True
Singing Bowl,16.0,False,1,True
Armaments,18.0,True,2,False
Carnage,18.0,False,2,False
Cleave,18.0,False,2,False
Singing Bowl,18.0,False,2,False
Singing Bowl,20.0,True,2,False
Iron Wave,20.0,False,2,False
Anger,20.0,False,2,False
Armaments,20.0,False,2,False
Singing Bowl,20.0,False,2,False
Metallicize,22.0,True,2,False
Reckless Charge,22.0,False,2,False
True Grit,22.0,False,2,False
Singing Bowl,22.0,False,2,False
Burning Pact,24.0,True,2,False
Headbutt,24.0,False,2,False
Power Through,24.0,False,2,False
Singing Bowl,24.0,False,2,False
Uppercut,28.0,True,2,False
Armaments,28.0,False,2,False
Evolve,28.0,False,2,False
Singing Bowl,28.0,False,2,False
Singing Bowl,29.0,True,2,False
Sentinel,29.0,False,2,False
Whirlwind,29.0,False,2,False
Perfected Strike,29.0,False,2,False
Singing Bowl,29.0,False,2,False
Disarm,30.0,True,2,False
Rupture,30.0,False,2,False
Double Tap,30.0,False,2,False
Singing Bowl,30.0,False,2,False
Impervious,33.0,True,2,True
Demon Form,33.0,False,2,True
Fiend Fire,33.0,False,2,True
Singing Bowl,33.0,False,2,True
Singing Bowl,35.0,True,3,False
Pummel,35.0,False,3,False
Twin Strike,35.0,False,3,False
Sword Boomerang,35.0,False,3,False
Singing Bowl,35.0,False,3,False
Singing Bowl,37.0,True,3,False
Rupture,37.0,False,3,False
Wild Strike,37.0,False,3,False
Cleave,37.0,False,3,False
Singing Bowl,37.0,False,3,False
Singing Bowl,38.0,True,3,False
Clash,38.0,False,3,False
Fire Breathing,38.0,False,3,False
Berserk,38.0,False,3,False
Singing Bowl,38.0,False,3,False
Singing Bowl,41.0,True,3,False
True Grit,41.0,False,3,False
Body Slam,41.0,False,3,False
Limit Break,41.0,False,3,False
Singing Bowl,41.0,False,3,False
Shrug It Off,44.0,True,3,False
Body Slam,44.0,False,3,False
Havoc,44.0,False,3,False
Singing Bowl,44.0,False,3,False
Feel No Pain,46.0,True,3,False
Sever Soul,46.0,False,3,False
Entrench,46.0,False,3,False
Singing Bowl,46.0,False,3,False
Dual Wield,47.0,True,3,False
Cleave,47.0,False,3,False
Combust,47.0,False,3,False
Singing Bowl,47.0,False,3,False
Dark Shackles,48.0,True,3,False
Thinking Ahead,48.0,False,3,False
Jack Of All Trades,48.0,False,3,False
Singing Bowl,48.0,False,3,False
Dark Shackles,48.0,True,3,False
Dramatic Entrance,48.0,False,3,False
Flash of Steel,48.0,False,3,False
Singing Bowl,48.0,False,3,False
Singing Bowl,48.0,True,3,False
Impatience,48.0,False,3,False
Dramatic Entrance,48.0,False,3,False
Forethought,48.0,False,3,False
Singing Bowl,48.0,False,3,False
Shrug It Off,55.0,True,4,False
Cleave,55.0,False,4,False
True Grit,55.0,False,4,False
Singing Bowl,55.0,False,4,False
Inflame,1.0,True,1,False
Rampage,1.0,False,1,False
Clash,1.0,False,1,False
SKIP,1.0,False,1,False
Clothesline,2.0,True,1,False
Heavy Blade,2.0,False,1,False
Spot Weakness,2.0,False,1,False
SKIP,2.0,False,1,False
Immolate,4.0,True,1,False
Battle Trance,4.0,False,1,False
Sword Boomerang,4.0,False,1,False
SKIP,4.0,False,1,False
Bloodletting,5.0,True,1,False
Fire Breathing,5.0,False,1,False
Thunderclap,5.0,False,1,False
SKIP,5.0,False,1,False
Blood for Blood,6.0,True,1,False
Anger,6.0,False,1,False
Sentinel,6.0,False,1,False
SKIP,6.0,False,1,False
Disarm,8.0,True,1,False
Shrug It Off,8.0,False,1,False
Heavy Blade,8.0,False,1,False
SKIP,8.0,False,1,False
Armaments,11.0,True,1,False
Rupture,11.0,False,1,False
Demon Form,11.0,False,1,False
SKIP,11.0,False,1,False
Shrug It Off,12.0,True,1,False
Dual Wield,12.0,False,1,False
Twin Strike,12.0,False,1,False
SKIP,12.0,False,1,False
SKIP,13.0,True,1,False
Cleave,13.0,False,1,False
Clothesline,13.0,False,1,False
Armaments,13.0,False,1,False
SKIP,13.0,False,1,False
Fiend Fire,16.0,True,1,True
Juggernaut,16.0,False,1,True
Exhume,16.0,False,1,True
SKIP,16.0,False,1,True
SKIP,18.0,True,2,False
Cleave,18.0,False,2,False
Perfected Strike,18.0,False,2,False
Wild Strike,18.0,False,2,False
SKIP,18.0,False,2,False
Disarm,21.0,True,2,False
Reckless Charge,21.0,False,2,False
Carnage,21.0,False,2,False
SKIP,21.0,False,2,False
Shrug It Off,22.0,True,2,False
Heavy Blade,22.0,False,2,False
Armaments,22.0,False,2,False
SKIP,22.0,False,2,False
Flame Barrier,24.0,True,2,False
Wild Strike,24.0,False,2,False
Armaments,24.0,False,2,False
SKIP,24.0,False,2,False
Shockwave,25.0,True,2,False
Sword Boomerang,25.0,False,2,False
Pummel,25.0,False,2,False
SKIP,25.0,False,2,False
Barricade,27.0,True,2,False
Sword Boomerang,27.0,False,2,False
Havoc,27.0,False,2,False
Clash,27.0,False,2,False
SKIP,27.0,False,2,False
SKIP,28.0,True,2,False
Twin Strike,28.0,False,2,False
Havoc,28.0,False,2,False
Body Slam,28.0,False,2,False
Clothesline,28.0,False,2,False
SKIP,28.0,False,2,False
SKIP,30.0,True,2,False
Wild Strike,30.0,False,2,False
Blood for Blood,30.0,False,2,False
Sever Soul,30.0,False,2,False
Clothesline,30.0,False,2,False
SKIP,30.0,False,2,False
Exhume,31.0,True,2,False
Warcry,31.0,False,2,False
Rupture,31.0,False,2,False
Sentinel,31.0,False,2,False
SKIP,31.0,False,2,False
Corruption,33.0,True,2,True
Reaper,33.0,False,2,True
Berserk,33.0,False,2,True
Immolate,33.0,False,2,True
SKIP,33.0,False,2,True
SKIP,35.0,True,3,False
Clash,35.0,False,3,False
Armaments,35.0,False,3,False
Iron Wave,35.0,False,3,False
Flame Barrier,35.0,False,3,False
SKIP,35.0,False,3,False
SKIP,36.0,True,3,False
Evolve,36.0,False,3,False
Cleave,36.0,False,3,False
Body Slam,36.0,False,3,False
Flex,36.0,False,3,False
SKIP,36.0,False,3,False
Shrug It Off,37.0,True,3,False
Searing Blow,37.0,False,3,False
Inflame,37.0,False,3,False
Wild Strike,37.0,False,3,False
SKIP,37.0,False,3,False
Feel No Pain,38.0,True,3,False
Cleave,38.0,False,3,False
Heavy Blade,38.0,False,3,False
Ghostly Armor,38.0,False,3,False
SKIP,38.0,False,3,False
True Grit,38.0,True,3,False
Battle Trance,38.0,False,3,False
Sever Soul,38.0,False,3,False
Fiend Fire,38.0,False,3,False
SKIP,38.0,False,3,False
Offering,38.0,True,3,False
Warcry,38.0,False,3,False
Shrug It Off,38.0,False,3,False
Flex,38.0,False,3,False
SKIP,38.0,False,3,False
Intimidate,38.0,True,3,False
Cleave,38.0,False,3,False
Clash,38.0,False,3,False
Perfected Strike,38.0,False,3,False
SKIP,38.0,False,3,False
SKIP,38.0,True,3,False
Clothesline,38.0,False,3,False
Perfected Strike,38.0,False,3,False
Sword Boomerang,38.0,False,3,False
Battle Trance,38.0,False,3,False
SKIP,38.0,False,3,False
Burning Pact,39.0,True,3,False
Rage,39.0,False,3,False
Anger,39.0,False,3,False
Clothesline,39.0,False,3,False
SKIP,39.0,False,3,False
SKIP,41.0,True,3,False
Iron Wave,41.0,False,3,False
Dropkick,41.0,False,3,False
Power Through,41.0,False,3,False
Pummel,41.0,False,3,False
SKIP,41.0,False,3,False
Exhume,42.0,True,3,False
Disarm,42.0,False,3,False
Havoc,42.0,False,3,False
Evolve,42.0,False,3,False
SKIP,42.0,False,3,False
Warcry,45.0,True,3,False
Clash,45.0,False,3,False
Anger,45.0,False,3,False
Double Tap,45.0,False,3,False
SKIP,45.0,False,3,False
Finesse,46.0,True,3,False
Mind Blast,46.0,False,3,False
PanicButton,46.0,False,3,False
Violence,46.0,False,3,False
SKIP,46.0,False,3,False
Chrysalis,46.0,True,3,False
Magnetism,46.0,False,3,False
Enlightenment,46.0,False,3,False
Jack Of All Trades,46.0,False,3,False
SKIP,46.0,False,3,False
Secret Technique,46.0,True,3,False
Panacea,46.0,False,3,False
Madness,46.0,False,3,False
Jack Of All Trades,46.0,False,3,False
SKIP,46.0,False,3,False
SKIP,47.0,True,3,False
Wild Strike,47.0,False,3,False
Thunderclap,47.0,False,3,False
Clothesline,47.0,False,3,False
Anger,47.0,False,3,False
SKIP,47.0,False,3,False
SKIP,47.0,True,3,False
Wild Strike,47.0,False,3,False
Thunderclap,47.0,False,3,False
Clothesline,47.0,False,3,False
Anger,47.0,False,3,False
SKIP,47.0,False,3,False
Entrench,48.0,True,3,False
Warcry,48.0,False,3,False
Blood for Blood,48.0,False,3,False
Reaper,48.0,False,3,False
SKIP,48.0,False,3,False
Exhume,55.0,True,4,False
Heavy Blade,55.0,False,4,False
Rage,55.0,False,4,False
Flex,55.0,False,4,False
SKIP,55.0,False,4,False
Perfected Strike,1.0,True,1,False
Fire Breathing,1.0,False,1,False
Flex,1.0,False,1,False
SKIP,1.0,False,1,False
SKIP,2.0,True,1,False
Rampage,2.0,False,1,False
Entrench,2.0,False,1,False
Sword Boomerang,2.0,False,1,False
SKIP,2.0,False,1,False
Infernal Blade,3.0,True,1,False
Flex,3.0,False,1,False
Body Slam,3.0,False,1,False
SKIP,3.0,False,1,False
Pommel Strike,4.0,True,1,False
Twin Strike,4.0,False,1,False
Sever Soul,4.0,False,1,False
SKIP,4.0,False,1,False
Exhume,8.0,True,1,False
Cleave,8.0,False,1,False
Pommel Strike,8.0,False,1,False
SKIP,8.0,False,1,False
Disarm,11.0,True,1,False
Shrug It Off,11.0,False,1,False
Metallicize,11.0,False,1,False
SKIP,11.0,False,1,False
Shrug It Off,13.0,True,1,False
Iron Wave,13.0,False,1,False
Intimidate,13.0,False,1,False
SKIP,13.0,False,1,False
Infernal Blade,14.0,True,1,False
Sword Boomerang,14.0,False,1,False
Clothesline,14.0,False,1,False
SKIP,14.0,False,1,False
Offering,16.0,True,1,True
Berserk,16.0,False,1,True
Brutality,16.0,False,1,True
SKIP,16.0,False,1,True
Burning Pact,18.0,True,2,False
Shrug It Off,18.0,False,2,False
Flex,18.0,False,2,False
SKIP,18.0,False,2,False
Blood for Blood,19.0,True,2,False
Iron Wave,19.0,False,2,False
Cleave,19.0,False,2,False
SKIP,19.0,False,2,False
Shockwave,21.0,True,2,False
Uppercut,21.0,False,2,False
Clothesline,21.0,False,2,False
SKIP,21.0,False,2,False
Barricade,23.0,True,2,False
Fire Breathing,23.0,False,2,False
Flex,23.0,False,2,False
SKIP,23.0,False,2,False
Power Through,24.0,True,2,False
Clash,24.0,False,2,False
Cleave,24.0,False,2,False
SKIP,24.0,False,2,False
Spot Weakness,25.0,True,2,False
Havoc,25.0,False,2,False
Heavy Blade,25.0,False,2,False
SKIP,25.0,False,2,False
SKIP,28.0,True,2,False
Blood for Blood,28.0,False,2,False
Heavy Blade,28.0,False,2,False
Clash,28.0,False,2,False
SKIP,28.0,False,2,False
Shrug It Off,29.0,True,2,False
Demon Form,29.0,False,2,False
Twin Strike,29.0,False,2,False
SKIP,29.0,False,2,False
SKIP,30.0,True,2,False
Armaments,30.0,False,2,False
Rampage,30.0,False,2,False
Rupture,30.0,False,2,False
SKIP,30.0,False,2,False
Reaper,33.0,True,2,True
Demon Form,33.0,False,2,True
Immolate,33.0,False,2,True
SKIP,33.0,False,2,True
SKIP,35.0,True,3,False
Spot Weakness,35.0,False,3,False
Clothesline,35.0,False,3,False
Body Slam,35.0,False,3,False
SKIP,35.0,False,3,False
Metallicize,36.0,True,3,False
Anger,36.0,False,3,False
Rupture,36.0,False,3,False
SKIP,36.0,False,3,False
Power Through,37.0,True,3,False
Rage,37.0,False,3,False
Ghostly Armor,37.0,False,3,False
SKIP,37.0,False,3,False
Pommel Strike,38.0,True,3,False
Rage,38.0,False,3,False
Wild Strike,38.0,False,3,False
SKIP,38.0,False,3,False
True Grit,39.0,True,3,False
Thunderclap,39.0,False,3,False
Havoc,39.0,False,3,False
SKIP,39.0,False,3,False
Disarm,41.0,True,3,False
Heavy Blade,41.0,False,3,False
Cleave,41.0,False,3,False
SKIP,41.0,False,3,False
Dual Wield,45.0,True,3,False
Sword Boomerang,45.0,False,3,False
Cleave,45.0,False,3,False
SKIP,45.0,False,3,False
Limit Break,48.0,True,3,False
Metallicize,48.0,False,3,False
Anger,48.0,False,3,False
SKIP,48.0,False,3,False
Body Slam,55.0,True,4,False
Battle Trance,55.0,False,4,False
True Grit,55.0,False,4,False
SKIP,55.0,False,4,False
Blood for Blood,1.0,True,1,False
Flex,1.0,False,1,False
Carnage,1.0,False,1,False
SKIP,1.0,False,1,False
Armaments,4.0,True,1,False
True Grit,4.0,False,1,False
Ghostly Armor,4.0,False,1,False
SKIP,4.0,False,1,False
Clothesline,6.0,True,1,False
Warcry,6.0,False,1,False
Sword Boomerang,6.0,False,1,False
SKIP,6.0,False,1,False
Shrug It Off,8.0,True,1,False
Armaments,8.0,False,1,False
Combust,8.0,False,1,False
SKIP,8.0,False,1,False
Pommel Strike,10.0,True,1,False
Wild Strike,10.0,False,1,False
Clash,10.0,False,1,False
SKIP,10.0,False,1,False
Flame Barrier,13.0,True,1,False
Berserk,13.0,False,1,False
Evolve,13.0,False,1,False
SKIP,13.0,False,1,False
SKIP,14.0,True,1,False
Heavy Blade,14.0,False,1,False
Flex,14.0,False,1,False
Sword Boomerang,14.0,False,1,False
SKIP,14.0,False,1,False
Reaper,16.0,True,1,True
Limit Break,16.0,False,1,True
Impervious,16.0,False,1,True
SKIP,16.0,False,1,True
SKIP,18.0,True,2,False
Rampage,18.0,False,2,False
Twin Strike,18.0,False,2,False
Havoc,18.0,False,2,False
SKIP,18.0,False,2,False
Perfected Strike,20.0,True,2,False
Clothesline,20.0,False,2,False
Flex,20.0,False,2,False
SKIP,20.0,False,2,False
Spot Weakness,23.0,True,2,False
Thunderclap,23.0,False,2,False
Metallicize,23.0,False,2,False
SKIP,23.0,False,2,False
Metallicize,24.0,True,2,False
Whirlwind,24.0,False,2,False
Anger,24.0,False,2,False
SKIP,24.0,False,2,False
Shrug It Off,27.0,True,2,False
Limit Break,27.0,False,2,False
Heavy Blade,27.0,False,2,False
SKIP,27.0,False,2,False
SKIP,29.0,True,2,False
Searing Blow,29.0,False,2,False
Thunderclap,29.0,False,2,False
Rage,29.0,False,2,False
SKIP,29.0,False,2,False
Inflame,30.0,True,2,False
Heavy Blade,30.0,False,2,False
Spot Weakness,30.0,False,2,False
SKIP,30.0,False,2,False
Reaper,33.0,True,2,True
Immolate,33.0,False,2,True
Double Tap,33.0,False,2,True
SKIP,33.0,False,2,True
SKIP,35.0,True,3,False
Rampage,35.0,False,3,False
Flex,35.0,False,3,False
Wild Strike,35.0,False,3,False
SKIP,35.0,False,3,False
Body Slam,39.0,True,3,False
Carnage,39.0,False,3,False
Anger,39.0,False,3,False
SKIP,39.0,False,3,False
SKIP,41.0,True,3,False
Sword Boomerang,41.0,False,3,False
Clash,41.0,False,3,False
Searing Blow,41.0,False,3,False
SKIP,41.0,False,3,False
SKIP,42.0,True,3,False
Anger,42.0,False,3,False
Armaments,42.0,False,3,False
Cleave,42.0,False,3,False
SKIP,42.0,False,3,False
Intimidate,44.0,True,3,False
Flex,44.0,False,3,False
Seeing Red,44.0,False,3,False
SKIP,44.0,False,3,False
Impervious,45.0,True,3,False
True Grit,45.0,False,3,False
Inflame,45.0,False,3,False
SKIP,45.0,False,3,False
SKIP,46.0,True,3,False
Uppercut,46.0,False,3,False
Perfected Strike,46.0,False,3,False
Intimidate,46.0,False,3,False
SKIP,46.0,False,3,False
Apotheosis,47.0,True,3,False
PanicButton,47.0,False,3,False
Madness,47.0,False,3,False
SKIP,47.0,False,3,False
SKIP,47.0,True,3,False
Enlightenment,47.0,False,3,False
Deep Breath,47.0,False,3,False
Impatience,47.0,False,3,False
SKIP,47.0,False,3,False
SKIP,47.0,True,3,False
Mind Blast,47.0,False,3,False
Blind,47.0,False,3,False
Panache,47.0,False,3,False
SKIP,47.0,False,3,False
Dual Wield,48.0,True,3,False
Wild Strike,48.0,False,3,False
Cleave,48.0,False,3,False
SKIP,48.0,False,3,False
SKIP,55.0,True,4,False
Anger,55.0,False,4,False
Fire Breathing,55.0,False,4,False
Flex,55.0,False,4,False
SKIP,55.0,False,4,False
Iron Wave,1.0,True,1,False
Sword Boomerang,1.0,False,1,False
Heavy Blade,1.0,False,1,False
SKIP,1.0,False,1,False
SKIP,3.0,True,1,False
Flex,3.0,False,1,False
Wild Strike,3.0,False,1,False
Sword Boomerang,3.0,False,1,False
SKIP,3.0,False,1,False
Headbutt,4.0,True,1,False
Uppercut,4.0,False,1,False
Shrug It Off,4.0,False,1,False
SKIP,4.0,False,1,False
Feel No Pain,5.0,True,1,False
Iron Wave,5.0,False,1,False
Rampage,5.0,False,1,False
SKIP,5.0,False,1,False
Anger,6.0,True,1,False
Limit Break,6.0,False,1,False
Body Slam,6.0,False,1,False
SKIP,6.0,False,1,False
Pommel Strike,10.0,True,1,False
Clash,10.0,False,1,False
Body Slam,10.0,False,1,False
SKIP,10.0,False,1,False
Burning Pact,13.0,True,1,False
Wild Strike,13.0,False,1,False
Juggernaut,13.0,False,1,False
SKIP,13.0,False,1,False
Shrug It Off,14.0,True,1,False
Sword Boomerang,14.0,False,1,False
Spot Weakness,14.0,False,1,False
SKIP,14.0,False,1,False
Corruption,16.0,True,1,True
Double Tap,16.0,False,1,True
Limit Break,16.0,False,1,True
SKIP,16.0,False,1,True
Shockwave,18.0,True,2,False
Sentinel,18.0,False,2,False
Clash,18.0,False,2,False
SKIP,18.0,False,2,False
Havoc,20.0,True,2,False
Heavy Blade,20.0,False,2,False
Clothesline,20.0,False,2,False
SKIP,20.0,False,2,False
SKIP,21.0,True,2,False
Anger,21.0,False,2,False
Twin Strike,21.0,False,2,False
Havoc,21.0,False,2,False
SKIP,21.0,False,2,False
Perfected Strike,27.0,True,2,False
Warcry,27.0,False,2,False
Iron Wave,27.0,False,2,False
SKIP,27.0,False,2,False
Ghostly Armor,28.0,True,2,False
Pummel,28.0,False,2,False
Sword Boomerang,28.0,False,2,False
SKIP,28.0,False,2,False
Disarm,29.0,True,2,False
Cleave,29.0,False,2,False
Whirlwind,29.0,False,2,False
SKIP,29.0,False,2,False
Blood for Blood,30.0,True,2,False
Intimidate,30.0,False,2,False
Clash,30.0,False,2,False
SKIP,30.0,False,2,False
SKIP,31.0,True,2,False
Twin Strike,31.0,False,2,False
Searing Blow,31.0,False,2,False
Perfected Strike,31.0,False,2,False
SKIP,31.0,False,2,False
Feed,33.0,True,2,True
Limit Break,33.0,False,2,True
Double Tap,33.0,False,2,True
SKIP,33.0,False,2,True
Dual Wield,35.0,True,3,False
Shrug It Off,35.0,False,3,False
Pummel,35.0,False,3,False
SKIP,35.0,False,3,False
SKIP,36.0,True,3,False
Wild Strike,36.0,False,3,False
Rage,36.0,False,3,False
Headbutt,36.0,False,3,False
SKIP,36.0,False,3,False
SKIP,37.0,True,3,False
Sever Soul,37.0,False,3,False
Infernal Blade,37.0,False,3,False
Perfected Strike,37.0,False,3,False
SKIP,37.0,False,3,False
True Grit,38.0,True,3,False
Twin Strike,38.0,False,3,False
Clash,38.0,False,3,False
SKIP,38.0,False,3,False
SKIP,40.0,True,3,False
Sever Soul,40.0,False,3,False
Wild Strike,40.0,False,3,False
Sword Boomerang,40.0,False,3,False
SKIP,40.0,False,3,False
Feel No Pain,45.0,True,3,False
Thunderclap,45.0,False,3,False
Heavy Blade,45.0,False,3,False
SKIP,45.0,False,3,False
SKIP,46.0,True,3,False
Blood for Blood,46.0,False,3,False
Wild Strike,46.0,False,3,False
Iron Wave,46.0,False,3,False
SKIP,46.0,False,3,False
SKIP,48.0,True,3,False
Heavy Blade,48.0,False,3,False
Limit Break,48.0,False,3,False
Pummel,48.0,False,3,False
SKIP,48.0,False,3,False
Battle Trance,55.0,True,4,False
Sword Boomerang,55.0,False,4,False
True Grit,55.0,False,4,False
SKIP,55.0,False,4,False
Pommel Strike,1.0,True,1,False
Cleave,1.0,False,1,False
Armaments,1.0,False,1,False
SKIP,1.0,False,1,False
Headbutt,2.0,True,1,False
Flame Barrier,2.0,False,1,False
Flex,2.0,False,1,False
SKIP,2.0,False,1,False
SKIP,5.0,True,1,False
Rampage,5.0,False,1,False
Headbutt,5.0,False,1,False
Clothesline,5.0,False,1,False
SKIP,5.0,False,1,False
Power Through,7.0,True,1,False
Disarm,7.0,False,1,False
Dark Embrace,7.0,False,1,False
SKIP,7.0,False,1,False
Bloodletting,10.0,True,1,False
Warcry,10.0,False,1,False
Infernal Blade,10.0,False,1,False
SKIP,10.0,False,1,False
Armaments,11.0,True,1,False
Body Slam,11.0,False,1,False
Carnage,11.0,False,1,False
SKIP,11.0,False,1,False
Pommel Strike,12.0,True,1,False
Sword Boomerang,12.0,False,1,False
Flame Barrier,12.0,False,1,False
SKIP,12.0,False,1,False
Exhume,16.0,True,1,True
Limit Break,16.0,False,1,True
Juggernaut,16.0,False,1,True
