Card,Floor,Picked,Act,Boss
SKIP,12.0,True,1,False
Caltrops,12.0,False,1,False
Underhanded Strike,12.0,False,1,False
Cloak And Dagger,12.0,False,1,False
SKIP,12.0,False,1,False
SKIP,12.0,True,1,False
Caltrops,12.0,False,1,False
Underhanded Strike,12.0,False,1,False
Cloak And Dagger,12.0,False,1,False
SKIP,12.0,False,1,False
SKIP,13.0,True,1,False
Deadly Poison,13.0,False,1,False
Dagger Spray,13.0,False,1,False
Quick Slash,13.0,False,1,False
SKIP,13.0,False,1,False
SKIP,14.0,True,1,False
Poisoned Stab,14.0,False,1,False
Dagger Throw,14.0,False,1,False
Cloak And Dagger,14.0,False,1,False
SKIP,14.0,False,1,False
Doppelganger,16.0,True,1,True
Die Die Die,16.0,False,1,True
Grand Finale,16.0,False,1,True
SKIP,16.0,False,1,True
Calculated Gamble,18.0,True,2,False
Dodge and Roll,18.0,False,2,False
Flechettes,18.0,False,2,False
SKIP,18.0,False,2,False
Outmaneuver,19.0,True,2,False
Skewer,19.0,False,2,False
Flechettes,19.0,False,2,False
SKIP,19.0,False,2,False
Backflip,20.0,True,2,False
Slice,20.0,False,2,False
Prepared,20.0,False,2,False
SKIP,20.0,False,2,False
SKIP,25.0,True,2,False
Dagger Throw,25.0,False,2,False
Glass Knife,25.0,False,2,False
Slice,25.0,False,2,False
SKIP,25.0,False,2,False
Acrobatics,27.0,True,2,False
Backflip,27.0,False,2,False
Sucker Punch,27.0,False,2,False
SKIP,27.0,False,2,False
Cloak And Dagger,30.0,True,2,False
Endless Agony,30.0,False,2,False
Slice,30.0,False,2,False
SKIP,30.0,False,2,False
Burst,33.0,True,2,True
Die Die Die,33.0,False,2,True
Phantasmal Killer,33.0,False,2,True
SKIP,33.0,False,2,True
Predator,35.0,True,3,False
Sucker Punch,35.0,False,3,False
Prepared,35.0,False,3,False
SKIP,35.0,False,3,False
SKIP,36.0,True,3,False
Blade Dance,36.0,False,3,False
Underhanded Strike,36.0,False,3,False
Bouncing Flask,36.0,False,3,False
SKIP,36.0,False,3,False
Dodge and Roll,37.0,True,3,False
Sucker Punch,37.0,False,3,False
Choke,37.0,False,3,False
SKIP,37.0,False,3,False
SKIP,41.0,True,3,False
Slice,41.0,False,3,False
Outmaneuver,41.0,False,3,False
Underhanded Strike,41.0,False,3,False
SKIP,41.0,False,3,False
PiercingWail,42.0,True,3,False
Cloak And Dagger,42.0,False,3,False
Flying Knee,42.0,False,3,False
SKIP,42.0,False,3,False
Dodge and Roll,45.0,True,3,False
Glass Knife,45.0,False,3,False
Infinite Blades,45.0,False,3,False
SKIP,45.0,False,3,False
Escape Plan,46.0,True,3,False
Quick Slash,46.0,False,3,False
Dagger Spray,46.0,False,3,False
SKIP,46.0,False,3,False
Dodge and Roll,48.0,True,3,False
Deadly Poison,48.0,False,3,False
Cloak And Dagger,48.0,False,3,False
SKIP,48.0,False,3,False
SKIP,48.0,True,3,False
Slice,48.0,False,3,False
Caltrops,48.0,False,3,False
Deadly Poison,48.0,False,3,False
SKIP,48.0,False,3,False
Accuracy,55.0,True,4,False
Deflect,55.0,False,4,False
Setup,55.0,False,4,False
SKIP,55.0,False,4,False
Noxious Fumes,1.0,True,1,False
Riddle With Holes,1.0,False,1,False
Dash,1.0,False,1,False
SKIP,1.0,False,1,False
Poisoned Stab,2.0,True,1,False
PiercingWail,2.0,False,1,False
Prepared,2.0,False,1,False
SKIP,2.0,False,1,False
Catalyst,4.0,True,1,False
Reflex,4.0,False,1,False
Tactician,4.0,False,1,False
SKIP,4.0,False,1,False
Terror,6.0,True,1,False
Backflip,6.0,False,1,False
PiercingWail,6.0,False,1,False
SKIP,6.0,False,1,False
SKIP,7.0,True,1,False
Skewer,7.0,False,1,False
Poisoned Stab,7.0,False,1,False
Dagger Spray,7.0,False,1,False
SKIP,7.0,False,1,False
PiercingWail,10.0,True,1,False
Flying Knee,10.0,False,1,False
Outmaneuver,10.0,False,1,False
SKIP,10.0,False,1,False
PiercingWail,11.0,True,1,False
Outmaneuver,11.0,False,1,False
Concentrate,11.0,False,1,False
SKIP,11.0,False,1,False
PiercingWail,13.0,True,1,False
Flying Knee,13.0,False,1,False
Quick Slash,13.0,False,1,False
SKIP,13.0,False,1,False
Alchemize,16.0,True,1,True
Night Terror,16.0,False,1,True
Corpse Explosion,16.0,False,1,True
SKIP,16.0,False,1,True
Endless Agony,18.0,True,2,False
Setup,18.0,False,2,False
Sucker Punch,18.0,False,2,False
SKIP,18.0,False,2,False
Bane,20.0,True,2,False
Slice,20.0,False,2,False
Heel Hook,20.0,False,2,False
SKIP,20.0,False,2,False
Acrobatics,23.0,True,2,False
Dodge and Roll,23.0,False,2,False
Setup,23.0,False,2,False
SKIP,23.0,False,2,False
Footwork,24.0,True,2,False
Acrobatics,24.0,False,2,False
Choke,24.0,False,2,False
SKIP,24.0,False,2,False
Dagger Spray,25.0,True,2,False
Sucker Punch,25.0,False,2,False
Slice,25.0,False,2,False
SKIP,25.0,False,2,False
Prepared,29.0,True,2,False
PiercingWail,29.0,False,2,False
Slice,29.0,False,2,False
SKIP,29.0,False,2,False
Die Die Die,30.0,True,2,False
Distraction,30.0,False,2,False
PiercingWail,30.0,False,2,False
SKIP,30.0,False,2,False
Footwork,31.0,True,2,False
Outmaneuver,31.0,False,2,False
Finisher,31.0,False,2,False
SKIP,31.0,False,2,False
All Out Attack,1.0,True,1,False
Skewer,1.0,False,1,False
Slice,1.0,False,1,False
SKIP,1.0,False,1,False
Sucker Punch,3.0,True,1,False
Escape Plan,3.0,False,1,False
Deflect,3.0,False,1,False
SKIP,3.0,False,1,False
Blade Dance,4.0,True,1,False
Leg Sweep,4.0,False,1,False
Eviscerate,4.0,False,1,False
SKIP,4.0,False,1,False
Blade Dance,10.0,True,1,False
Flying Knee,10.0,False,1,False
Poisoned Stab,10.0,False,1,False
SKIP,10.0,False,1,False
Backstab,11.0,True,1,False
Poisoned Stab,11.0,False,1,False
Slice,11.0,False,1,False
SKIP,11.0,False,1,False
Finisher,12.0,True,1,False
Dodge and Roll,12.0,False,1,False
Flying Knee,12.0,False,1,False
SKIP,12.0,False,1,False
Acrobatics,13.0,True,1,False
Bane,13.0,False,1,False
Poisoned Stab,13.0,False,1,False
SKIP,13.0,False,1,False
After Image,14.0,True,1,False
PiercingWail,14.0,False,1,False
Bouncing Flask,14.0,False,1,False
SKIP,14.0,False,1,False
Alchemize,16.0,True,1,True
Glass Knife,16.0,False,1,True
Wraith Form,16.0,False,1,True
SKIP,16.0,False,1,True
Dagger Throw,18.0,True,2,False
Reflex,18.0,False,2,False
Flechettes,18.0,False,2,False
SKIP,18.0,False,2,False
Dodge and Roll,19.0,True,2,False
Flying Knee,19.0,False,2,False
Dagger Spray,19.0,False,2,False
SKIP,19.0,False,2,False
Calculated Gamble,22.0,True,2,False
Deflect,22.0,False,2,False
Well Laid Plans,22.0,False,2,False
SKIP,22.0,False,2,False
SKIP,24.0,True,2,False
Underhanded Strike,24.0,False,2,False
Dagger Throw,24.0,False,2,False
Quick Slash,24.0,False,2,False
SKIP,24.0,False,2,False
SKIP,27.0,True,2,False
Poisoned Stab,27.0,False,2,False
Heel Hook,27.0,False,2,False
Deadly Poison,27.0,False,2,False
SKIP,27.0,False,2,False
Malaise,28.0,True,2,False
Blade Dance,28.0,False,2,False
Slice,28.0,False,2,False
SKIP,28.0,False,2,False
Burst,29.0,True,2,False
Predator,29.0,False,2,False
Deflect,29.0,False,2,False
SKIP,29.0,False,2,False
Backflip,30.0,True,2,False
Poisoned Stab,30.0,False,2,False
Cloak And Dagger,30.0,False,2,False
SKIP,30.0,False,2,False
Outmaneuver,31.0,True,2,False
Poisoned Stab,31.0,False,2,False
Acrobatics,31.0,False,2,False
SKIP,31.0,False,2,False
After Image,33.0,True,2,True
Adrenaline,33.0,False,2,True
Glass Knife,33.0,False,2,True
SKIP,33.0,False,2,True
Calculated Gamble,35.0,True,3,False
Poisoned Stab,35.0,False,3,False
Deadly Poison,35.0,False,3,False
SKIP,35.0,False,3,False
PiercingWail,36.0,True,3,False
Blade Dance,36.0,False,3,False
Underhanded Strike,36.0,False,3,False
SKIP,36.0,False,3,False
Reflex,38.0,True,3,False
Well Laid Plans,38.0,False,3,False
Poisoned Stab,38.0,False,3,False
SKIP,38.0,False,3,False
SKIP,39.0,True,3,False
Blade Dance,39.0,False,3,False
Backstab,39.0,False,3,False
Glass Knife,39.0,False,3,False
SKIP,39.0,False,3,False
Deadly Poison,40.0,True,3,False
Flying Knee,40.0,False,3,False
Setup,40.0,False,3,False
SKIP,40.0,False,3,False
PiercingWail,41.0,True,3,False
Flying Knee,41.0,False,3,False
Distraction,41.0,False,3,False
SKIP,41.0,False,3,False
Deadly Poison,44.0,True,3,False
Underhanded Strike,44.0,False,3,False
Phantasmal Killer,44.0,False,3,False
SKIP,44.0,False,3,False
Noxious Fumes,46.0,True,3,False
Dodge and Roll,46.0,False,3,False
Slice,46.0,False,3,False
SKIP,46.0,False,3,False
SKIP,47.0,True,3,False
Quick Slash,47.0,False,3,False
Reflex,47.0,False,3,False
Choke,47.0,False,3,False
SKIP,47.0,False,3,False
Acrobatics,48.0,True,3,False
Dagger Spray,48.0,False,3,False
Noxious Fumes,48.0,False,3,False
SKIP,48.0,False,3,False
Prepared,55.0,True,4,False
Corpse Explosion,55.0,False,4,False
Quick Slash,55.0,False,4,False
SKIP,55.0,False,4,False
Phantasmal Killer,0.0,True,1,False
Burst,0.0,False,1,False
After Image,0.0,False,1,False
SKIP,0.0,False,1,False
Dagger Throw,1.0,True,1,False
Deadly Poison,1.0,False,1,False
Bane,1.0,False,1,False
SKIP,1.0,False,1,False
After Image,3.0,True,1,False
Escape Plan,3.0,False,1,False
Noxious Fumes,3.0,False,1,False
SKIP,3.0,False,1,False
Flying Knee,5.0,True,1,False
Poisoned Stab,5.0,False,1,False
Outmaneuver,5.0,False,1,False
SKIP,5.0,False,1,False
Blade Dance,7.0,True,1,False
Deflect,7.0,False,1,False
Skewer,7.0,False,1,False
SKIP,7.0,False,1,False
Underhanded Strike,10.0,True,1,False
Outmaneuver,10.0,False,1,False
Flying Knee,10.0,False,1,False
SKIP,10.0,False,1,False
SKIP,11.0,True,1,False
Expertise,11.0,False,1,False
Riddle With Holes,11.0,False,1,False
Slice,11.0,False,1,False
SKIP,11.0,False,1,False
Doppelganger,12.0,True,1,False
Blade Dance,12.0,False,1,False
Dagger Throw,12.0,False,1,False
SKIP,12.0,False,1,False
Footwork,14.0,True,1,False
Dodge and Roll,14.0,False,1,False
Quick Slash,14.0,False,1,False
SKIP,14.0,False,1,False
Acrobatics,15.0,True,1,False
Riddle With Holes,15.0,False,1,False
Backflip,15.0,False,1,False
SKIP,15.0,False,1,False
Adrenaline,16.0,True,1,True
Phantasmal Killer,16.0,False,1,True
Unload,16.0,False,1,True
SKIP,16.0,False,1,True
Prepared,18.0,True,2,False
Dagger Spray,18.0,False,2,False
Underhanded Strike,18.0,False,2,False
SKIP,18.0,False,2,False
PiercingWail,20.0,True,2,False
Escape Plan,20.0,False,2,False
Footwork,20.0,False,2,False
SKIP,20.0,False,2,False
Calculated Gamble,22.0,True,2,False
Crippling Poison,22.0,False,2,False
Infinite Blades,22.0,False,2,False
SKIP,22.0,False,2,False
Leg Sweep,24.0,True,2,False
Accuracy,24.0,False,2,False
Outmaneuver,24.0,False,2,False
SKIP,24.0,False,2,False
Tactician,28.0,True,2,False
Glass Knife,28.0,False,2,False
Caltrops,28.0,False,2,False
SKIP,28.0,False,2,False
Eviscerate,30.0,True,2,False
Prepared,30.0,False,2,False
Endless Agony,30.0,False,2,False
SKIP,30.0,False,2,False
Quick Slash,0.0,True,1,False
Flying Knee,0.0,False,1,False
Setup,0.0,False,1,False
SKIP,0.0,False,1,False
Noxious Fumes,1.0,True,1,False
Bane,1.0,False,1,False
Deadly Poison,1.0,False,1,False
SKIP,1.0,False,1,False
Underhanded Strike,3.0,True,1,False
Accuracy,3.0,False,1,False
Cloak And Dagger,3.0,False,1,False
SKIP,3.0,False,1,False
Backstab,4.0,True,1,False
Outmaneuver,4.0,False,1,False
Predator,4.0,False,1,False
SKIP,4.0,False,1,False
Deadly Poison,5.0,True,1,False
Outmaneuver,5.0,False,1,False
Prepared,5.0,False,1,False
SKIP,5.0,False,1,False
Footwork,7.0,True,1,False
Sucker Punch,7.0,False,1,False
Quick Slash,7.0,False,1,False
SKIP,7.0,False,1,False
SKIP,10.0,True,1,False
Tactician,10.0,False,1,False
Reflex,10.0,False,1,False
Footwork,10.0,False,1,False
SKIP,10.0,False,1,False
Blade Dance,14.0,True,1,False
Riddle With Holes,14.0,False,1,False
Accuracy,14.0,False,1,False
SKIP,14.0,False,1,False
Corpse Explosion,16.0,True,1,True
Malaise,16.0,False,1,True
Tools of the Trade,16.0,False,1,True
SKIP,16.0,False,1,True
Deflect,18.0,True,2,False
Infinite Blades,18.0,False,2,False
Bane,18.0,False,2,False
SKIP,18.0,False,2,False
Catalyst,19.0,True,2,False
Terror,19.0,False,2,False
Backflip,19.0,False,2,False
Blade Dance,19.0,False,2,False
PiercingWail,19.0,False,2,False
Concentrate,19.0,False,2,False
Caltrops,19.0,False,2,False
Bane,19.0,False,2,False
Escape Plan,19.0,False,2,False
Slice,19.0,False,2,False
Acrobatics,19.0,False,2,False
Reflex,19.0,False,2,False
Quick Slash,19.0,False,2,False
Tactician,19.0,False,2,False
Underhanded Strike,19.0,False,2,False
Dagger Throw,19.0,False,2,False
Deadly Poison,19.0,False,2,False
Outmaneuver,19.0,False,2,False
Sucker Punch,19.0,False,2,False
Dodge and Roll,19.0,False,2,False
SKIP,19.0,False,2,False
Choke,23.0,True,2,False
Underhanded Strike,23.0,False,2,False
Infinite Blades,23.0,False,2,False
SKIP,23.0,False,2,False
Alchemize,25.0,True,2,False
Infinite Blades,25.0,False,2,False
Dagger Throw,25.0,False,2,False
SKIP,25.0,False,2,False
Outmaneuver,30.0,True,2,False
Deflect,30.0,False,2,False
Cloak And Dagger,30.0,False,2,False
SKIP,30.0,False,2,False
PiercingWail,31.0,True,2,False
Finisher,31.0,False,2,False
Footwork,31.0,False,2,False
SKIP,31.0,False,2,False
After Image,33.0,True,2,True
Corpse Explosion,33.0,False,2,True
Burst,33.0,False,2,True
SKIP,33.0,False,2,True
Dash,35.0,True,3,False
Prepared,35.0,False,3,False
Endless Agony,35.0,False,3,False
SKIP,35.0,False,3,False
SKIP,37.0,True,3,False
Cloak And Dagger,37.0,False,3,False
Dagger Spray,37.0,False,3,False
Flying Knee,37.0,False,3,False
SKIP,37.0,False,3,False
Calculated Gamble,39.0,True,3,False
Flying Knee,39.0,False,3,False
Blade Dance,39.0,False,3,False
SKIP,39.0,False,3,False
Concentrate,41.0,True,3,False
Well Laid Plans,41.0,False,3,False
Flechettes,41.0,False,3,False
SKIP,41.0,False,3,False
Dodge and Roll,42.0,True,3,False
Reflex,42.0,False,3,False
Deflect,42.0,False,3,False
SKIP,42.0,False,3,False
Alchemize,46.0,True,3,False
Dagger Spray,46.0,False,3,False
Dagger Throw,46.0,False,3,False
SKIP,46.0,False,3,False
Blur,48.0,True,3,False
Concentrate,48.0,False,3,False
Sucker Punch,48.0,False,3,False
SKIP,48.0,False,3,False
PiercingWail,55.0,True,4,False
Expertise,55.0,False,4,False
Prepared,55.0,False,4,False
SKIP,55.0,False,4,False
Acrobatics,1.0,True,1,False
Deflect,1.0,False,1,False
Dodge and Roll,1.0,False,1,False
SKIP,1.0,False,1,False
Die Die Die,2.0,True,1,False
Bouncing Flask,2.0,False,1,False
Endless Agony,2.0,False,1,False
SKIP,2.0,False,1,False
Blade Dance,4.0,True,1,False
Noxious Fumes,4.0,False,1,False
Tactician,4.0,False,1,False
SKIP,4.0,False,1,False
Acrobatics,1.0,True,1,False
Choke,1.0,False,1,False
Distraction,1.0,False,1,False
SKIP,1.0,False,1,False
Underhanded Strike,2.0,True,1,False
Slice,2.0,False,1,False
Acrobatics,2.0,False,1,False
SKIP,2.0,False,1,False
Tactician,4.0,True,1,False
Caltrops,4.0,False,1,False
Slice,4.0,False,1,False
SKIP,4.0,False,1,False
Underhanded Strike,7.0,True,1,False
Backflip,7.0,False,1,False
Deflect,7.0,False,1,False
SKIP,7.0,False,1,False
Slice,10.0,True,1,False
Underhanded Strike,10.0,False,1,False
Dagger Spray,10.0,False,1,False
SKIP,10.0,False,1,False
Noxious Fumes,13.0,True,1,False
Finisher,13.0,False,1,False
Sucker Punch,13.0,False,1,False
SKIP,13.0,False,1,False
Acrobatics,14.0,True,1,False
Unload,14.0,False,1,False
Cloak And Dagger,14.0,False,1,False
SKIP,14.0,False,1,False
Tools of the Trade,16.0,True,1,True
Bullet Time,16.0,False,1,True
Unload,16.0,False,1,True
SKIP,16.0,False,1,True
Backflip,18.0,True,2,False
Choke,18.0,False,2,False
Dagger Spray,18.0,False,2,False
SKIP,18.0,False,2,False
Terror,19.0,True,2,False
Riddle With Holes,19.0,False,2,False
Heel Hook,19.0,False,2,False
SKIP,19.0,False,2,False
SKIP,21.0,True,2,False
Blade Dance,21.0,False,2,False
Caltrops,21.0,False,2,False
Expertise,21.0,False,2,False
SKIP,21.0,False,2,False
Acrobatics,24.0,True,2,False
Deadly Poison,24.0,False,2,False
Underhanded Strike,24.0,False,2,False
Accuracy,24.0,False,2,False
Dagger Throw,24.0,False,2,False
Flying Knee,24.0,False,2,False
Heel Hook,24.0,False,2,False
Endless Agony,24.0,False,2,False
Dagger Spray,24.0,False,2,False
Quick Slash,24.0,False,2,False
Caltrops,24.0,False,2,False
All Out Attack,24.0,False,2,False
Distraction,24.0,False,2,False
Outmaneuver,24.0,False,2,False
Reflex,24.0,False,2,False
Dodge and Roll,24.0,False,2,False
Sucker Punch,24.0,False,2,False
Blade Dance,24.0,False,2,False
Poisoned Stab,24.0,False,2,False
Cloak And Dagger,24.0,False,2,False
SKIP,24.0,False,2,False
SKIP,25.0,True,2,False
Noxious Fumes,25.0,False,2,False
Terror,25.0,False,2,False
A Thousand Cuts,25.0,False,2,False
SKIP,25.0,False,2,False
SKIP,27.0,True,2,False
Finisher,27.0,False,2,False
Deflect,27.0,False,2,False
Blur,27.0,False,2,False
Dagger Spray,27.0,False,2,False
SKIP,27.0,False,2,False
PiercingWail,28.0,True,2,False
Sucker Punch,28.0,False,2,False
Slice,28.0,False,2,False
Quick Slash,28.0,False,2,False
SKIP,28.0,False,2,False
Concentrate,29.0,True,2,False
Bouncing Flask,29.0,False,2,False
Deadly Poison,29.0,False,2,False
Dagger Throw,29.0,False,2,False
SKIP,29.0,False,2,False
Reflex,29.0,True,2,False
Bane,29.0,False,2,False
Accuracy,29.0,False,2,False
Dagger Throw,29.0,False,2,False
SKIP,29.0,False,2,False
Wraith Form,29.0,True,2,False
Underhanded Strike,29.0,False,2,False
Deadly Poison,29.0,False,2,False
Deflect,29.0,False,2,False
SKIP,29.0,False,2,False
PiercingWail,29.0,True,2,False
Die Die Die,29.0,False,2,False
Poisoned Stab,29.0,False,2,False
Catalyst,29.0,False,2,False
SKIP,29.0,False,2,False
SKIP,29.0,True,2,False
Dodge and Roll,29.0,False,2,False
Slice,29.0,False,2,False
Endless Agony,29.0,False,2,False
Flying Knee,29.0,False,2,False
SKIP,29.0,False,2,False
Night Terror,33.0,True,2,True
Grand Finale,33.0,False,2,True
Doppelganger,33.0,False,2,True
Storm of Steel,33.0,False,2,True
SKIP,33.0,False,2,True
Reflex,35.0,True,3,False
Crippling Poison,35.0,False,3,False
Escape Plan,35.0,False,3,False
Slice,35.0,False,3,False
SKIP,35.0,False,3,False
SKIP,36.0,True,3,False
Cloak And Dagger,36.0,False,3,False
Slice,36.0,False,3,False
Concentrate,36.0,False,3,False
Poisoned Stab,36.0,False,3,False
SKIP,36.0,False,3,False
SKIP,37.0,True,3,False
Blade Dance,37.0,False,3,False
Deadly Poison,37.0,False,3,False
Underhanded Strike,37.0,False,3,False
Eviscerate,37.0,False,3,False
SKIP,37.0,False,3,False
PiercingWail,39.0,True,3,False
Grand Finale,39.0,False,3,False
Underhanded Strike,39.0,False,3,False
All Out Attack,39.0,False,3,False
SKIP,39.0,False,3,False
Bouncing Flask,40.0,True,3,False
Infinite Blades,40.0,False,3,False
Outmaneuver,40.0,False,3,False
Dagger Throw,40.0,False,3,False
SKIP,40.0,False,3,False
PiercingWail,42.0,True,3,False
Bane,42.0,False,3,False
Footwork,42.0,False,3,False
Prepared,42.0,False,3,False
SKIP,42.0,False,3,False
Leg Sweep,46.0,True,3,False
Glass Knife,46.0,False,3,False
Deflect,46.0,False,3,False
Sucker Punch,46.0,False,3,False
SKIP,46.0,False,3,False
SKIP,48.0,True,3,False
Endless Agony,48.0,False,3,False
Dagger Spray,48.0,False,3,False
Sucker Punch,48.0,False,3,False
Underhanded Strike,48.0,False,3,False
SKIP,48.0,False,3,False
Acrobatics,55.0,True,4,False
Escape Plan,55.0,False,4,False
Expertise,55.0,False,4,False
Riddle With Holes,55.0,False,4,False
SKIP,55.0,False,4,False
Choke,1.0,True,1,False
Outmaneuver,1.0,False,1,False
Cloak And Dagger,1.0,False,1,False
SKIP,1.0,False,1,False
Dagger Throw,3.0,True,1,False
Footwork,3.0,False,1,False
Deflect,3.0,False,1,False
SKIP,3.0,False,1,False
Noxious Fumes,4.0,True,1,False
All Out Attack,4.0,False,1,False
Eviscerate,4.0,False,1,False
SKIP,4.0,False,1,False
Blade Dance,5.0,True,1,False
Sucker Punch,5.0,False,1,False
Quick Slash,5.0,False,1,False
SKIP,5.0,False,1,False
Flying Knee,7.0,True,1,False
Expertise,7.0,False,1,False
Caltrops,7.0,False,1,False
SKIP,7.0,False,1,False
Wraith Form,10.0,True,1,False
PiercingWail,10.0,False,1,False
Terror,10.0,False,1,False
SKIP,10.0,False,1,False
Escape Plan,11.0,True,1,False
Dodge and Roll,11.0,False,1,False
Poisoned Stab,11.0,False,1,False
SKIP,11.0,False,1,False
Dagger Spray,12.0,True,1,False
Quick Slash,12.0,False,1,False
Sucker Punch,12.0,False,1,False
SKIP,12.0,False,1,False
Bullet Time,16.0,True,1,True
Tools of the Trade,16.0,False,1,True
Adrenaline,16.0,False,1,True
SKIP,16.0,False,1,True
Well Laid Plans,18.0,True,2,False
Bouncing Flask,18.0,False,2,False
Backstab,18.0,False,2,False
SKIP,18.0,False,2,False
Deflect,20.0,True,2,False
Distraction,20.0,False,2,False
Dagger Spray,20.0,False,2,False
SKIP,20.0,False,2,False
SKIP,21.0,True,2,False
Quick Slash,21.0,False,2,False
Slice,21.0,False,2,False
Dodge and Roll,21.0,False,2,False
SKIP,21.0,False,2,False
Terror,22.0,True,2,False
Prepared,22.0,False,2,False
Escape Plan,22.0,False,2,False
SKIP,22.0,False,2,False
Acrobatics,23.0,True,2,False
Crippling Poison,23.0,False,2,False
Dagger Throw,23.0,False,2,False
SKIP,23.0,False,2,False
Adrenaline,25.0,True,2,False
Grand Finale,25.0,False,2,False
Acrobatics,25.0,False,2,False
SKIP,25.0,False,2,False
SKIP,27.0,True,2,False
Prepared,27.0,False,2,False
Dagger Spray,27.0,False,2,False
Cloak And Dagger,27.0,False,2,False
SKIP,27.0,False,2,False
Bane,29.0,True,2,False
Flying Knee,29.0,False,2,False
Eviscerate,29.0,False,2,False
SKIP,29.0,False,2,False
Cloak And Dagger,30.0,True,2,False
Die Die Die,30.0,False,2,False
Deadly Poison,30.0,False,2,False
SKIP,30.0,False,2,False
SKIP,31.0,True,2,False
Poisoned Stab,31.0,False,2,False
Well Laid Plans,31.0,False,2,False
Bouncing Flask,31.0,False,2,False
SKIP,31.0,False,2,False
Night Terror,33.0,True,2,True
Alchemize,33.0,False,2,True
Burst,33.0,False,2,True
SKIP,33.0,False,2,True
Acrobatics,35.0,True,3,False
Blur,35.0,False,3,False
Outmaneuver,35.0,False,3,False
SKIP,35.0,False,3,False
Predator,37.0,True,3,False
Prepared,37.0,False,3,False
Sucker Punch,37.0,False,3,False
SKIP,37.0,False,3,False
SKIP,38.0,True,3,False
Crippling Poison,38.0,False,3,False
Slice,38.0,False,3,False
Noxious Fumes,38.0,False,3,False
SKIP,38.0,False,3,False
SKIP,38.0,True,3,False
Crippling Poison,38.0,False,3,False
Slice,38.0,False,3,False
Noxious Fumes,38.0,False,3,False
SKIP,38.0,False,3,False
Outmaneuver,39.0,True,3,False
Deflect,39.0,False,3,False
Leg Sweep,39.0,False,3,False
SKIP,39.0,False,3,False
Adrenaline,41.0,True,3,False
Slice,41.0,False,3,False
Heel Hook,41.0,False,3,False
SKIP,41.0,False,3,False
Well Laid Plans,44.0,True,3,False
Dash,44.0,False,3,False
Bouncing Flask,44.0,False,3,False
SKIP,44.0,False,3,False
SKIP,46.0,True,3,False
Heel Hook,46.0,False,3,False
Setup,46.0,False,3,False
Underhanded Strike,46.0,False,3,False
SKIP,46.0,False,3,False
PiercingWail,48.0,True,3,False
Bouncing Flask,48.0,False,3,False
Dagger Spray,48.0,False,3,False
SKIP,48.0,False,3,False
Caltrops,55.0,True,4,False
Dagger Throw,55.0,False,4,False
Concentrate,55.0,False,4,False
SKIP,55.0,False,4,False
Blade Dance,1.0,True,1,False
Bane,1.0,False,1,False
Sucker Punch,1.0,False,1,False
SKIP,1.0,False,1,False
Noxious Fumes,2.0,True,1,False
Infinite Blades,2.0,False,1,False
Caltrops,2.0,False,1,False
SKIP,2.0,False,1,False
Tools of the Trade,3.0,True,1,False
Footwork,3.0,False,1,False
Riddle With Holes,3.0,False,1,False
SKIP,3.0,False,1,False
Crippling Poison,5.0,True,1,False
PiercingWail,5.0,False,1,False
Prepared,5.0,False,1,False
SKIP,5.0,False,1,False
Underhanded Strike,7.0,True,1,False
Deadly Poison,7.0,False,1,False
Catalyst,7.0,False,1,False
SKIP,7.0,False,1,False
Endless Agony,8.0,True,1,False
Eviscerate,8.0,False,1,False
Grand Finale,8.0,False,1,False
SKIP,8.0,False,1,False
Well Laid Plans,10.0,True,1,False
Reflex,10.0,False,1,False
Deflect,10.0,False,1,False
SKIP,10.0,False,1,False
SKIP,11.0,True,1,False
Accuracy,11.0,False,1,False
Sucker Punch,11.0,False,1,False
Deadly Poison,11.0,False,1,False
SKIP,11.0,False,1,False
Doppelganger,13.0,True,1,False
Expertise,13.0,False,1,False
Cloak And Dagger,13.0,False,1,False
SKIP,13.0,False,1,False
Blade Dance,14.0,True,1,False
Expertise,14.0,False,1,False
Dodge and Roll,14.0,False,1,False
SKIP,14.0,False,1,False
A Thousand Cuts,16.0,True,1,True
Glass Knife,16.0,False,1,True
Grand Finale,16.0,False,1,True
SKIP,16.0,False,1,True
Slice,1.0,True,1,False
Expertise,1.0,False,1,False
Outmaneuver,1.0,False,1,False
SKIP,1.0,False,1,False
Dagger Spray,2.0,True,1,False
Choke,2.0,False,1,False
Dagger Throw,2.0,False,1,False
SKIP,2.0,False,1,False
Dash,4.0,True,1,False
Backflip,4.0,False,1,False
Slice,4.0,False,1,False
SKIP,4.0,False,1,False
Backflip,7.0,True,1,False
Flying Knee,7.0,False,1,False
Eviscerate,7.0,False,1,False
SKIP,7.0,False,1,False
Dagger Throw,12.0,True,1,False
Concentrate,12.0,False,1,False
Accuracy,12.0,False,1,False
SKIP,12.0,False,1,False
Terror,13.0,True,1,False
Deadly Poison,13.0,False,1,False
After Image,13.0,False,1,False
SKIP,13.0,False,1,False
SKIP,14.0,True,1,False
Sucker Punch,14.0,False,1,False
Catalyst,14.0,False,1,False
Poisoned Stab,14.0,False,1,False
SKIP,14.0,False,1,False
Corpse Explosion,16.0,True,1,True
Burst,16.0,False,1,True
Bullet Time,16.0,False,1,True
SKIP,16.0,False,1,True
SKIP,18.0,True,2,False
Dagger Throw,18.0,False,2,False
Bane,18.0,False,2,False
Quick Slash,18.0,False,2,False
