Card,Floor,Picked,Act,Boss
Burning Pact,10,False,1,False
SKIP,10,False,1,False
Dark Embrace,11,True,1,False
Bloodletting,11,False,1,False
Intimidate,11,False,1,False
SKIP,11,False,1,False
SKIP,13,True,1,False
Inflame,13,False,1,False
Wild Strike,13,False,1,False
Dual Wield,13,False,1,False
SKIP,13,False,1,False
Brutality,16,True,1,True
Bludgeon,16,False,1,True
Juggernaut,16,False,1,True
SKIP,16,False,1,True
SKIP,18,True,2,False
Clothesline,18,False,2,False
Cleave,18,False,2,False
Sword Boomerang,18,False,2,False
SKIP,18,False,2,False
SKIP,20,True,2,False
Clash,20,False,2,False
Evolve,20,False,2,False
Sword Boomerang,20,False,2,False
SKIP,20,False,2,False
Body Slam,22,True,2,False
Dark Embrace,22,False,2,False
Sword Boomerang,22,False,2,False
SKIP,22,False,2,False
Rage,23,True,2,False
Evolve,23,False,2,False
Clash,23,False,2,False
SKIP,23,False,2,False
Shockwave,28,True,2,False
Flame Barrier,28,False,2,False
Sentinel,28,False,2,False
SKIP,28,False,2,False
Headbutt,31,True,2,False
Clash,31,False,2,False
Armaments,31,False,2,False
SKIP,31,False,2,False
Disarm,1,True,1,False
Perfected Strike,1,False,1,False
Heavy Blade,1,False,1,False
SKIP,1,False,1,False
Perfected Strike,3,True,1,False
Havoc,3,False,1,False
True Grit,3,False,1,False
SKIP,3,False,1,False
SKIP,4,True,1,False
Warcry,4,False,1,False
Juggernaut,4,False,1,False
Sentinel,4,False,1,False
SKIP,4,False,1,False
Perfected Strike,7,True,1,False
Body Slam,7,False,1,False
Combust,7,False,1,False
SKIP,7,False,1,False
Armaments,11,True,1,False
True Grit,11,False,1,False
Infernal Blade,11,False,1,False
SKIP,11,False,1,False
Clothesline,14,True,1,False
True Grit,14,False,1,False
Heavy Blade,14,False,1,False
SKIP,14,False,1,False
Impervious,16,True,1,True
Barricade,16,False,1,True
Limit Break,16,False,1,True
SKIP,16,False,1,True
Pommel Strike,18,True,2,False
Sentinel,18,False,2,False
Ghostly Armor,18,False,2,False
SKIP,18,False,2,False
SKIP,19,True,2,False
Havoc,19,False,2,False
Whirlwind,19,False,2,False
Body Slam,19,False,2,False
SKIP,19,False,2,False
Dual Wield,22,True,2,False
Heavy Blade,22,False,2,False
Warcry,22,False,2,False
Clothesline,22,False,2,False
Anger,22,False,2,False
Pommel Strike,22,False,2,False
Dropkick,22,False,2,False
Cleave,22,False,2,False
Bloodletting,22,False,2,False
Carnage,22,False,2,False
Body Slam,22,False,2,False
Thunderclap,22,False,2,False
Sword Boomerang,22,False,2,False
Flex,22,False,2,False
Armaments,22,False,2,False
Clash,22,False,2,False
Twin Strike,22,False,2,False
Whirlwind,22,False,2,False
Rupture,22,False,2,False
Seeing Red,22,False,2,False
SKIP,22,False,2,False
Feel No Pain,23,True,2,False
Sever Soul,23,False,2,False
Headbutt,23,False,2,False
SKIP,23,False,2,False
SKIP,25,True,2,False
Wild Strike,25,False,2,False
Heavy Blade,25,False,2,False
Reckless Charge,25,False,2,False
SKIP,25,False,2,False
SKIP,28,True,2,False
Armaments,28,False,2,False
Rupture,28,False,2,False
Warcry,28,False,2,False
SKIP,28,False,2,False
SKIP,28,True,2,False
Armaments,28,False,2,False
Rupture,28,False,2,False
Warcry,28,False,2,False
SKIP,28,False,2,False
SKIP,30,True,2,False
Cleave,30,False,2,False
Seeing Red,30,False,2,False
True Grit,30,False,2,False
SKIP,30,False,2,False
Exhume,31,True,2,False
Clothesline,31,False,2,False
Ghostly Armor,31,False,2,False
SKIP,31,False,2,False
Barricade,33,True,2,True
Berserk,33,False,2,True
Reaper,33,False,2,True
SKIP,33,False,2,True
Uppercut,35,True,3,False
Combust,35,False,3,False
Thunderclap,35,False,3,False
SKIP,35,False,3,False
Perfected Strike,37,True,3,False
Battle Trance,37,False,3,False
Iron Wave,37,False,3,False
SKIP,37,False,3,False
Pommel Strike,38,True,3,False
True Grit,38,False,3,False
Dropkick,38,False,3,False
SKIP,38,False,3,False
Pommel Strike,39,True,3,False
Rampage,39,False,3,False
Body Slam,39,False,3,False
SKIP,39,False,3,False
SKIP,40,True,3,False
Body Slam,40,False,3,False
Berserk,40,False,3,False
Twin Strike,40,False,3,False
SKIP,40,False,3,False
SKIP,40,True,3,False
Body Slam,40,False,3,False
Berserk,40,False,3,False
Twin Strike,40,False,3,False
SKIP,40,False,3,False
SKIP,41,True,3,False
Flex,41,False,3,False
Anger,41,False,3,False
Clothesline,41,False,3,False
SKIP,41,False,3,False
SKIP,41,True,3,False
Flex,41,False,3,False
Anger,41,False,3,False
Clothesline,41,False,3,False
SKIP,41,False,3,False
SKIP,42,True,3,False
Cleave,42,False,3,False
Clothesline,42,False,3,False
Twin Strike,42,False,3,False
SKIP,42,False,3,False
SKIP,42,True,3,False
Cleave,42,False,3,False
Clothesline,42,False,3,False
Twin Strike,42,False,3,False
SKIP,42,False,3,False
SKIP,45,True,3,False
Sever Soul,45,False,3,False
Reckless Charge,45,False,3,False
Perfected Strike,45,False,3,False
SKIP,45,False,3,False
SKIP,46,True,3,False
Clothesline,46,False,3,False
Infernal Blade,46,False,3,False
Clash,46,False,3,False
SKIP,46,False,3,False
True Grit,47,True,3,False
Clash,47,False,3,False
Pommel Strike,47,False,3,False
SKIP,47,False,3,False
SKIP,48,True,3,False
Iron Wave,48,False,3,False
Flex,48,False,3,False
Cleave,48,False,3,False
SKIP,48,False,3,False
Power Through,55,True,4,False
Armaments,55,False,4,False
Havoc,55,False,4,False
SKIP,55,False,4,False
Anger,1,True,1,False
Burning Pact,1,False,1,False
Sword Boomerang,1,False,1,False
SKIP,1,False,1,False
Shrug It Off,2,True,1,False
True Grit,2,False,1,False
Sword Boomerang,2,False,1,False
SKIP,2,False,1,False
Flame Barrier,4,True,1,False
Armaments,4,False,1,False
Double Tap,4,False,1,False
SKIP,4,False,1,False
Pommel Strike,5,True,1,False
Wild Strike,5,False,1,False
Havoc,5,False,1,False
SKIP,5,False,1,False
Blood for Blood,1,True,1,False
Infernal Blade,1,False,1,False
Havoc,1,False,1,False
SKIP,1,False,1,False
Pummel,3,True,1,False
Sentinel,3,False,1,False
Flame Barrier,3,False,1,False
SKIP,3,False,1,False
Rampage,5,True,1,False
Clash,5,False,1,False
True Grit,5,False,1,False
SKIP,5,False,1,False
Clothesline,6,True,1,False
Sentinel,6,False,1,False
Havoc,6,False,1,False
SKIP,6,False,1,False
Flame Barrier,7,True,1,False
Infernal Blade,7,False,1,False
Armaments,7,False,1,False
SKIP,7,False,1,False
Inflame,8,True,1,False
Dark Embrace,8,False,1,False
Rage,8,False,1,False
SKIP,8,False,1,False
Pommel Strike,10,True,1,False
Ghostly Armor,10,False,1,False
Flame Barrier,10,False,1,False
Warcry,10,False,1,False
SKIP,10,False,1,False
Second Wind,11,True,1,False
Uppercut,11,False,1,False
Pummel,11,False,1,False
Bloodletting,11,False,1,False
SKIP,11,False,1,False
Brutality,12,True,1,False
Burning Pact,12,False,1,False
Dropkick,12,False,1,False
Warcry,12,False,1,False
SKIP,12,False,1,False
Whirlwind,13,True,1,False
Rupture,13,False,1,False
Rage,13,False,1,False
Burning Pact,13,False,1,False
SKIP,13,False,1,False
Havoc,14,True,1,False
Twin Strike,14,False,1,False
Perfected Strike,14,False,1,False
Cleave,14,False,1,False
SKIP,14,False,1,False
Feed,16,True,1,True
Double Tap,16,False,1,True
Juggernaut,16,False,1,True
Immolate,16,False,1,True
SKIP,16,False,1,True
Disarm,18,True,2,False
Shrug It Off,18,False,2,False
Headbutt,18,False,2,False
Havoc,18,False,2,False
SKIP,18,False,2,False
Disarm,19,True,2,False
Pommel Strike,19,False,2,False
Clothesline,19,False,2,False
Havoc,19,False,2,False
SKIP,19,False,2,False
True Grit,21,True,2,False
Feel No Pain,21,False,2,False
Warcry,21,False,2,False
Entrench,21,False,2,False
SKIP,21,False,2,False
Power Through,23,True,2,False
Sword Boomerang,23,False,2,False
Perfected Strike,23,False,2,False
Seeing Red,23,False,2,False
SKIP,23,False,2,False
Reaper,24,True,2,False
Fire Breathing,24,False,2,False
Clothesline,24,False,2,False
Flex,24,False,2,False
SKIP,24,False,2,False
Dual Wield,27,True,2,False
Sentinel,27,False,2,False
Havoc,27,False,2,False
Shrug It Off,27,False,2,False
SKIP,27,False,2,False
SKIP,28,True,2,False
Twin Strike,28,False,2,False
Second Wind,28,False,2,False
Rage,28,False,2,False
Clothesline,28,False,2,False
SKIP,28,False,2,False
SKIP,30,True,2,False
Infernal Blade,30,False,2,False
Thunderclap,30,False,2,False
Clothesline,30,False,2,False
Combust,30,False,2,False
SKIP,30,False,2,False
SKIP,31,True,2,False
Metallicize,31,False,2,False
Dropkick,31,False,2,False
Infernal Blade,31,False,2,False
Heavy Blade,31,False,2,False
SKIP,31,False,2,False
Demon Form,33,True,2,True
Bludgeon,33,False,2,True
Feed,33,False,2,True
Reaper,33,False,2,True
SKIP,33,False,2,True
Dark Embrace,35,True,3,False
Havoc,35,False,3,False
Twin Strike,35,False,3,False
Thunderclap,35,False,3,False
SKIP,35,False,3,False
Seeing Red,36,True,3,False
Iron Wave,36,False,3,False
Combust,36,False,3,False
Flex,36,False,3,False
SKIP,36,False,3,False
SKIP,37,True,3,False
Wild Strike,37,False,3,False
Iron Wave,37,False,3,False
Pommel Strike,37,False,3,False
Heavy Blade,37,False,3,False
SKIP,37,False,3,False
SKIP,38,True,3,False
Dropkick,38,False,3,False
Cleave,38,False,3,False
Reckless Charge,38,False,3,False
Thunderclap,38,False,3,False
SKIP,38,False,3,False
Reaper,39,True,3,False
Pommel Strike,39,False,3,False
Second Wind,39,False,3,False
Intimidate,39,False,3,False
SKIP,39,False,3,False
True Grit,40,True,3,False
Iron Wave,40,False,3,False
Twin Strike,40,False,3,False
Wild Strike,40,False,3,False
SKIP,40,False,3,False
SKIP,41,True,3,False
Rage,41,False,3,False
Searing Blow,41,False,3,False
True Grit,41,False,3,False
Infernal Blade,41,False,3,False
SKIP,41,False,3,False
Body Slam,45,True,3,False
Havoc,45,False,3,False
Wild Strike,45,False,3,False
Barricade,45,False,3,False
SKIP,45,False,3,False
Exhume,46,True,3,False
Clash,46,False,3,False
Iron Wave,46,False,3,False
Metallicize,46,False,3,False
SKIP,46,False,3,False
SKIP,48,True,3,False
Perfected Strike,48,False,3,False
Seeing Red,48,False,3,False
Iron Wave,48,False,3,False
Twin Strike,48,False,3,False
SKIP,48,False,3,False
SKIP,55,True,4,False
Berserk,55,False,4,False
Rampage,55,False,4,False
Rage,55,False,4,False
Perfected Strike,55,False,4,False
SKIP,55,False,4,False
Twin Strike,1,True,1,False
Burning Pact,1,False,1,False
Seeing Red,1,False,1,False
SKIP,1,False,1,False
SKIP,2,True,1,False
Headbutt,2,False,1,False
Seeing Red,2,False,1,False
Havoc,2,False,1,False
SKIP,2,False,1,False
SKIP,4,True,1,False
Warcry,4,False,1,False
Body Slam,4,False,1,False
Wild Strike,4,False,1,False
SKIP,4,False,1,False
SKIP,4,True,1,False
Warcry,4,False,1,False
Body Slam,4,False,1,False
Wild Strike,4,False,1,False
SKIP,4,False,1,False
Second Wind,5,True,1,False
Clash,5,False,1,False
Warcry,5,False,1,False
SKIP,5,False,1,False
Whirlwind,7,True,1,False
Bludgeon,7,False,1,False
Headbutt,7,False,1,False
SKIP,7,False,1,False
Blood for Blood,11,True,1,False
Searing Blow,11,False,1,False
Warcry,11,False,1,False
SKIP,11,False,1,False
Spot Weakness,12,True,1,False
Twin Strike,12,False,1,False
Uppercut,12,False,1,False
SKIP,12,False,1,False
Iron Wave,14,True,1,False
Searing Blow,14,False,1,False
Cleave,14,False,1,False
SKIP,14,False,1,False
Feed,16,True,1,True
Juggernaut,16,False,1,True
Barricade,16,False,1,True
SKIP,16,False,1,True
SKIP,18,True,2,False
Whirlwind,18,False,2,False
Havoc,18,False,2,False
Wild Strike,18,False,2,False
SKIP,18,False,2,False
Armaments,21,True,2,False
Headbutt,21,False,2,False
Clash,21,False,2,False
SKIP,21,False,2,False
Shrug It Off,22,True,2,False
Pommel Strike,22,False,2,False
Infernal Blade,22,False,2,False
SKIP,22,False,2,False
SKIP,23,True,2,False
Anger,23,False,2,False
Inflame,23,False,2,False
Rampage,23,False,2,False
SKIP,23,False,2,False
Dropkick,25,True,2,False
Bloodletting,25,False,2,False
Sword Boomerang,25,False,2,False
SKIP,25,False,2,False
SKIP,27,True,2,False
Wild Strike,27,False,2,False
Iron Wave,27,False,2,False
Thunderclap,27,False,2,False
SKIP,27,False,2,False
Rage,28,True,2,False
Barricade,28,False,2,False
Shrug It Off,28,False,2,False
SKIP,28,False,2,False
SKIP,30,True,2,False
Perfected Strike,30,False,2,False
Rupture,30,False,2,False
Wild Strike,30,False,2,False
SKIP,30,False,2,False
SKIP,31,True,2,False
Perfected Strike,31,False,2,False
Cleave,31,False,2,False
Clash,31,False,2,False
SKIP,31,False,2,False
Power Through,32,True,2,False
Iron Wave,32,False,2,False
Disarm,32,False,2,False
SKIP,32,False,2,False
Corruption,33,True,2,True
Limit Break,33,False,2,True
Immolate,33,False,2,True
SKIP,33,False,2,True
Spot Weakness,35,True,3,False
Wild Strike,35,False,3,False
Body Slam,35,False,3,False
SKIP,35,False,3,False
Dual Wield,38,True,3,False
Pommel Strike,38,False,3,False
Iron Wave,38,False,3,False
SKIP,38,False,3,False
Burning Pact,40,True,3,False
Heavy Blade,40,False,3,False
Juggernaut,40,False,3,False
SKIP,40,False,3,False
Shrug It Off,42,True,3,False
Anger,42,False,3,False
True Grit,42,False,3,False
SKIP,42,False,3,False
SKIP,46,True,3,False
Pommel Strike,46,False,3,False
Whirlwind,46,False,3,False
Dual Wield,46,False,3,False
SKIP,46,False,3,False
SKIP,46,True,3,False
Pommel Strike,46,False,3,False
Whirlwind,46,False,3,False
Dual Wield,46,False,3,False
SKIP,46,False,3,False
Shockwave,48,True,3,False
Shrug It Off,48,False,3,False
Combust,48,False,3,False
SKIP,48,False,3,False
Shrug It Off,1,True,1,False
Iron Wave,1,False,1,False
Flex,1,False,1,False
SKIP,1,False,1,False
Disarm,3,True,1,False
Warcry,3,False,1,False
Fire Breathing,3,False,1,False
SKIP,3,False,1,False
Pommel Strike,4,True,1,False
Fire Breathing,4,False,1,False
Havoc,4,False,1,False
SKIP,4,False,1,False
Twin Strike,6,True,1,False
Iron Wave,6,False,1,False
Body Slam,6,False,1,False
SKIP,6,False,1,False
SKIP,10,True,1,False
Heavy Blade,10,False,1,False
Thunderclap,10,False,1,False
Cleave,10,False,1,False
SKIP,10,False,1,False
Carnage,13,True,1,False
Headbutt,13,False,1,False
Searing Blow,13,False,1,False
SKIP,13,False,1,False
Reaper,14,True,1,False
Searing Blow,14,False,1,False
Thunderclap,14,False,1,False
SKIP,14,False,1,False
Immolate,16,True,1,True
Corruption,16,False,1,True
Fiend Fire,16,False,1,True
SKIP,16,False,1,True
SKIP,18,True,2,False
Dark Embrace,18,False,2,False
Body Slam,18,False,2,False
Clothesline,18,False,2,False
SKIP,18,False,2,False
Feel No Pain,20,True,2,False
Heavy Blade,20,False,2,False
Clash,20,False,2,False
SKIP,20,False,2,False
SKIP,24,True,2,False
Cleave,24,False,2,False
Dropkick,24,False,2,False
Anger,24,False,2,False
SKIP,24,False,2,False
Fiend Fire,27,True,2,False
Infernal Blade,27,False,2,False
Perfected Strike,27,False,2,False
Havoc,27,False,2,False
SKIP,27,False,2,False
Shrug It Off,29,True,2,False
Heavy Blade,29,False,2,False
Dual Wield,29,False,2,False
Wild Strike,29,False,2,False
SKIP,29,False,2,False
SKIP,30,True,2,False
Reaper,30,False,2,False
Heavy Blade,30,False,2,False
Cleave,30,False,2,False
Sentinel,30,False,2,False
SKIP,30,False,2,False
Barricade,33,True,2,True
Berserk,33,False,2,True
Brutality,33,False,2,True
Limit Break,33,False,2,True
SKIP,33,False,2,True
Dark Embrace,35,True,3,False
Twin Strike,35,False,3,False
True Grit,35,False,3,False
Wild Strike,35,False,3,False
SKIP,35,False,3,False
Clothesline,38,True,3,False
Intimidate,38,False,3,False
Rage,38,False,3,False
Perfected Strike,38,False,3,False
SKIP,38,False,3,False
SKIP,39,True,3,False
Metallicize,39,False,3,False
Clash,39,False,3,False
Armaments,39,False,3,False
Sword Boomerang,39,False,3,False
SKIP,39,False,3,False
SKIP,39,True,3,False
Metallicize,39,False,3,False
Clash,39,False,3,False
Armaments,39,False,3,False
Sword Boomerang,39,False,3,False
SKIP,39,False,3,False
Trip,0,True,1,False
Bandage Up,0,False,1,False
Impatience,0,False,1,False
SKIP,0,False,1,False
SKIP,1,True,1,False
Reckless Charge,1,False,1,False
Body Slam,1,False,1,False
True Grit,1,False,1,False
SKIP,1,False,1,False
Pommel Strike,2,True,1,False
Heavy Blade,2,False,1,False
Seeing Red,2,False,1,False
SKIP,2,False,1,False
Flame Barrier,4,True,1,False
True Grit,4,False,1,False
Thunderclap,4,False,1,False
SKIP,4,False,1,False
Combust,5,True,1,False
Havoc,5,False,1,False
Double Tap,5,False,1,False
SKIP,5,False,1,False
SKIP,6,True,1,False
Cleave,6,False,1,False
Clash,6,False,1,False
Flex,6,False,1,False
SKIP,6,False,1,False
Cleave,6,True,1,False
Clash,6,False,1,False
Flex,6,False,1,False
SKIP,6,False,1,False
Iron Wave,7,True,1,False
Flex,7,False,1,False
True Grit,7,False,1,False
SKIP,7,False,1,False
Spot Weakness,8,True,1,False
Flex,8,False,1,False
Hemokinesis,8,False,1,False
SKIP,8,False,1,False
Headbutt,11,True,1,False
True Grit,11,False,1,False
Spot Weakness,11,False,1,False
SKIP,11,False,1,False
Shrug It Off,13,True,1,False
Bloodletting,13,False,1,False
Ghostly Armor,13,False,1,False
SKIP,13,False,1,False
Offering,14,True,1,False
Pommel Strike,14,False,1,False
Clothesline,14,False,1,False
SKIP,14,False,1,False
Corruption,16,True,1,True
Double Tap,16,False,1,True
Reaper,16,False,1,True
SKIP,16,False,1,True
Flame Barrier,18,True,2,False
True Grit,18,False,2,False
Clothesline,18,False,2,False
SKIP,18,False,2,False
Second Wind,19,True,2,False
Intimidate,19,False,2,False
Body Slam,19,False,2,False
SKIP,19,False,2,False
Shrug It Off,24,True,2,False
Twin Strike,24,False,2,False
Rampage,24,False,2,False
SKIP,24,False,2,False
SKIP,29,True,2,False
Clash,29,False,2,False
Heavy Blade,29,False,2,False
Warcry,29,False,2,False
SKIP,29,False,2,False
Warcry,30,True,2,False
Spot Weakness,30,False,2,False
True Grit,30,False,2,False
SKIP,30,False,2,False
Barricade,31,True,2,False
Armaments,31,False,2,False
Thunderclap,31,False,2,False
SKIP,31,False,2,False
SKIP,35,True,3,False
Wild Strike,35,False,3,False
Perfected Strike,35,False,3,False
Infernal Blade,35,False,3,False
SKIP,35,False,3,False
Bloodletting,36,True,3,False
Body Slam,36,False,3,False
Cleave,36,False,3,False
SKIP,36,False,3,False
SKIP,37,True,3,False
Anger,37,False,3,False
Dual Wield,37,False,3,False
Heavy Blade,37,False,3,False
SKIP,37,False,3,False
Shrug It Off,39,True,3,False
Wild Strike,39,False,3,False
Sword Boomerang,39,False,3,False
SKIP,39,False,3,False
SKIP,40,True,3,False
Evolve,40,False,3,False
Rupture,40,False,3,False
Sentinel,40,False,3,False
SKIP,40,False,3,False
Shrug It Off,41,True,3,False
Fire Breathing,41,False,3,False
Flame Barrier,41,False,3,False
SKIP,41,False,3,False
Feed,42,True,3,False
Clash,42,False,3,False
Spot Weakness,42,False,3,False
SKIP,42,False,3,False
Feel No Pain,44,True,3,False
Power Through,44,False,3,False
Body Slam,44,False,3,False
SKIP,44,False,3,False
SKIP,46,True,3,False
Evolve,46,False,3,False
Spot Weakness,46,False,3,False
Flex,46,False,3,False
SKIP,46,False,3,False
SKIP,47,True,3,False
Inflame,47,False,3,False
Rampage,47,False,3,False
Armaments,47,False,3,False
SKIP,47,False,3,False
Pommel Strike,48,True,3,False
Power Through,48,False,3,False
Headbutt,48,False,3,False
SKIP,48,False,3,False
SKIP,55,True,4,False
Twin Strike,55,False,4,False
Brutality,55,False,4,False
Combust,55,False,4,False
SKIP,55,False,4,False
Iron Wave,1,True,1,False
Wild Strike,1,False,1,False
Metallicize,1,False,1,False
SKIP,1,False,1,False
Headbutt,2,True,1,False
Searing Blow,2,False,1,False
Iron Wave,2,False,1,False
SKIP,2,False,1,False
Pommel Strike,4,True,1,False
Twin Strike,4,False,1,False
Heavy Blade,4,False,1,False
SKIP,4,False,1,False
Blood for Blood,6,True,1,False
Pommel Strike,6,False,1,False
Evolve,6,False,1,False
SKIP,6,False,1,False
Armaments,8,True,1,False
Clash,8,False,1,False
Havoc,8,False,1,False
SKIP,8,False,1,False
Second Wind,10,True,1,False
Havoc,10,False,1,False
Flame Barrier,10,False,1,False
SKIP,10,False,1,False
Demon Form,12,True,1,False
Shrug It Off,12,False,1,False
Warcry,12,False,1,False
SKIP,12,False,1,False
Flex,13,True,1,False
Entrench,13,False,1,False
Combust,13,False,1,False
SKIP,13,False,1,False
SKIP,14,True,1,False
Fire Breathing,14,False,1,False
Clash,14,False,1,False
Wild Strike,14,False,1,False
SKIP,14,False,1,False
Feed,16,True,1,True
Demon Form,16,False,1,True
Berserk,16,False,1,True
SKIP,16,False,1,True
SKIP,18,True,2,False
Wild Strike,18,False,2,False
Pommel Strike,18,False,2,False
Twin Strike,18,False,2,False
SKIP,18,False,2,False
SKIP,19,True,2,False
Thunderclap,19,False,2,False
Sever Soul,19,False,2,False
Pommel Strike,19,False,2,False
SKIP,19,False,2,False
Shockwave,20,True,2,False
Battle Trance,20,False,2,False
Body Slam,20,False,2,False
SKIP,20,False,2,False
Heavy Blade,24,True,2,False
Rage,24,False,2,False
Sword Boomerang,24,False,2,False
SKIP,24,False,2,False
Limit Break,27,True,2,False
Thunderclap,27,False,2,False
Wild Strike,27,False,2,False
SKIP,27,False,2,False
SKIP,29,True,2,False
Havoc,29,False,2,False
Carnage,29,False,2,False
Body Slam,29,False,2,False
SKIP,29,False,2,False
Evolve,31,True,2,False
Disarm,31,False,2,False
Body Slam,31,False,2,False
SKIP,31,False,2,False
Reaper,33,True,2,True
Brutality,33,False,2,True
Fiend Fire,33,False,2,True
SKIP,33,False,2,True
SKIP,35,True,3,False
Fire Breathing,35,False,3,False
Twin Strike,35,False,3,False
Dropkick,35,False,3,False
SKIP,35,False,3,False
Flame Barrier,37,True,3,False
Twin Strike,37,False,3,False
Carnage,37,False,3,False
SKIP,37,False,3,False
Shrug It Off,38,True,3,False
Iron Wave,38,False,3,False
Twin Strike,38,False,3,False
SKIP,38,False,3,False
Shrug It Off,39,True,3,False
Rampage,39,False,3,False
Body Slam,39,False,3,False
SKIP,39,False,3,False
Burning Pact,40,True,3,False
Blood for Blood,40,False,3,False
Havoc,40,False,3,False
SKIP,40,False,3,False
Offering,42,True,3,False
Flex,42,False,3,False
Rampage,42,False,3,False
SKIP,42,False,3,False
Shrug It Off,47,True,3,False
Sword Boomerang,47,False,3,False
Body Slam,47,False,3,False
SKIP,47,False,3,False
Battle Trance,48,True,3,False
Anger,48,False,3,False
Metallicize,48,False,3,False
SKIP,48,False,3,False
SKIP,55,True,4,False
Flex,55,False,4,False
Warcry,55,False,4,False
Perfected Strike,55,False,4,False
SKIP,55,False,4,False
Iron Wave,1,True,1,False
Twin Strike,1,False,1,False
Headbutt,1,False,1,False
SKIP,1,False,1,False
Metallicize,2,True,1,False
Warcry,2,False,1,False
Clash,2,False,1,False
SKIP,2,False,1,False
Whirlwind,3,True,1,False
Thunderclap,3,False,1,False
Bloodletting,3,False,1,False
SKIP,3,False,1,False
Twin Strike,4,True,1,False
Thunderclap,4,False,1,False
Entrench,4,False,1,False
SKIP,4,False,1,False
Pommel Strike,7,True,1,False
Rampage,7,False,1,False
Armaments,7,False,1,False
SKIP,7,False,1,False
Double Tap,8,True,1,False
Power Through,8,False,1,False
Cleave,8,False,1,False
SKIP,8,False,1,False
SKIP,10,True,1,False
Seeing Red,10,False,1,False
Entrench,10,False,1,False
Intimidate,10,False,1,False
SKIP,10,False,1,False
Headbutt,11,True,1,False
Havoc,11,False,1,False
Shrug It Off,11,False,1,False
SKIP,11,False,1,False
Shrug It Off,13,True,1,False
Sever Soul,13,False,1,False
Infernal Blade,13,False,1,False
SKIP,13,False,1,False
Immolate,14,True,1,False
Clothesline,14,False,1,False
Flex,14,False,1,False
SKIP,14,False,1,False
Reaper,16,True,1,True
Bludgeon,16,False,1,True
Juggernaut,16,False,1,True
SKIP,16,False,1,True
SKIP,18,True,2,False
Anger,18,False,2,False
Flex,18,False,2,False
Havoc,18,False,2,False
SKIP,18,False,2,False
Power Through,21,True,2,False
Armaments,21,False,2,False
Hemokinesis,21,False,2,False
SKIP,21,False,2,False
Uppercut,22,True,2,False
Pommel Strike,22,False,2,False
Evolve,22,False,2,False
SKIP,22,False,2,False
Impervious,23,True,2,False
Blood for Blood,23,False,2,False
Hemokinesis,23,False,2,False
SKIP,23,False,2,False
Armaments,24,True,2,False
Headbutt,24,False,2,False
Perfected Strike,24,False,2,False
SKIP,24,False,2,False
Battle Trance,27,True,2,False
Rage,27,False,2,False
Fire Breathing,27,False,2,False
SKIP,27,False,2,False
Rage,29,True,2,False
Intimidate,29,False,2,False
Flex,29,False,2,False
SKIP,29,False,2,False
Sever Soul,31,True,2,False
Body Slam,31,False,2,False
Armaments,31,False,2,False
SKIP,31,False,2,False
Uppercut,1,True,1,False
Cleave,1,False,1,False
Perfected Strike,1,False,1,False
SKIP,1,False,1,False
Shockwave,4,True,1,False
Heavy Blade,4,False,1,False
Wild Strike,4,False,1,False
SKIP,4,False,1,False
Perfected Strike,5,True,1,False
Clash,5,False,1,False
Headbutt,5,False,1,False
SKIP,5,False,1,False
Double Tap,7,True,1,False
Brutality,7,False,1,False
Wild Strike,7,False,1,False
SKIP,7,False,1,False
Armaments,8,True,1,False
Clash,8,False,1,False
True Grit,8,False,1,False
SKIP,8,False,1,False
Rampage,12,True,1,False
Hemokinesis,12,False,1,False
Uppercut,12,False,1,False
SKIP,12,False,1,False
Bloodletting,13,True,1,False
True Grit,13,False,1,False
Power Through,13,False,1,False
SKIP,13,False,1,False
Perfected Strike,14,True,1,False
Anger,14,False,1,False
Shrug It Off,14,False,1,False
SKIP,14,False,1,False
Impervious,16,True,1,True
Demon Form,16,False,1,True
Brutality,16,False,1,True
SKIP,16,False,1,True
Pommel Strike,18,True,2,False
Wild Strike,18,False,2,False
Flex,18,False,2,False
SKIP,18,False,2,False
Power Through,19,True,2,False
Thunderclap,19,False,2,False
Shrug It Off,19,False,2,False
SKIP,19,False,2,False
Pommel Strike,21,True,2,False
Rampage,21,False,2,False
Shrug It Off,21,False,2,False
SKIP,21,False,2,False
Shockwave,23,True,2,False
Inflame,23,False,2,False
True Grit,23,False,2,False
SKIP,23,False,2,False
Rage,25,True,2,False
Dual Wield,25,False,2,False
Iron Wave,25,False,2,False
SKIP,25,False,2,False
Pommel Strike,28,True,2,False
Body Slam,28,False,2,False
Shrug It Off,28,False,2,False
SKIP,28,False,2,False
Dark Embrace,29,True,2,False
Heavy Blade,29,False,2,False
Rampage,29,False,2,False
SKIP,29,False,2,False
Offering,33,True,2,True
Brutality,33,False,2,True
Bludgeon,33,False,2,True
SKIP,33,False,2,True
Metallicize,35,True,3,False
Twin Strike,35,False,3,False
Bloodletting,35,False,3,False
SKIP,35,False,3,False
Feel No Pain,36,True,3,False
Dropkick,36,False,3,False
Havoc,36,False,3,False
SKIP,36,False,3,False
Dual Wield,40,True,3,False
Body Slam,40,False,3,False
Clash,40,False,3,False
SKIP,40,False,3,False
Flame Barrier,42,True,3,False
Clothesline,42,False,3,False
Iron Wave,42,False,3,False
SKIP,42,False,3,False
Dual Wield,44,True,3,False
Pummel,44,False,3,False
Twin Strike,44,False,3,False
