Card,Floor,Picked,Act,Boss
ForeignInfluence,4.0,False,1,False
SKIP,4.0,False,1,False
SKIP,5.0,True,1,False
ClearTheMind,5.0,False,1,False
Prostrate,5.0,False,1,False
Nirvana,5.0,False,1,False
SKIP,5.0,False,1,False
SKIP,8.0,True,1,False
EmptyBody,8.0,False,1,False
Omniscience,8.0,False,1,False
CutThroughFate,8.0,False,1,False
SKIP,8.0,False,1,False
SKIP,10.0,True,1,False
DeusExMachina,10.0,False,1,False
CutThroughFate,10.0,False,1,False
ThirdEye,10.0,False,1,False
SKIP,10.0,False,1,False
SKIP,11.0,True,1,False
Prostrate,11.0,False,1,False
Perseverance,11.0,False,1,False
Consecrate,11.0,False,1,False
SKIP,11.0,False,1,False
SKIP,12.0,True,1,False
CutThroughFate,12.0,False,1,False
Halt,12.0,False,1,False
Nirvana,12.0,False,1,False
SKIP,12.0,False,1,False
SKIP,14.0,True,1,False
Halt,14.0,False,1,False
SashWhip,14.0,False,1,False
EmptyMind,14.0,False,1,False
SKIP,14.0,False,1,False
SKIP,18.0,True,2,False
SashWhip,18.0,False,2,False
Halt,18.0,False,2,False
Prostrate,18.0,False,2,False
SKIP,18.0,False,2,False
SKIP,20.0,True,2,False
FlyingSleeves,20.0,False,2,False
Swivel,20.0,False,2,False
CarveReality,20.0,False,2,False
SKIP,20.0,False,2,False
SKIP,22.0,True,2,False
Pray,22.0,False,2,False
Crescendo,22.0,False,2,False
Prostrate,22.0,False,2,False
SKIP,22.0,False,2,False
SKIP,24.0,True,2,False
Vengeance,24.0,False,2,False
Wish,24.0,False,2,False
CutThroughFate,24.0,False,2,False
SKIP,24.0,False,2,False
SKIP,27.0,True,2,False
Crescendo,27.0,False,2,False
FlyingSleeves,27.0,False,2,False
JustLucky,27.0,False,2,False
SKIP,27.0,False,2,False
SKIP,28.0,True,2,False
SashWhip,28.0,False,2,False
PathToVictory,28.0,False,2,False
CarveReality,28.0,False,2,False
SKIP,28.0,False,2,False
SKIP,29.0,True,2,False
Nirvana,29.0,False,2,False
CrushJoints,29.0,False,2,False
Sanctity,29.0,False,2,False
SKIP,29.0,False,2,False
SKIP,30.0,True,2,False
Conclude,30.0,False,2,False
BowlingBash,30.0,False,2,False
Consecrate,30.0,False,2,False
SKIP,30.0,False,2,False
SKIP,31.0,True,2,False
Crescendo,31.0,False,2,False
Consecrate,31.0,False,2,False
Vengeance,31.0,False,2,False
SKIP,31.0,False,2,False
SKIP,35.0,True,3,False
Protect,35.0,False,3,False
SignatureMove,35.0,False,3,False
FlyingSleeves,35.0,False,3,False
SKIP,35.0,False,3,False
Secret Technique,36.0,True,3,False
Panacea,36.0,False,3,False
Purity,36.0,False,3,False
SKIP,36.0,False,3,False
SKIP,36.0,True,3,False
Forethought,36.0,False,3,False
Chrysalis,36.0,False,3,False
Violence,36.0,False,3,False
SKIP,36.0,False,3,False
SKIP,36.0,True,3,False
Chrysalis,36.0,False,3,False
Forethought,36.0,False,3,False
Magnetism,36.0,False,3,False
SKIP,36.0,False,3,False
SKIP,37.0,True,3,False
ThirdEye,37.0,False,3,False
SashWhip,37.0,False,3,False
FlyingSleeves,37.0,False,3,False
SKIP,37.0,False,3,False
SKIP,39.0,True,3,False
CrushJoints,39.0,False,3,False
ThirdEye,39.0,False,3,False
Swivel,39.0,False,3,False
SKIP,39.0,False,3,False
SKIP,39.0,True,3,False
CrushJoints,39.0,False,3,False
ThirdEye,39.0,False,3,False
Swivel,39.0,False,3,False
SKIP,39.0,False,3,False
SKIP,41.0,True,3,False
ForeignInfluence,41.0,False,3,False
Consecrate,41.0,False,3,False
ThirdEye,41.0,False,3,False
SKIP,41.0,False,3,False
SKIP,41.0,True,3,False
ForeignInfluence,41.0,False,3,False
Consecrate,41.0,False,3,False
ThirdEye,41.0,False,3,False
SKIP,41.0,False,3,False
SKIP,46.0,True,3,False
SandsOfTime,46.0,False,3,False
SashWhip,46.0,False,3,False
Crescendo,46.0,False,3,False
SKIP,46.0,False,3,False
SKIP,48.0,True,3,False
CarveReality,48.0,False,3,False
CutThroughFate,48.0,False,3,False
ConjureBlade,48.0,False,3,False
SKIP,48.0,False,3,False
SKIP,55.0,True,4,False
MentalFortress,55.0,False,4,False
Omniscience,55.0,False,4,False
Sanctity,55.0,False,4,False
SKIP,55.0,False,4,False
SKIP,1.0,True,1,False
SashWhip,1.0,False,1,False
Halt,1.0,False,1,False
CrushJoints,1.0,False,1,False
SKIP,1.0,False,1,False
ForeignInfluence,2.0,True,1,False
CrushJoints,2.0,False,1,False
FlyingSleeves,2.0,False,1,False
SKIP,2.0,False,1,False
FearNoEvil,4.0,True,1,False
Evaluate,4.0,False,1,False
Tantrum,4.0,False,1,False
SKIP,4.0,False,1,False
SKIP,10.0,True,1,False
Nirvana,10.0,False,1,False
JustLucky,10.0,False,1,False
ReachHeaven,10.0,False,1,False
SKIP,10.0,False,1,False
SKIP,11.0,True,1,False
Pray,11.0,False,1,False
SignatureMove,11.0,False,1,False
Study,11.0,False,1,False
SKIP,11.0,False,1,False
SKIP,12.0,True,1,False
CrushJoints,12.0,False,1,False
JustLucky,12.0,False,1,False
Swivel,12.0,False,1,False
SKIP,12.0,False,1,False
SKIP,13.0,True,1,False
SignatureMove,13.0,False,1,False
WheelKick,13.0,False,1,False
Consecrate,13.0,False,1,False
SKIP,13.0,False,1,False
SKIP,13.0,True,1,False
SignatureMove,13.0,False,1,False
WheelKick,13.0,False,1,False
Consecrate,13.0,False,1,False
SKIP,13.0,False,1,False
DeceiveReality,14.0,True,1,False
Consecrate,14.0,False,1,False
CutThroughFate,14.0,False,1,False
SKIP,14.0,False,1,False
CutThroughFate,18.0,True,2,False
WreathOfFlame,18.0,False,2,False
Pray,18.0,False,2,False
SKIP,18.0,False,2,False
MentalFortress,22.0,True,2,False
LikeWater,22.0,False,2,False
Prostrate,22.0,False,2,False
Evaluate,22.0,False,2,False
Study,22.0,False,2,False
Protect,22.0,False,2,False
Halt,22.0,False,2,False
InnerPeace,22.0,False,2,False
Swivel,22.0,False,2,False
Adaptation,22.0,False,2,False
TalkToTheHand,22.0,False,2,False
ClearTheMind,22.0,False,2,False
ReachHeaven,22.0,False,2,False
FlurryOfBlows,22.0,False,2,False
EmptyBody,22.0,False,2,False
ThirdEye,22.0,False,2,False
Weave,22.0,False,2,False
CutThroughFate,22.0,False,2,False
EmptyFist,22.0,False,2,False
FollowUp,22.0,False,2,False
SKIP,22.0,False,2,False
SKIP,24.0,True,2,False
ClearTheMind,24.0,False,2,False
Crescendo,24.0,False,2,False
Prostrate,24.0,False,2,False
SKIP,24.0,False,2,False
SKIP,25.0,True,2,False
Study,25.0,False,2,False
ReachHeaven,25.0,False,2,False
ClearTheMind,25.0,False,2,False
SKIP,25.0,False,2,False
Tantrum,27.0,True,2,False
SpiritShield,27.0,False,2,False
WreathOfFlame,27.0,False,2,False
SKIP,27.0,False,2,False
SKIP,28.0,True,2,False
ClearTheMind,28.0,False,2,False
Evaluate,28.0,False,2,False
Conclude,28.0,False,2,False
SKIP,28.0,False,2,False
SKIP,29.0,True,2,False
SandsOfTime,29.0,False,2,False
Pray,29.0,False,2,False
EmptyFist,29.0,False,2,False
SKIP,29.0,False,2,False
SKIP,30.0,True,2,False
EmptyFist,30.0,False,2,False
Halt,30.0,False,2,False
BowlingBash,30.0,False,2,False
SKIP,30.0,False,2,False
SKIP,35.0,True,3,False
FollowUp,35.0,False,3,False
WreathOfFlame,35.0,False,3,False
Prostrate,35.0,False,3,False
SKIP,35.0,False,3,False
SKIP,37.0,True,3,False
Crescendo,37.0,False,3,False
Protect,37.0,False,3,False
WaveOfTheHand,37.0,False,3,False
SKIP,37.0,False,3,False
SKIP,38.0,True,3,False
DeceiveReality,38.0,False,3,False
ReachHeaven,38.0,False,3,False
Crescendo,38.0,False,3,False
SKIP,38.0,False,3,False
SKIP,40.0,True,3,False
BattleHymn,40.0,False,3,False
Worship,40.0,False,3,False
Establishment,40.0,False,3,False
SKIP,40.0,False,3,False
SKIP,40.0,True,3,False
BattleHymn,40.0,False,3,False
Worship,40.0,False,3,False
Establishment,40.0,False,3,False
SKIP,40.0,False,3,False
SKIP,45.0,True,3,False
JustLucky,45.0,False,3,False
Sanctity,45.0,False,3,False
FlurryOfBlows,45.0,False,3,False
SKIP,45.0,False,3,False
SKIP,47.0,True,3,False
EmptyBody,47.0,False,3,False
MentalFortress,47.0,False,3,False
InnerPeace,47.0,False,3,False
SKIP,47.0,False,3,False
SKIP,55.0,True,4,False
Wireheading,55.0,False,4,False
Halt,55.0,False,4,False
Prostrate,55.0,False,4,False
SKIP,55.0,False,4,False
Consecrate,1.0,True,1,False
FollowUp,1.0,False,1,False
Crescendo,1.0,False,1,False
SKIP,1.0,False,1,False
CutThroughFate,6.0,True,1,False
CrushJoints,6.0,False,1,False
Wireheading,6.0,False,1,False
SKIP,6.0,False,1,False
CrushJoints,7.0,True,1,False
FlyingSleeves,7.0,False,1,False
ClearTheMind,7.0,False,1,False
SKIP,7.0,False,1,False
Crescendo,10.0,True,1,False
Omniscience,10.0,False,1,False
FlyingSleeves,10.0,False,1,False
SKIP,10.0,False,1,False
TalkToTheHand,11.0,True,1,False
Consecrate,11.0,False,1,False
Wireheading,11.0,False,1,False
SKIP,11.0,False,1,False
SKIP,13.0,True,1,False
SandsOfTime,13.0,False,1,False
Weave,13.0,False,1,False
JustLucky,13.0,False,1,False
SKIP,13.0,False,1,False
Vault,16.0,True,1,True
Wish,16.0,False,1,True
Brilliance,16.0,False,1,True
SKIP,16.0,False,1,True
SKIP,18.0,True,2,False
SashWhip,18.0,False,2,False
EmptyBody,18.0,False,2,False
Perseverance,18.0,False,2,False
SKIP,18.0,False,2,False
Adaptation,20.0,True,2,False
FlyingSleeves,20.0,False,2,False
WaveOfTheHand,20.0,False,2,False
SKIP,20.0,False,2,False
SKIP,21.0,True,2,False
Halt,21.0,False,2,False
SignatureMove,21.0,False,2,False
Worship,21.0,False,2,False
SKIP,21.0,False,2,False
SKIP,22.0,True,2,False
Protect,22.0,False,2,False
Evaluate,22.0,False,2,False
FollowUp,22.0,False,2,False
SKIP,22.0,False,2,False
Vault,23.0,True,2,False
CrushJoints,23.0,False,2,False
Alpha,23.0,False,2,False
SKIP,23.0,False,2,False
SKIP,24.0,True,2,False
Prostrate,24.0,False,2,False
CarveReality,24.0,False,2,False
ClearTheMind,24.0,False,2,False
SKIP,24.0,False,2,False
Scrawl,25.0,True,2,False
Evaluate,25.0,False,2,False
Establishment,25.0,False,2,False
SKIP,25.0,False,2,False
SKIP,28.0,True,2,False
CutThroughFate,28.0,False,2,False
Nirvana,28.0,False,2,False
Evaluate,28.0,False,2,False
SKIP,28.0,False,2,False
Wallop,35.0,True,3,False
WaveOfTheHand,35.0,False,3,False
MasterReality,35.0,False,3,False
SKIP,35.0,False,3,False
SKIP,37.0,True,3,False
FlyingSleeves,37.0,False,3,False
PathToVictory,37.0,False,3,False
BowlingBash,37.0,False,3,False
SKIP,37.0,False,3,False
SKIP,38.0,True,3,False
FlyingSleeves,38.0,False,3,False
DeusExMachina,38.0,False,3,False
BowlingBash,38.0,False,3,False
SKIP,38.0,False,3,False
SKIP,38.0,True,3,False
FlyingSleeves,38.0,False,3,False
DeusExMachina,38.0,False,3,False
BowlingBash,38.0,False,3,False
SKIP,38.0,False,3,False
Vault,40.0,True,3,False
TalkToTheHand,40.0,False,3,False
SashWhip,40.0,False,3,False
SKIP,40.0,False,3,False
Vault,42.0,True,3,False
Wish,42.0,False,3,False
SashWhip,42.0,False,3,False
SKIP,42.0,False,3,False
Halt,44.0,True,3,False
Protect,44.0,False,3,False
WaveOfTheHand,44.0,False,3,False
SKIP,44.0,False,3,False
SKIP,45.0,True,3,False
Perseverance,45.0,False,3,False
EmptyBody,45.0,False,3,False
SashWhip,45.0,False,3,False
SKIP,45.0,False,3,False
Devotion,47.0,True,3,False
Fasting2,47.0,False,3,False
EmptyBody,47.0,False,3,False
SKIP,47.0,False,3,False
Prostrate,48.0,True,3,False
LessonLearned,48.0,False,3,False
Conclude,48.0,False,3,False
SKIP,48.0,False,3,False
SKIP,55.0,True,4,False
SandsOfTime,55.0,False,4,False
Wish,55.0,False,4,False
ReachHeaven,55.0,False,4,False
SKIP,55.0,False,4,False
CutThroughFate,1.0,True,1,False
ForeignInfluence,1.0,False,1,False
ClearTheMind,1.0,False,1,False
SKIP,1.0,False,1,False
TalkToTheHand,3.0,True,1,False
Worship,3.0,False,1,False
ForeignInfluence,3.0,False,1,False
SKIP,3.0,False,1,False
SKIP,4.0,True,1,False
Wireheading,4.0,False,1,False
CutThroughFate,4.0,False,1,False
FlyingSleeves,4.0,False,1,False
SKIP,4.0,False,1,False
TalkToTheHand,5.0,True,1,False
FlyingSleeves,5.0,False,1,False
JustLucky,5.0,False,1,False
SKIP,5.0,False,1,False
SKIP,7.0,True,1,False
Halt,7.0,False,1,False
WindmillStrike,7.0,False,1,False
ConjureBlade,7.0,False,1,False
SKIP,7.0,False,1,False
SKIP,11.0,True,1,False
Vengeance,11.0,False,1,False
Evaluate,11.0,False,1,False
WindmillStrike,11.0,False,1,False
SKIP,11.0,False,1,False
Study,12.0,True,1,False
Protect,12.0,False,1,False
ClearTheMind,12.0,False,1,False
SKIP,12.0,False,1,False
CarveReality,13.0,True,1,False
Nirvana,13.0,False,1,False
WindmillStrike,13.0,False,1,False
SKIP,13.0,False,1,False
SKIP,18.0,True,2,False
Collect,18.0,False,2,False
Prostrate,18.0,False,2,False
Conclude,18.0,False,2,False
SKIP,18.0,False,2,False
SKIP,20.0,True,2,False
WindmillStrike,20.0,False,2,False
SashWhip,20.0,False,2,False
Consecrate,20.0,False,2,False
SKIP,20.0,False,2,False
SKIP,21.0,True,2,False
Swivel,21.0,False,2,False
ThirdEye,21.0,False,2,False
JustLucky,21.0,False,2,False
SKIP,21.0,False,2,False
SKIP,1.0,True,1,False
EmptyBody,1.0,False,1,False
Prostrate,1.0,False,1,False
PathToVictory,1.0,False,1,False
SKIP,1.0,False,1,False
Adaptation,3.0,True,1,False
EmptyBody,3.0,False,1,False
Protect,3.0,False,1,False
SKIP,3.0,False,1,False
EmptyFist,4.0,True,1,False
Adaptation,4.0,False,1,False
Evaluate,4.0,False,1,False
SKIP,4.0,False,1,False
SKIP,5.0,True,1,False
JustLucky,5.0,False,1,False
EmptyBody,5.0,False,1,False
ThirdEye,5.0,False,1,False
SKIP,5.0,False,1,False
ForeignInfluence,6.0,True,1,False
Establishment,6.0,False,1,False
Consecrate,6.0,False,1,False
SKIP,6.0,False,1,False
TalkToTheHand,1.0,True,1,False
ThirdEye,1.0,False,1,False
Vengeance,1.0,False,1,False
SKIP,1.0,False,1,False
CutThroughFate,2.0,True,1,False
ThirdEye,2.0,False,1,False
Pray,2.0,False,1,False
SKIP,2.0,False,1,False
TalkToTheHand,3.0,True,1,False
FlyingSleeves,3.0,False,1,False
Evaluate,3.0,False,1,False
SKIP,3.0,False,1,False
SignatureMove,4.0,True,1,False
Evaluate,4.0,False,1,False
Prostrate,4.0,False,1,False
SKIP,4.0,False,1,False
SKIP,6.0,True,1,False
WreathOfFlame,6.0,False,1,False
Consecrate,6.0,False,1,False
EmptyFist,6.0,False,1,False
SKIP,6.0,False,1,False
SKIP,8.0,True,1,False
ForeignInfluence,8.0,False,1,False
Prostrate,8.0,False,1,False
Nirvana,8.0,False,1,False
SKIP,8.0,False,1,False
SKIP,12.0,True,1,False
Consecrate,12.0,False,1,False
Evaluate,12.0,False,1,False
Conclude,12.0,False,1,False
SKIP,12.0,False,1,False
ReachHeaven,14.0,True,1,False
CrushJoints,14.0,False,1,False
PathToVictory,14.0,False,1,False
SKIP,14.0,False,1,False
LessonLearned,16.0,True,1,True
Brilliance,16.0,False,1,True
SpiritShield,16.0,False,1,True
SKIP,16.0,False,1,True
FearNoEvil,18.0,True,2,False
MentalFortress,18.0,False,2,False
Evaluate,18.0,False,2,False
SKIP,18.0,False,2,False
Tantrum,21.0,True,2,False
ForeignInfluence,21.0,False,2,False
ReachHeaven,21.0,False,2,False
SKIP,21.0,False,2,False
CrushJoints,22.0,True,2,False
WindmillStrike,22.0,False,2,False
Evaluate,22.0,False,2,False
SKIP,22.0,False,2,False
Consecrate,1.0,True,1,False
Halt,1.0,False,1,False
FollowUp,1.0,False,1,False
SKIP,1.0,False,1,False
CarveReality,2.0,True,1,False
FlurryOfBlows,2.0,False,1,False
Worship,2.0,False,1,False
SKIP,2.0,False,1,False
SKIP,5.0,True,1,False
SandsOfTime,5.0,False,1,False
SpiritShield,5.0,False,1,False
ThirdEye,5.0,False,1,False
SKIP,5.0,False,1,False
SKIP,6.0,True,1,False
Vengeance,6.0,False,1,False
FlurryOfBlows,6.0,False,1,False
Study,6.0,False,1,False
SKIP,6.0,False,1,False
Crescendo,8.0,True,1,False
Weave,8.0,False,1,False
Wireheading,8.0,False,1,False
SKIP,8.0,False,1,False
SKIP,10.0,True,1,False
ThirdEye,10.0,False,1,False
CrushJoints,10.0,False,1,False
Consecrate,10.0,False,1,False
SKIP,10.0,False,1,False
SKIP,11.0,True,1,False
ClearTheMind,11.0,False,1,False
Swivel,11.0,False,1,False
JustLucky,11.0,False,1,False
SKIP,11.0,False,1,False
SKIP,14.0,True,1,False
SashWhip,14.0,False,1,False
Evaluate,14.0,False,1,False
MasterReality,14.0,False,1,False
SKIP,14.0,False,1,False
Vault,16.0,True,1,True
Alpha,16.0,False,1,True
DevaForm,16.0,False,1,True
SKIP,16.0,False,1,True
Meditate,18.0,True,2,False
Collect,18.0,False,2,False
EmptyBody,18.0,False,2,False
SKIP,18.0,False,2,False
MentalFortress,20.0,True,2,False
EmptyBody,20.0,False,2,False
Fasting2,20.0,False,2,False
SKIP,20.0,False,2,False
EmptyMind,23.0,True,2,False
JustLucky,23.0,False,2,False
ClearTheMind,23.0,False,2,False
SKIP,23.0,False,2,False
SKIP,24.0,True,2,False
Wallop,24.0,False,2,False
Wireheading,24.0,False,2,False
DevaForm,24.0,False,2,False
SKIP,24.0,False,2,False
SKIP,30.0,True,2,False
PathToVictory,30.0,False,2,False
Crescendo,30.0,False,2,False
Evaluate,30.0,False,2,False
SKIP,30.0,False,2,False
SKIP,35.0,True,3,False
EmptyFist,35.0,False,3,False
EmptyBody,35.0,False,3,False
Protect,35.0,False,3,False
SKIP,35.0,False,3,False
SKIP,36.0,True,3,False
Pray,36.0,False,3,False
FlurryOfBlows,36.0,False,3,False
WheelKick,36.0,False,3,False
SKIP,36.0,False,3,False
SKIP,40.0,True,3,False
Consecrate,40.0,False,3,False
SashWhip,40.0,False,3,False
Fasting2,40.0,False,3,False
SKIP,40.0,False,3,False
SKIP,40.0,True,3,False
Consecrate,40.0,False,3,False
SashWhip,40.0,False,3,False
Fasting2,40.0,False,3,False
SKIP,40.0,False,3,False
SKIP,42.0,True,3,False
Fasting2,42.0,False,3,False
FollowUp,42.0,False,3,False
PathToVictory,42.0,False,3,False
SKIP,42.0,False,3,False
SKIP,44.0,True,3,False
Judgement,44.0,False,3,False
WindmillStrike,44.0,False,3,False
EmptyFist,44.0,False,3,False
SKIP,44.0,False,3,False
SKIP,45.0,True,3,False
Halt,45.0,False,3,False
Wallop,45.0,False,3,False
FollowUp,45.0,False,3,False
SKIP,45.0,False,3,False
SKIP,46.0,True,3,False
Halt,46.0,False,3,False
Wireheading,46.0,False,3,False
Collect,46.0,False,3,False
SKIP,46.0,False,3,False
SKIP,47.0,True,3,False
Evaluate,47.0,False,3,False
ClearTheMind,47.0,False,3,False
Omniscience,47.0,False,3,False
SKIP,47.0,False,3,False
SKIP,48.0,True,3,False
BowlingBash,48.0,False,3,False
PathToVictory,48.0,False,3,False
Halt,48.0,False,3,False
SKIP,48.0,False,3,False
SKIP,55.0,True,4,False
Wireheading,55.0,False,4,False
EmptyFist,55.0,False,4,False
Fasting2,55.0,False,4,False
SKIP,55.0,False,4,False
Halt,1.0,True,1,False
Protect,1.0,False,1,False
Vengeance,1.0,False,1,False
SKIP,1.0,False,1,False
Wallop,2.0,True,1,False
JustLucky,2.0,False,1,False
CutThroughFate,2.0,False,1,False
SKIP,2.0,False,1,False
FearNoEvil,5.0,True,1,False
FollowUp,5.0,False,1,False
BowlingBash,5.0,False,1,False
SKIP,5.0,False,1,False
SKIP,7.0,True,1,False
Halt,7.0,False,1,False
EmptyBody,7.0,False,1,False
LikeWater,7.0,False,1,False
SKIP,7.0,False,1,False
SKIP,10.0,True,1,False
Crescendo,10.0,False,1,False
BowlingBash,10.0,False,1,False
Protect,10.0,False,1,False
SKIP,10.0,False,1,False
TalkToTheHand,12.0,True,1,False
WindmillStrike,12.0,False,1,False
Prostrate,12.0,False,1,False
SKIP,12.0,False,1,False
SKIP,14.0,True,1,False
ReachHeaven,14.0,False,1,False
FlurryOfBlows,14.0,False,1,False
JustLucky,14.0,False,1,False
SKIP,14.0,False,1,False
Scrawl,16.0,True,1,True
Establishment,16.0,False,1,True
ConjureBlade,16.0,False,1,True
SKIP,16.0,False,1,True
SKIP,18.0,True,2,False
Worship,18.0,False,2,False
BowlingBash,18.0,False,2,False
Tantrum,18.0,False,2,False
SKIP,18.0,False,2,False
SKIP,19.0,True,2,False
FlurryOfBlows,19.0,False,2,False
SignatureMove,19.0,False,2,False
BattleHymn,19.0,False,2,False
SKIP,19.0,False,2,False
SKIP,21.0,True,2,False
EmptyBody,21.0,False,2,False
WheelKick,21.0,False,2,False
ThirdEye,21.0,False,2,False
SKIP,21.0,False,2,False
Crescendo,22.0,True,2,False
Vengeance,22.0,False,2,False
Fasting2,22.0,False,2,False
SKIP,22.0,False,2,False
SKIP,24.0,True,2,False
SandsOfTime,24.0,False,2,False
Prostrate,24.0,False,2,False
FlurryOfBlows,24.0,False,2,False
SKIP,24.0,False,2,False
SKIP,29.0,True,2,False
Evaluate,29.0,False,2,False
FlyingSleeves,29.0,False,2,False
Halt,29.0,False,2,False
SKIP,29.0,False,2,False
SKIP,29.0,True,2,False
Evaluate,29.0,False,2,False
FlyingSleeves,29.0,False,2,False
Halt,29.0,False,2,False
SKIP,29.0,False,2,False
InnerPeace,31.0,True,2,False
EmptyBody,31.0,False,2,False
Fasting2,31.0,False,2,False
SKIP,31.0,False,2,False
SKIP,35.0,True,3,False
SashWhip,35.0,False,3,False
FollowUp,35.0,False,3,False
ReachHeaven,35.0,False,3,False
SKIP,35.0,False,3,False
SKIP,36.0,True,3,False
CrushJoints,36.0,False,3,False
Evaluate,36.0,False,3,False
ForeignInfluence,36.0,False,3,False
SKIP,36.0,False,3,False
SKIP,38.0,True,3,False
Halt,38.0,False,3,False
FlyingSleeves,38.0,False,3,False
Sanctity,38.0,False,3,False
SKIP,38.0,False,3,False
SKIP,39.0,True,3,False
FollowUp,39.0,False,3,False
Halt,39.0,False,3,False
Consecrate,39.0,False,3,False
SKIP,39.0,False,3,False
SKIP,41.0,True,3,False
FollowUp,41.0,False,3,False
Fasting2,41.0,False,3,False
Consecrate,41.0,False,3,False
SKIP,41.0,False,3,False
SKIP,45.0,True,3,False
DeceiveReality,45.0,False,3,False
FollowUp,45.0,False,3,False
CutThroughFate,45.0,False,3,False
SKIP,45.0,False,3,False
SKIP,45.0,True,3,False
DeceiveReality,45.0,False,3,False
FollowUp,45.0,False,3,False
CutThroughFate,45.0,False,3,False
SKIP,45.0,False,3,False
SKIP,45.0,True,3,False
DeceiveReality,45.0,False,3,False
FollowUp,45.0,False,3,False
CutThroughFate,45.0,False,3,False
SKIP,45.0,False,3,False
Scrawl,46.0,True,3,False
Indignation,46.0,False,3,False
FollowUp,46.0,False,3,False
SKIP,46.0,False,3,False
SKIP,47.0,True,3,False
BowlingBash,47.0,False,3,False
Conclude,47.0,False,3,False
Meditate,47.0,False,3,False
SKIP,47.0,False,3,False
SKIP,48.0,True,3,False
CarveReality,48.0,False,3,False
Tantrum,48.0,False,3,False
BattleHymn,48.0,False,3,False
SKIP,48.0,False,3,False
SKIP,55.0,True,4,False
Adaptation,55.0,False,4,False
JustLucky,55.0,False,4,False
MentalFortress,55.0,False,4,False
SKIP,55.0,False,4,False
Adaptation,1.0,True,1,False
Evaluate,1.0,False,1,False
EmptyBody,1.0,False,1,False
SKIP,1.0,False,1,False
Consecrate,3.0,True,1,False
Conclude,3.0,False,1,False
Evaluate,3.0,False,1,False
SKIP,3.0,False,1,False
SKIP,4.0,True,1,False
Collect,4.0,False,1,False
FlyingSleeves,4.0,False,1,False
Conclude,4.0,False,1,False
SKIP,4.0,False,1,False
Conclude,4.0,True,1,False
Collect,4.0,False,1,False
FlyingSleeves,4.0,False,1,False
SKIP,4.0,False,1,False
SKIP,7.0,True,1,False
Sanctity,7.0,False,1,False
Brilliance,7.0,False,1,False
ClearTheMind,7.0,False,1,False
SKIP,7.0,False,1,False
FearNoEvil,8.0,True,1,False
FlurryOfBlows,8.0,False,1,False
Protect,8.0,False,1,False
SKIP,8.0,False,1,False
SKIP,10.0,True,1,False
Establishment,10.0,False,1,False
BattleHymn,10.0,False,1,False
JustLucky,10.0,False,1,False
SKIP,10.0,False,1,False
EmptyMind,12.0,True,1,False
Conclude,12.0,False,1,False
ForeignInfluence,12.0,False,1,False
ReachHeaven,12.0,False,1,False
SKIP,12.0,False,1,False
SKIP,1.0,True,1,False
ClearTheMind,1.0,False,1,False
Vengeance,1.0,False,1,False
Protect,1.0,False,1,False
SKIP,1.0,False,1,False
ForeignInfluence,4.0,True,1,False
SashWhip,4.0,False,1,False
CrushJoints,4.0,False,1,False
SKIP,4.0,False,1,False
SKIP,7.0,True,1,False
Conclude,7.0,False,1,False
Fasting2,7.0,False,1,False
JustLucky,7.0,False,1,False
SKIP,7.0,False,1,False
TalkToTheHand,8.0,True,1,False
EmptyMind,8.0,False,1,False
ClearTheMind,8.0,False,1,False
SKIP,8.0,False,1,False
EmptyMind,10.0,True,1,False
ForeignInfluence,10.0,False,1,False
PathToVictory,10.0,False,1,False
SKIP,10.0,False,1,False
SKIP,12.0,True,1,False
PathToVictory,12.0,False,1,False
FlyingSleeves,12.0,False,1,False
Establishment,12.0,False,1,False
SKIP,12.0,False,1,False
FearNoEvil,13.0,True,1,False
Worship,13.0,False,1,False
EmptyMind,13.0,False,1,False
SKIP,13.0,False,1,False
SKIP,13.0,True,1,False
Study,13.0,False,1,False
WindmillStrike,13.0,False,1,False
SandsOfTime,13.0,False,1,False
SKIP,13.0,False,1,False
SKIP,18.0,True,2,False
Wireheading,18.0,False,2,False
Pray,18.0,False,2,False
Halt,18.0,False,2,False
SKIP,18.0,False,2,False
SKIP,18.0,True,2,False
ReachHeaven,18.0,False,2,False
FlurryOfBlows,18.0,False,2,False
ThirdEye,18.0,False,2,False
SKIP,18.0,False,2,False
Meditate,20.0,True,2,False
SandsOfTime,20.0,False,2,False
ThirdEye,20.0,False,2,False
SKIP,20.0,False,2,False
Omniscience,22.0,True,2,False
JustLucky,22.0,False,2,False
SashWhip,22.0,False,2,False
SKIP,22.0,False,2,False
SKIP,22.0,True,2,False
EmptyFist,22.0,False,2,False
EmptyBody,22.0,False,2,False
Devotion,22.0,False,2,False
SKIP,22.0,False,2,False
Prostrate,23.0,True,2,False
SignatureMove,23.0,False,2,False
Indignation,23.0,False,2,False
SKIP,23.0,False,2,False
CutThroughFate,25.0,True,2,False
Evaluate,25.0,False,2,False
Prostrate,25.0,False,2,False
SKIP,25.0,False,2,False
SKIP,25.0,True,2,False
Swivel,25.0,False,2,False
Sanctity,25.0,False,2,False
FollowUp,25.0,False,2,False
SKIP,25.0,False,2,False
SKIP,27.0,True,2,False
FlyingSleeves,27.0,False,2,False
Consecrate,27.0,False,2,False
EmptyFist,27.0,False,2,False
SKIP,27.0,False,2,False
SKIP,28.0,True,2,False
PathToVictory,28.0,False,2,False
JustLucky,28.0,False,2,False
