Card,Floor,Picked,Act,Boss
White Noise,3.0,False,1,False
Loop,3.0,False,1,False
SKIP,3.0,False,1,False
Ball Lightning,5.0,True,1,False
Conserve Battery,5.0,False,1,False
Claw,5.0,False,1,False
SKIP,5.0,False,1,False
FTL,6.0,True,1,False
Force Field,6.0,False,1,False
Go for the Eyes,6.0,False,1,False
SKIP,6.0,False,1,False
Hologram,8.0,True,1,False
FTL,8.0,False,1,False
Capacitor,8.0,False,1,False
SKIP,8.0,False,1,False
Coolheaded,10.0,True,1,False
White Noise,10.0,False,1,False
All For One,10.0,False,1,False
SKIP,10.0,False,1,False
Cold Snap,12.0,True,1,False
Scrape,12.0,False,1,False
Streamline,12.0,False,1,False
SKIP,12.0,False,1,False
Reinforced Body,13.0,True,1,False
FTL,13.0,False,1,False
Redo,13.0,False,1,False
SKIP,13.0,False,1,False
Echo Form,16.0,True,1,True
Buffer,16.0,False,1,True
Reboot,16.0,False,1,True
SKIP,16.0,False,1,True
Sunder,18.0,True,2,False
Reinforced Body,18.0,False,2,False
Glacier,18.0,False,2,False
SKIP,18.0,False,2,False
Sunder,21.0,True,2,False
Double Energy,21.0,False,2,False
Barrage,21.0,False,2,False
SKIP,21.0,False,2,False
Coolheaded,22.0,True,2,False
Barrage,22.0,False,2,False
Sunder,22.0,False,2,False
SKIP,22.0,False,2,False
Seek,24.0,True,2,False
Compile Driver,24.0,False,2,False
Turbo,24.0,False,2,False
SKIP,24.0,False,2,False
Aggregate,24.0,True,2,False
All For One,24.0,False,2,False
Steam Power,24.0,False,2,False
SKIP,24.0,False,2,False
SKIP,24.0,True,2,False
Static Discharge,24.0,False,2,False
Stack,24.0,False,2,False
Go for the Eyes,24.0,False,2,False
SKIP,24.0,False,2,False
SKIP,24.0,True,2,False
Barrage,24.0,False,2,False
Reinforced Body,24.0,False,2,False
Lockon,24.0,False,2,False
SKIP,24.0,False,2,False
SKIP,24.0,True,2,False
Force Field,24.0,False,2,False
Streamline,24.0,False,2,False
Lockon,24.0,False,2,False
SKIP,24.0,False,2,False
SKIP,27.0,True,2,False
Sweeping Beam,27.0,False,2,False
Redo,27.0,False,2,False
Hello World,27.0,False,2,False
SKIP,27.0,False,2,False
Doom and Gloom,29.0,True,2,False
Go for the Eyes,29.0,False,2,False
Streamline,29.0,False,2,False
SKIP,29.0,False,2,False
Barrage,31.0,True,2,False
Steam,31.0,False,2,False
Go for the Eyes,31.0,False,2,False
SKIP,31.0,False,2,False
Echo Form,33.0,True,2,True
Electrodynamics,33.0,False,2,True
Thunder Strike,33.0,False,2,True
SKIP,33.0,False,2,True
SKIP,35.0,True,3,False
Glacier,35.0,False,3,False
Leap,35.0,False,3,False
Rip and Tear,35.0,False,3,False
SKIP,35.0,False,3,False
SKIP,36.0,True,3,False
Heatsinks,36.0,False,3,False
Scrape,36.0,False,3,False
Steam Power,36.0,False,3,False
SKIP,36.0,False,3,False
Go for the Eyes,37.0,True,3,False
Sweeping Beam,37.0,False,3,False
Chill,37.0,False,3,False
SKIP,37.0,False,3,False
SKIP,39.0,True,3,False
Rebound,39.0,False,3,False
Coolheaded,39.0,False,3,False
Turbo,39.0,False,3,False
SKIP,39.0,False,3,False
SKIP,40.0,True,3,False
Barrage,40.0,False,3,False
Ball Lightning,40.0,False,3,False
Coolheaded,40.0,False,3,False
SKIP,40.0,False,3,False
Hologram,42.0,True,3,False
Sunder,42.0,False,3,False
Darkness,42.0,False,3,False
SKIP,42.0,False,3,False
Darkness,44.0,True,3,False
Ball Lightning,44.0,False,3,False
Sweeping Beam,44.0,False,3,False
SKIP,44.0,False,3,False
SKIP,48.0,True,3,False
Conserve Battery,48.0,False,3,False
Doom and Gloom,48.0,False,3,False
Fission,48.0,False,3,False
SKIP,48.0,False,3,False
SKIP,55.0,True,4,False
Rebound,55.0,False,4,False
Coolheaded,55.0,False,4,False
Fusion,55.0,False,4,False
SKIP,55.0,False,4,False
Skim,1.0,True,1,False
Rebound,1.0,False,1,False
Go for the Eyes,1.0,False,1,False
SKIP,1.0,False,1,False
Defragment,2.0,True,1,False
Ball Lightning,2.0,False,1,False
Cold Snap,2.0,False,1,False
SKIP,2.0,False,1,False
Reinforced Body,3.0,True,1,False
Storm,3.0,False,1,False
Barrage,3.0,False,1,False
SKIP,3.0,False,1,False
Compile Driver,4.0,True,1,False
Barrage,4.0,False,1,False
Conserve Battery,4.0,False,1,False
SKIP,4.0,False,1,False
Biased Cognition,5.0,True,1,False
Turbo,5.0,False,1,False
Reprogram,5.0,False,1,False
SKIP,5.0,False,1,False
Undo,7.0,True,1,False
Turbo,7.0,False,1,False
Storm,7.0,False,1,False
SKIP,7.0,False,1,False
Melter,1.0,True,1,False
Barrage,1.0,False,1,False
Darkness,1.0,False,1,False
SKIP,1.0,False,1,False
Ball Lightning,2.0,True,1,False
Streamline,2.0,False,1,False
Coolheaded,2.0,False,1,False
SKIP,2.0,False,1,False
Glacier,6.0,True,1,False
Cold Snap,6.0,False,1,False
Fission,6.0,False,1,False
SKIP,6.0,False,1,False
Conserve Battery,10.0,True,1,False
Redo,10.0,False,1,False
Turbo,10.0,False,1,False
SKIP,10.0,False,1,False
Compile Driver,13.0,True,1,False
FTL,13.0,False,1,False
Steam,13.0,False,1,False
SKIP,13.0,False,1,False
SKIP,14.0,True,1,False
Scrape,14.0,False,1,False
Barrage,14.0,False,1,False
Heatsinks,14.0,False,1,False
SKIP,14.0,False,1,False
Seek,16.0,True,1,True
Thunder Strike,16.0,False,1,True
Electrodynamics,16.0,False,1,True
SKIP,16.0,False,1,True
Leap,18.0,True,2,False
Sweeping Beam,18.0,False,2,False
Streamline,18.0,False,2,False
SKIP,18.0,False,2,False
Coolheaded,19.0,True,2,False
Rebound,19.0,False,2,False
Storm,19.0,False,2,False
SKIP,19.0,False,2,False
Sunder,21.0,True,2,False
Cold Snap,21.0,False,2,False
Coolheaded,21.0,False,2,False
SKIP,21.0,False,2,False
SKIP,24.0,True,2,False
Leap,24.0,False,2,False
Heatsinks,24.0,False,2,False
Sunder,24.0,False,2,False
SKIP,24.0,False,2,False
Hologram,29.0,True,2,False
Self Repair,29.0,False,2,False
Storm,29.0,False,2,False
SKIP,29.0,False,2,False
Go for the Eyes,30.0,True,2,False
Coolheaded,30.0,False,2,False
Barrage,30.0,False,2,False
SKIP,30.0,False,2,False
Buffer,31.0,True,2,False
Sunder,31.0,False,2,False
Streamline,31.0,False,2,False
SKIP,31.0,False,2,False
Meteor Strike,33.0,True,2,True
Reboot,33.0,False,2,True
Machine Learning,33.0,False,2,True
SKIP,33.0,False,2,True
Recycle,35.0,True,3,False
Hologram,35.0,False,3,False
Coolheaded,35.0,False,3,False
SKIP,35.0,False,3,False
Seek,37.0,True,3,False
Claw,37.0,False,3,False
Beam Cell,37.0,False,3,False
SKIP,37.0,False,3,False
Beam Cell,39.0,True,3,False
Rebound,39.0,False,3,False
FTL,39.0,False,3,False
SKIP,39.0,False,3,False
Hologram,41.0,True,3,False
Auto Shields,41.0,False,3,False
Rebound,41.0,False,3,False
SKIP,41.0,False,3,False
Hologram,44.0,True,3,False
Claw,44.0,False,3,False
Force Field,44.0,False,3,False
SKIP,44.0,False,3,False
Turbo,48.0,True,3,False
Cold Snap,48.0,False,3,False
Steam,48.0,False,3,False
SKIP,48.0,False,3,False
Recycle,55.0,True,4,False
Fission,55.0,False,4,False
FTL,55.0,False,4,False
SKIP,55.0,False,4,False
Glacier,1.0,True,1,False
Ball Lightning,1.0,False,1,False
Turbo,1.0,False,1,False
SKIP,1.0,False,1,False
Ball Lightning,3.0,True,1,False
Steam,3.0,False,1,False
Compile Driver,3.0,False,1,False
SKIP,3.0,False,1,False
Leap,5.0,True,1,False
Consume,5.0,False,1,False
Stack,5.0,False,1,False
SKIP,5.0,False,1,False
Echo Form,7.0,True,1,False
Compile Driver,7.0,False,1,False
Consume,7.0,False,1,False
SKIP,7.0,False,1,False
BootSequence,8.0,True,1,False
Undo,8.0,False,1,False
Chaos,8.0,False,1,False
SKIP,8.0,False,1,False
Coolheaded,11.0,True,1,False
Melter,11.0,False,1,False
Ball Lightning,11.0,False,1,False
Darkness,11.0,False,1,False
SKIP,11.0,False,1,False
Loop,14.0,True,1,False
Sunder,14.0,False,1,False
Ball Lightning,14.0,False,1,False
Sweeping Beam,14.0,False,1,False
SKIP,14.0,False,1,False
Electrodynamics,16.0,True,1,True
Rainbow,16.0,False,1,True
Thunder Strike,16.0,False,1,True
Reboot,16.0,False,1,True
SKIP,16.0,False,1,True
Hologram,18.0,True,2,False
Conserve Battery,18.0,False,2,False
Sweeping Beam,18.0,False,2,False
Steam,18.0,False,2,False
SKIP,18.0,False,2,False
SKIP,23.0,True,2,False
Tempest,23.0,False,2,False
Redo,23.0,False,2,False
Loop,23.0,False,2,False
Consume,23.0,False,2,False
SKIP,23.0,False,2,False
SKIP,24.0,True,2,False
Go for the Eyes,24.0,False,2,False
Redo,24.0,False,2,False
Claw,24.0,False,2,False
Machine Learning,24.0,False,2,False
SKIP,24.0,False,2,False
Genetic Algorithm,25.0,True,2,False
Claw,25.0,False,2,False
Recycle,25.0,False,2,False
Rebound,25.0,False,2,False
SKIP,25.0,False,2,False
SKIP,28.0,True,2,False
Claw,28.0,False,2,False
Streamline,28.0,False,2,False
Scrape,28.0,False,2,False
Blizzard,28.0,False,2,False
SKIP,28.0,False,2,False
Creative AI,31.0,True,2,False
Auto Shields,31.0,False,2,False
Aggregate,31.0,False,2,False
Force Field,31.0,False,2,False
SKIP,31.0,False,2,False
Seek,33.0,True,2,True
Biased Cognition,33.0,False,2,True
All For One,33.0,False,2,True
Thunder Strike,33.0,False,2,True
SKIP,33.0,False,2,True
Defragment,35.0,True,3,False
Loop,35.0,False,3,False
Cold Snap,35.0,False,3,False
Melter,35.0,False,3,False
SKIP,35.0,False,3,False
Hologram,36.0,True,3,False
Doom and Gloom,36.0,False,3,False
Heatsinks,36.0,False,3,False
Steam Power,36.0,False,3,False
SKIP,36.0,False,3,False
Glacier,39.0,True,3,False
Rebound,39.0,False,3,False
Ball Lightning,39.0,False,3,False
Tempest,39.0,False,3,False
SKIP,39.0,False,3,False
Turbo,41.0,True,3,False
Rebound,41.0,False,3,False
Undo,41.0,False,3,False
Steam,41.0,False,3,False
SKIP,41.0,False,3,False
Reinforced Body,47.0,True,3,False
Ball Lightning,47.0,False,3,False
Recycle,47.0,False,3,False
Heatsinks,47.0,False,3,False
SKIP,47.0,False,3,False
Skim,48.0,True,3,False
Blizzard,48.0,False,3,False
Hello World,48.0,False,3,False
Sunder,48.0,False,3,False
SKIP,48.0,False,3,False
Capacitor,55.0,True,4,False
Hyperbeam,55.0,False,4,False
Storm,55.0,False,4,False
Claw,55.0,False,4,False
SKIP,55.0,False,4,False
Leap,1.0,True,1,False
Force Field,1.0,False,1,False
Turbo,1.0,False,1,False
SKIP,1.0,False,1,False
Rebound,3.0,True,1,False
Chaos,3.0,False,1,False
Sweeping Beam,3.0,False,1,False
SKIP,3.0,False,1,False
Ball Lightning,4.0,True,1,False
Barrage,4.0,False,1,False
Sweeping Beam,4.0,False,1,False
SKIP,4.0,False,1,False
Chill,7.0,True,1,False
Recycle,7.0,False,1,False
Storm,7.0,False,1,False
SKIP,7.0,False,1,False
Hello World,8.0,True,1,False
Turbo,8.0,False,1,False
Undo,8.0,False,1,False
SKIP,8.0,False,1,False
Genetic Algorithm,10.0,True,1,False
Leap,10.0,False,1,False
White Noise,10.0,False,1,False
SKIP,10.0,False,1,False
Rainbow,11.0,True,1,False
Blizzard,11.0,False,1,False
Cold Snap,11.0,False,1,False
SKIP,11.0,False,1,False
Capacitor,12.0,True,1,False
Compile Driver,12.0,False,1,False
Cold Snap,12.0,False,1,False
SKIP,12.0,False,1,False
Redo,13.0,True,1,False
Sweeping Beam,13.0,False,1,False
BootSequence,13.0,False,1,False
SKIP,13.0,False,1,False
All For One,16.0,True,1,True
Meteor Strike,16.0,False,1,True
Amplify,16.0,False,1,True
SKIP,16.0,False,1,True
Turbo,18.0,True,2,False
Stack,18.0,False,2,False
Reprogram,18.0,False,2,False
SKIP,18.0,False,2,False
Recycle,19.0,True,2,False
Loop,19.0,False,2,False
Conserve Battery,19.0,False,2,False
Steam,19.0,False,2,False
Barrage,19.0,False,2,False
Ball Lightning,19.0,False,2,False
Self Repair,19.0,False,2,False
Storm,19.0,False,2,False
Stack,19.0,False,2,False
Cold Snap,19.0,False,2,False
Claw,19.0,False,2,False
Leap,19.0,False,2,False
Auto Shields,19.0,False,2,False
Turbo,19.0,False,2,False
Sweeping Beam,19.0,False,2,False
Compile Driver,19.0,False,2,False
Streamline,19.0,False,2,False
Coolheaded,19.0,False,2,False
Go for the Eyes,19.0,False,2,False
Heatsinks,19.0,False,2,False
SKIP,19.0,False,2,False
Glacier,21.0,True,2,False
Stack,21.0,False,2,False
Turbo,21.0,False,2,False
SKIP,21.0,False,2,False
SKIP,23.0,True,2,False
Fusion,23.0,False,2,False
Leap,23.0,False,2,False
Redo,23.0,False,2,False
SKIP,23.0,False,2,False
Darkness,25.0,True,2,False
Sweeping Beam,25.0,False,2,False
Fusion,25.0,False,2,False
SKIP,25.0,False,2,False
Go for the Eyes,30.0,True,2,False
Heatsinks,30.0,False,2,False
Hello World,30.0,False,2,False
SKIP,30.0,False,2,False
SKIP,31.0,True,2,False
Chill,31.0,False,2,False
Reboot,31.0,False,2,False
Leap,31.0,False,2,False
SKIP,31.0,False,2,False
SKIP,31.0,True,2,False
Chill,31.0,False,2,False
Reboot,31.0,False,2,False
Leap,31.0,False,2,False
SKIP,31.0,False,2,False
Meteor Strike,33.0,True,2,True
All For One,33.0,False,2,True
Machine Learning,33.0,False,2,True
SKIP,33.0,False,2,True
Compile Driver,35.0,True,3,False
Conserve Battery,35.0,False,3,False
Go for the Eyes,35.0,False,3,False
SKIP,35.0,False,3,False
SKIP,37.0,True,3,False
Redo,37.0,False,3,False
Streamline,37.0,False,3,False
Darkness,37.0,False,3,False
SKIP,37.0,False,3,False
SKIP,41.0,True,3,False
Steam,41.0,False,3,False
Steam Power,41.0,False,3,False
Rebound,41.0,False,3,False
SKIP,41.0,False,3,False
Compile Driver,42.0,True,3,False
Barrage,42.0,False,3,False
BootSequence,42.0,False,3,False
SKIP,42.0,False,3,False
Turbo,45.0,True,3,False
BootSequence,45.0,False,3,False
Go for the Eyes,45.0,False,3,False
SKIP,45.0,False,3,False
Static Discharge,47.0,True,3,False
Melter,47.0,False,3,False
Ball Lightning,47.0,False,3,False
SKIP,47.0,False,3,False
SKIP,48.0,True,3,False
Force Field,48.0,False,3,False
Rainbow,48.0,False,3,False
Beam Cell,48.0,False,3,False
SKIP,48.0,False,3,False
BootSequence,55.0,True,4,False
Chill,55.0,False,4,False
Conserve Battery,55.0,False,4,False
SKIP,55.0,False,4,False
Undo,1.0,True,1,False
Hologram,1.0,False,1,False
Compile Driver,1.0,False,1,False
SKIP,1.0,False,1,False
Darkness,4.0,True,1,False
Cold Snap,4.0,False,1,False
Barrage,4.0,False,1,False
SKIP,4.0,False,1,False
Ball Lightning,6.0,True,1,False
Hologram,6.0,False,1,False
Chill,6.0,False,1,False
SKIP,6.0,False,1,False
Cold Snap,8.0,True,1,False
Barrage,8.0,False,1,False
Reinforced Body,8.0,False,1,False
SKIP,8.0,False,1,False
Seek,10.0,True,1,False
Chaos,10.0,False,1,False
Heatsinks,10.0,False,1,False
SKIP,10.0,False,1,False
Cold Snap,11.0,True,1,False
Stack,11.0,False,1,False
Steam,11.0,False,1,False
SKIP,11.0,False,1,False
SKIP,12.0,True,1,False
Barrage,12.0,False,1,False
Chaos,12.0,False,1,False
Heatsinks,12.0,False,1,False
SKIP,12.0,False,1,False
Defragment,13.0,True,1,False
Go for the Eyes,13.0,False,1,False
Streamline,13.0,False,1,False
SKIP,13.0,False,1,False
Hologram,14.0,True,1,False
Aggregate,14.0,False,1,False
Capacitor,14.0,False,1,False
SKIP,14.0,False,1,False
Hyperbeam,16.0,True,1,True
Reboot,16.0,False,1,True
Core Surge,16.0,False,1,True
SKIP,16.0,False,1,True
SKIP,18.0,True,2,False
Turbo,18.0,False,2,False
Chaos,18.0,False,2,False
Ball Lightning,18.0,False,2,False
SKIP,18.0,False,2,False
Doom and Gloom,19.0,True,2,False
Leap,19.0,False,2,False
Stack,19.0,False,2,False
SKIP,19.0,False,2,False
SKIP,20.0,True,2,False
Claw,20.0,False,2,False
Rip and Tear,20.0,False,2,False
Cold Snap,20.0,False,2,False
SKIP,20.0,False,2,False
Reinforced Body,22.0,True,2,False
Barrage,22.0,False,2,False
Chaos,22.0,False,2,False
SKIP,22.0,False,2,False
Chill,24.0,True,2,False
Melter,24.0,False,2,False
Darkness,24.0,False,2,False
SKIP,24.0,False,2,False
SKIP,27.0,True,2,False
Rip and Tear,27.0,False,2,False
Scrape,27.0,False,2,False
Steam,27.0,False,2,False
SKIP,27.0,False,2,False
Hologram,29.0,True,2,False
Rainbow,29.0,False,2,False
Lockon,29.0,False,2,False
SKIP,29.0,False,2,False
Compile Driver,30.0,True,2,False
Beam Cell,30.0,False,2,False
Redo,30.0,False,2,False
SKIP,30.0,False,2,False
SKIP,31.0,True,2,False
Rebound,31.0,False,2,False
Barrage,31.0,False,2,False
Conserve Battery,31.0,False,2,False
SKIP,31.0,False,2,False
Fission,33.0,True,2,True
Multi-Cast,33.0,False,2,True
Electrodynamics,33.0,False,2,True
SKIP,33.0,False,2,True
SKIP,35.0,True,3,False
Chaos,35.0,False,3,False
Scrape,35.0,False,3,False
Steam,35.0,False,3,False
SKIP,35.0,False,3,False
Cold Snap,36.0,True,3,False
BootSequence,36.0,False,3,False
Consume,36.0,False,3,False
SKIP,36.0,False,3,False
Coolheaded,38.0,True,3,False
Stack,38.0,False,3,False
Beam Cell,38.0,False,3,False
SKIP,38.0,False,3,False
Amplify,41.0,True,3,False
Redo,41.0,False,3,False
Fusion,41.0,False,3,False
SKIP,41.0,False,3,False
Reinforced Body,42.0,True,3,False
Streamline,42.0,False,3,False
Cold Snap,42.0,False,3,False
SKIP,42.0,False,3,False
SKIP,44.0,True,3,False
Cold Snap,44.0,False,3,False
Conserve Battery,44.0,False,3,False
Darkness,44.0,False,3,False
SKIP,44.0,False,3,False
SKIP,45.0,True,3,False
Auto Shields,45.0,False,3,False
Blizzard,45.0,False,3,False
Ball Lightning,45.0,False,3,False
SKIP,45.0,False,3,False
Buffer,48.0,True,3,False
Streamline,48.0,False,3,False
Melter,48.0,False,3,False
SKIP,48.0,False,3,False
SKIP,55.0,True,4,False
Steam,55.0,False,4,False
Reprogram,55.0,False,4,False
Self Repair,55.0,False,4,False
SKIP,55.0,False,4,False
BootSequence,1.0,True,1,False
Hologram,1.0,False,1,False
Compile Driver,1.0,False,1,False
SKIP,1.0,False,1,False
Sunder,2.0,True,1,False
Conserve Battery,2.0,False,1,False
Self Repair,2.0,False,1,False
SKIP,2.0,False,1,False
Doom and Gloom,3.0,True,1,False
Aggregate,3.0,False,1,False
Claw,3.0,False,1,False
SKIP,3.0,False,1,False
Steam,4.0,True,1,False
Go for the Eyes,4.0,False,1,False
Heatsinks,4.0,False,1,False
SKIP,4.0,False,1,False
Conserve Battery,7.0,True,1,False
Sunder,7.0,False,1,False
Claw,7.0,False,1,False
SKIP,7.0,False,1,False
Rebound,10.0,True,1,False
Stack,10.0,False,1,False
Creative AI,10.0,False,1,False
SKIP,10.0,False,1,False
Steam Power,12.0,True,1,False
Melter,12.0,False,1,False
Aggregate,12.0,False,1,False
SKIP,12.0,False,1,False
Seek,16.0,True,1,True
Machine Learning,16.0,False,1,True
Rainbow,16.0,False,1,True
SKIP,16.0,False,1,True
Coolheaded,18.0,True,2,False
Hologram,18.0,False,2,False
Conserve Battery,18.0,False,2,False
SKIP,18.0,False,2,False
Hologram,20.0,True,2,False
Blizzard,20.0,False,2,False
Amplify,20.0,False,2,False
SKIP,20.0,False,2,False
SKIP,24.0,True,2,False
Claw,24.0,False,2,False
Darkness,24.0,False,2,False
Cold Snap,24.0,False,2,False
SKIP,24.0,False,2,False
SKIP,24.0,True,2,False
Claw,24.0,False,2,False
Darkness,24.0,False,2,False
Cold Snap,24.0,False,2,False
SKIP,24.0,False,2,False
Hologram,27.0,True,2,False
Storm,27.0,False,2,False
Streamline,27.0,False,2,False
SKIP,27.0,False,2,False
SKIP,28.0,True,2,False
Ball Lightning,28.0,False,2,False
Claw,28.0,False,2,False
Conserve Battery,28.0,False,2,False
SKIP,28.0,False,2,False
SKIP,28.0,True,2,False
Ball Lightning,28.0,False,2,False
Claw,28.0,False,2,False
Conserve Battery,28.0,False,2,False
SKIP,28.0,False,2,False
Coolheaded,30.0,True,2,False
Claw,30.0,False,2,False
Double Energy,30.0,False,2,False
SKIP,30.0,False,2,False
Meteor Strike,31.0,True,2,False
Claw,31.0,False,2,False
Glacier,31.0,False,2,False
SKIP,31.0,False,2,False
Beam Cell,35.0,True,3,False
Steam,35.0,False,3,False
Consume,35.0,False,3,False
SKIP,35.0,False,3,False
SKIP,36.0,True,3,False
Redo,36.0,False,3,False
Genetic Algorithm,36.0,False,3,False
Streamline,36.0,False,3,False
SKIP,36.0,False,3,False
SKIP,37.0,True,3,False
Redo,37.0,False,3,False
Aggregate,37.0,False,3,False
Ball Lightning,37.0,False,3,False
SKIP,37.0,False,3,False
SKIP,37.0,True,3,False
Redo,37.0,False,3,False
Aggregate,37.0,False,3,False
Ball Lightning,37.0,False,3,False
SKIP,37.0,False,3,False
Capacitor,38.0,True,3,False
Rebound,38.0,False,3,False
Chaos,38.0,False,3,False
SKIP,38.0,False,3,False
SKIP,40.0,True,3,False
Hyperbeam,40.0,False,3,False
Static Discharge,40.0,False,3,False
Leap,40.0,False,3,False
SKIP,40.0,False,3,False
SKIP,42.0,True,3,False
Aggregate,42.0,False,3,False
Rip and Tear,42.0,False,3,False
Loop,42.0,False,3,False
SKIP,42.0,False,3,False
Reinforced Body,44.0,True,3,False
Electrodynamics,44.0,False,3,False
Sunder,44.0,False,3,False
SKIP,44.0,False,3,False
Stack,46.0,True,3,False
Redo,46.0,False,3,False
Steam,46.0,False,3,False
SKIP,46.0,False,3,False
Hologram,55.0,True,4,False
Hyperbeam,55.0,False,4,False
Sweeping Beam,55.0,False,4,False
SKIP,55.0,False,4,False
Sweeping Beam,1.0,True,1,False
Go for the Eyes,1.0,False,1,False
Beam Cell,1.0,False,1,False
SKIP,1.0,False,1,False
Rebound,2.0,True,1,False
Recycle,2.0,False,1,False
Redo,2.0,False,1,False
SKIP,2.0,False,1,False
Streamline,3.0,True,1,False
Conserve Battery,3.0,False,1,False
Rebound,3.0,False,1,False
SKIP,3.0,False,1,False
Darkness,5.0,True,1,False
Recycle,5.0,False,1,False
Static Discharge,5.0,False,1,False
SKIP,5.0,False,1,False
Compile Driver,7.0,True,1,False
BootSequence,7.0,False,1,False
Fission,7.0,False,1,False
SKIP,7.0,False,1,False
Cold Snap,8.0,True,1,False
Leap,8.0,False,1,False
Claw,8.0,False,1,False
SKIP,8.0,False,1,False
SKIP,11.0,True,1,False
Steam Power,11.0,False,1,False
Scrape,11.0,False,1,False
Stack,11.0,False,1,False
SKIP,11.0,False,1,False
SKIP,11.0,True,1,False
Steam Power,11.0,False,1,False
Scrape,11.0,False,1,False
Stack,11.0,False,1,False
SKIP,11.0,False,1,False
SKIP,13.0,True,1,False
Blizzard,13.0,False,1,False
All For One,13.0,False,1,False
Turbo,13.0,False,1,False
SKIP,13.0,False,1,False
Sunder,14.0,True,1,False
Rebound,14.0,False,1,False
Beam Cell,14.0,False,1,False
SKIP,14.0,False,1,False
Hyperbeam,16.0,True,1,True
Rainbow,16.0,False,1,True
Core Surge,16.0,False,1,True
SKIP,16.0,False,1,True
Go for the Eyes,18.0,True,2,False
Steam,18.0,False,2,False
Ball Lightning,18.0,False,2,False
SKIP,18.0,False,2,False
Undo,20.0,True,2,False
Hologram,20.0,False,2,False
Loop,20.0,False,2,False
SKIP,20.0,False,2,False
Creative AI,24.0,True,2,False
Fusion,24.0,False,2,False
White Noise,24.0,False,2,False
SKIP,24.0,False,2,False
Skim,27.0,True,2,False
Conserve Battery,27.0,False,2,False
Barrage,27.0,False,2,False
SKIP,27.0,False,2,False
Hologram,28.0,True,2,False
Turbo,28.0,False,2,False
Claw,28.0,False,2,False
SKIP,28.0,False,2,False
Compile Driver,29.0,True,2,False
Sweeping Beam,29.0,False,2,False
Chill,29.0,False,2,False
SKIP,29.0,False,2,False
SKIP,30.0,True,2,False
Steam,30.0,False,2,False
Claw,30.0,False,2,False
Streamline,30.0,False,2,False
SKIP,30.0,False,2,False
Coolheaded,31.0,True,2,False
Darkness,31.0,False,2,False
Hologram,31.0,False,2,False
SKIP,31.0,False,2,False
Buffer,33.0,True,2,True
Rainbow,33.0,False,2,True
Core Surge,33.0,False,2,True
SKIP,33.0,False,2,True
SKIP,35.0,True,3,False
Streamline,35.0,False,3,False
Beam Cell,35.0,False,3,False
Ball Lightning,35.0,False,3,False
SKIP,35.0,False,3,False
Chill,38.0,True,3,False
Steam,38.0,False,3,False
Stack,38.0,False,3,False
SKIP,38.0,False,3,False
Compile Driver,39.0,True,3,False
Doom and Gloom,39.0,False,3,False
Ball Lightning,39.0,False,3,False
SKIP,39.0,False,3,False
Fusion,41.0,True,3,False
Core Surge,41.0,False,3,False
Auto Shields,41.0,False,3,False
SKIP,41.0,False,3,False
SKIP,42.0,True,3,False
Go for the Eyes,42.0,False,3,False
Streamline,42.0,False,3,False
Claw,42.0,False,3,False
SKIP,42.0,False,3,False
Go for the Eyes,42.0,True,3,False
Streamline,42.0,False,3,False
Claw,42.0,False,3,False
SKIP,42.0,False,3,False
Glacier,44.0,True,3,False
Cold Snap,44.0,False,3,False
Coolheaded,44.0,False,3,False
Singing Bowl,44.0,False,3,False
Hologram,46.0,True,3,False
Streamline,46.0,False,3,False
Go for the Eyes,46.0,False,3,False
Singing Bowl,46.0,False,3,False
Capacitor,47.0,True,3,False
Cold Snap,47.0,False,3,False
Claw,47.0,False,3,False
Singing Bowl,47.0,False,3,False
Loop,48.0,True,3,False
Consume,48.0,False,3,False
Turbo,48.0,False,3,False
Singing Bowl,48.0,False,3,False
Skim,55.0,True,4,False
Conserve Battery,55.0,False,4,False
Barrage,55.0,False,4,False
Singing Bowl,55.0,False,4,False
Coolheaded,2.0,True,1,False
Conserve Battery,2.0,False,1,False
Hologram,2.0,False,1,False
SKIP,2.0,False,1,False
Sweeping Beam,3.0,True,1,False
Barrage,3.0,False,1,False
Rebound,3.0,False,1,False
SKIP,3.0,False,1,False
Hello World,5.0,True,1,False
Streamline,5.0,False,1,False
Melter,5.0,False,1,False
SKIP,5.0,False,1,False
Doom and Gloom,6.0,True,1,False
Conserve Battery,6.0,False,1,False
Rebound,6.0,False,1,False
SKIP,6.0,False,1,False
SKIP,8.0,True,1,False
Steam Power,8.0,False,1,False
Rebound,8.0,False,1,False
Stack,8.0,False,1,False
SKIP,8.0,False,1,False
Coolheaded,10.0,True,1,False
Cold Snap,10.0,False,1,False
Conserve Battery,10.0,False,1,False
SKIP,10.0,False,1,False
Cold Snap,11.0,True,1,False
Sweeping Beam,11.0,False,1,False
Electrodynamics,11.0,False,1,False
SKIP,11.0,False,1,False
FTL,13.0,True,1,False
Cold Snap,13.0,False,1,False
Streamline,13.0,False,1,False
SKIP,13.0,False,1,False
Meteor Strike,16.0,True,1,True
Rainbow,16.0,False,1,True
Hyperbeam,16.0,False,1,True
SKIP,16.0,False,1,True
White Noise,18.0,True,2,False
Claw,18.0,False,2,False
Cold Snap,18.0,False,2,False
SKIP,18.0,False,2,False
Coolheaded,20.0,True,2,False
Conserve Battery,20.0,False,2,False
Ball Lightning,20.0,False,2,False
SKIP,20.0,False,2,False
Chill,23.0,True,2,False
