Card,Floor,Picked,Act,Boss
Heatsinks,5,False,1,False
Stack,5,False,1,False
Fusion,5,False,1,False
SKIP,5,False,1,False
SKIP,7,True,1,False
Reprogram,7,False,1,False
Barrage,7,False,1,False
Claw,7,False,1,False
SKIP,7,False,1,False
Ball Lightning,10,True,1,False
Rebound,10,False,1,False
Go for the Eyes,10,False,1,False
SKIP,10,False,1,False
Doom and Gloom,13,True,1,False
Leap,13,False,1,False
Hologram,13,False,1,False
SKIP,13,False,1,False
Echo Form,16,True,1,True
Hyperbeam,16,False,1,True
Fission,16,False,1,True
SKIP,16,False,1,True
Skim,18,True,2,False
Rebound,18,False,2,False
Conserve Battery,18,False,2,False
SKIP,18,False,2,False
Hologram,22,True,2,False
Static Discharge,22,False,2,False
Redo,22,False,2,False
SKIP,22,False,2,False
Go for the Eyes,24,True,2,False
Rebound,24,False,2,False
Amplify,24,False,2,False
SKIP,24,False,2,False
Panacea,0,True,1,False
Madness,0,False,1,False
Impatience,0,False,1,False
SKIP,0,False,1,False
Rip and Tear,1,True,1,False
Barrage,1,False,1,False
Go for the Eyes,1,False,1,False
SKIP,1,False,1,False
SKIP,3,True,1,False
Leap,3,False,1,False
Stack,3,False,1,False
Barrage,3,False,1,False
SKIP,3,False,1,False
Doom and Gloom,5,True,1,False
Aggregate,5,False,1,False
Rebound,5,False,1,False
SKIP,5,False,1,False
White Noise,8,True,1,False
Sweeping Beam,8,False,1,False
Darkness,8,False,1,False
SKIP,8,False,1,False
SKIP,11,True,1,False
Ball Lightning,11,False,1,False
Stack,11,False,1,False
Sweeping Beam,11,False,1,False
SKIP,11,False,1,False
SKIP,12,True,1,False
Leap,12,False,1,False
Claw,12,False,1,False
Sweeping Beam,12,False,1,False
SKIP,12,False,1,False
Redo,13,True,1,False
Go for the Eyes,13,False,1,False
Doom and Gloom,13,False,1,False
SKIP,13,False,1,False
Biased Cognition,14,True,1,False
Steam Power,14,False,1,False
Compile Driver,14,False,1,False
SKIP,14,False,1,False
Fission,16,True,1,True
Creative AI,16,False,1,True
All For One,16,False,1,True
SKIP,16,False,1,True
Blizzard,18,True,2,False
Leap,18,False,2,False
Ball Lightning,18,False,2,False
SKIP,18,False,2,False
Conserve Battery,20,True,2,False
Steam,20,False,2,False
Recycle,20,False,2,False
SKIP,20,False,2,False
SKIP,21,True,2,False
Hello World,21,False,2,False
Streamline,21,False,2,False
Static Discharge,21,False,2,False
SKIP,21,False,2,False
Sunder,24,True,2,False
FTL,24,False,2,False
Beam Cell,24,False,2,False
SKIP,24,False,2,False
Genetic Algorithm,25,True,2,False
Darkness,25,False,2,False
Aggregate,25,False,2,False
SKIP,25,False,2,False
Singing Bowl,28,True,2,False
Hello World,28,False,2,False
Rip and Tear,28,False,2,False
Redo,28,False,2,False
SKIP,28,False,2,False
Singing Bowl,30,True,2,False
Rebound,30,False,2,False
Hello World,30,False,2,False
Claw,30,False,2,False
SKIP,30,False,2,False
Loop,31,True,2,False
Go for the Eyes,31,False,2,False
Beam Cell,31,False,2,False
SKIP,31,False,2,False
Seek,33,True,2,True
Hyperbeam,33,False,2,True
Thunder Strike,33,False,2,True
SKIP,33,False,2,True
Singing Bowl,35,True,3,False
Darkness,35,False,3,False
Turbo,35,False,3,False
Claw,35,False,3,False
SKIP,35,False,3,False
Singing Bowl,36,True,3,False
Static Discharge,36,False,3,False
Rip and Tear,36,False,3,False
Reprogram,36,False,3,False
SKIP,36,False,3,False
Hologram,38,True,3,False
Blizzard,38,False,3,False
Loop,38,False,3,False
SKIP,38,False,3,False
Self Repair,40,True,3,False
Turbo,40,False,3,False
Recycle,40,False,3,False
SKIP,40,False,3,False
Singing Bowl,44,True,3,False
Sweeping Beam,44,False,3,False
Double Energy,44,False,3,False
Fusion,44,False,3,False
SKIP,44,False,3,False
Force Field,55,True,4,False
Storm,55,False,4,False
Tempest,55,False,4,False
SKIP,55,False,4,False
Coolheaded,1,True,1,False
Stack,1,False,1,False
Sweeping Beam,1,False,1,False
SKIP,1,False,1,False
SKIP,2,True,1,False
Storm,2,False,1,False
Redo,2,False,1,False
Scrape,2,False,1,False
SKIP,2,False,1,False
SKIP,2,True,1,False
Storm,2,False,1,False
Redo,2,False,1,False
Scrape,2,False,1,False
SKIP,2,False,1,False
Conserve Battery,6,True,1,False
Aggregate,6,False,1,False
Go for the Eyes,6,False,1,False
SKIP,6,False,1,False
Coolheaded,7,True,1,False
Hologram,7,False,1,False
Aggregate,7,False,1,False
SKIP,7,False,1,False
Self Repair,8,True,1,False
Fusion,8,False,1,False
Seek,8,False,1,False
SKIP,8,False,1,False
Sweeping Beam,11,True,1,False
Rebound,11,False,1,False
White Noise,11,False,1,False
SKIP,11,False,1,False
Genetic Algorithm,12,True,1,False
Stack,12,False,1,False
Conserve Battery,12,False,1,False
SKIP,12,False,1,False
Glacier,13,True,1,False
Streamline,13,False,1,False
Coolheaded,13,False,1,False
SKIP,13,False,1,False
Consume,14,True,1,False
Leap,14,False,1,False
Steam,14,False,1,False
SKIP,14,False,1,False
Electrodynamics,16,True,1,True
Buffer,16,False,1,True
Machine Learning,16,False,1,True
SKIP,16,False,1,True
White Noise,18,True,2,False
Tempest,18,False,2,False
Static Discharge,18,False,2,False
SKIP,18,False,2,False
Capacitor,20,True,2,False
Stack,20,False,2,False
Steam,20,False,2,False
SKIP,20,False,2,False
BootSequence,23,True,2,False
Machine Learning,23,False,2,False
Compile Driver,23,False,2,False
SKIP,23,False,2,False
Capacitor,25,True,2,False
Reboot,25,False,2,False
Streamline,25,False,2,False
SKIP,25,False,2,False
Coolheaded,27,True,2,False
Hello World,27,False,2,False
Turbo,27,False,2,False
SKIP,27,False,2,False
Conserve Battery,30,True,2,False
Go for the Eyes,30,False,2,False
Coolheaded,30,False,2,False
SKIP,30,False,2,False
Double Energy,31,True,2,False
Leap,31,False,2,False
Conserve Battery,31,False,2,False
SKIP,31,False,2,False
Rainbow,33,True,2,True
Hyperbeam,33,False,2,True
All For One,33,False,2,True
SKIP,33,False,2,True
Glacier,35,True,3,False
Cold Snap,35,False,3,False
Rip and Tear,35,False,3,False
SKIP,35,False,3,False
Finesse,36,True,3,False
Madness,36,False,3,False
Jack Of All Trades,36,False,3,False
SKIP,36,False,3,False
Thinking Ahead,36,True,3,False
Secret Weapon,36,False,3,False
Flash of Steel,36,False,3,False
SKIP,36,False,3,False
Secret Technique,36,True,3,False
Bandage Up,36,False,3,False
Dark Shackles,36,False,3,False
SKIP,36,False,3,False
SKIP,38,True,3,False
Sweeping Beam,38,False,3,False
Streamline,38,False,3,False
Steam,38,False,3,False
SKIP,38,False,3,False
Redo,40,True,3,False
Buffer,40,False,3,False
Rebound,40,False,3,False
SKIP,40,False,3,False
Redo,41,True,3,False
Hologram,41,False,3,False
Beam Cell,41,False,3,False
SKIP,41,False,3,False
Skim,45,True,3,False
Beam Cell,45,False,3,False
Coolheaded,45,False,3,False
SKIP,45,False,3,False
Defragment,47,True,3,False
Compile Driver,47,False,3,False
Barrage,47,False,3,False
SKIP,47,False,3,False
SKIP,55,True,4,False
Creative AI,55,False,4,False
Sweeping Beam,55,False,4,False
Claw,55,False,4,False
SKIP,55,False,4,False
Compile Driver,1,True,1,False
Stack,1,False,1,False
Claw,1,False,1,False
SKIP,1,False,1,False
Lockon,3,True,1,False
Double Energy,3,False,1,False
Compile Driver,3,False,1,False
SKIP,3,False,1,False
Tantrum,5,True,1,False
Cleave,5,False,1,False
Claw,5,False,1,False
SKIP,5,False,1,False
Doom and Gloom,6,True,1,False
Poisoned Stab,6,False,1,False
Bullet Time,6,False,1,False
SKIP,6,False,1,False
Meditate,8,True,1,False
Sweeping Beam,8,False,1,False
Redo,8,False,1,False
SKIP,8,False,1,False
SKIP,11,True,1,False
Compile Driver,11,False,1,False
PathToVictory,11,False,1,False
Fusion,11,False,1,False
SKIP,11,False,1,False
Compile Driver,1,True,1,False
Steam Power,1,False,1,False
Barrage,1,False,1,False
SKIP,1,False,1,False
Steam,2,True,1,False
Storm,2,False,1,False
Beam Cell,2,False,1,False
SKIP,2,False,1,False
SKIP,5,True,1,False
Claw,5,False,1,False
Heatsinks,5,False,1,False
Stack,5,False,1,False
SKIP,5,False,1,False
Consume,6,True,1,False
Stack,6,False,1,False
Turbo,6,False,1,False
SKIP,6,False,1,False
Capacitor,13,True,1,False
Cold Snap,13,False,1,False
Reprogram,13,False,1,False
SKIP,13,False,1,False
Conserve Battery,14,True,1,False
Stack,14,False,1,False
Claw,14,False,1,False
SKIP,14,False,1,False
Buffer,16,True,1,True
Multi-Cast,16,False,1,True
Reboot,16,False,1,True
SKIP,16,False,1,True
Steam,18,True,2,False
Claw,18,False,2,False
Streamline,18,False,2,False
SKIP,18,False,2,False
SKIP,18,True,2,False
Consume,18,False,2,False
Steam,18,False,2,False
Rip and Tear,18,False,2,False
SKIP,18,False,2,False
Cold Snap,1,True,1,False
Leap,1,False,1,False
Aggregate,1,False,1,False
SKIP,1,False,1,False
Undo,2,True,1,False
Compile Driver,2,False,1,False
Barrage,2,False,1,False
SKIP,2,False,1,False
Core Surge,4,True,1,False
Steam,4,False,1,False
FTL,4,False,1,False
SKIP,4,False,1,False
Sunder,10,True,1,False
Barrage,10,False,1,False
Redo,10,False,1,False
SKIP,10,False,1,False
Fission,11,True,1,False
Compile Driver,11,False,1,False
Redo,11,False,1,False
SKIP,11,False,1,False
FTL,12,True,1,False
Heatsinks,12,False,1,False
Barrage,12,False,1,False
SKIP,12,False,1,False
Biased Cognition,16,True,1,True
Core Surge,16,False,1,True
Reboot,16,False,1,True
SKIP,16,False,1,True
Cold Snap,18,True,2,False
Capacitor,18,False,2,False
Melter,18,False,2,False
SKIP,18,False,2,False
Self Repair,22,True,2,False
Melter,22,False,2,False
Steam,22,False,2,False
SKIP,22,False,2,False
Glacier,23,True,2,False
Claw,23,False,2,False
Stack,23,False,2,False
SKIP,23,False,2,False
Go for the Eyes,24,True,2,False
Ball Lightning,24,False,2,False
Turbo,24,False,2,False
SKIP,24,False,2,False
Compile Driver,25,True,2,False
Steam Power,25,False,2,False
Sunder,25,False,2,False
SKIP,25,False,2,False
Rainbow,28,True,2,False
Go for the Eyes,28,False,2,False
Hologram,28,False,2,False
SKIP,28,False,2,False
Coolheaded,30,True,2,False
Conserve Battery,30,False,2,False
Beam Cell,30,False,2,False
SKIP,30,False,2,False
Coolheaded,31,True,2,False
Conserve Battery,31,False,2,False
Consume,31,False,2,False
SKIP,31,False,2,False
Biased Cognition,33,True,2,True
Reboot,33,False,2,True
Multi-Cast,33,False,2,True
SKIP,33,False,2,True
SKIP,35,True,3,False
Stack,35,False,3,False
Static Discharge,35,False,3,False
Claw,35,False,3,False
SKIP,35,False,3,False
SKIP,37,True,3,False
Conserve Battery,37,False,3,False
Scrape,37,False,3,False
Claw,37,False,3,False
SKIP,37,False,3,False
Coolheaded,38,True,3,False
Static Discharge,38,False,3,False
Go for the Eyes,38,False,3,False
SKIP,38,False,3,False
Undo,39,True,3,False
Force Field,39,False,3,False
BootSequence,39,False,3,False
SKIP,39,False,3,False
Force Field,40,True,3,False
Stack,40,False,3,False
Reboot,40,False,3,False
SKIP,40,False,3,False
Hologram,41,True,3,False
Sweeping Beam,41,False,3,False
Tempest,41,False,3,False
SKIP,41,False,3,False
Redo,41,True,3,False
Go for the Eyes,41,False,3,False
Claw,41,False,3,False
SKIP,41,False,3,False
Rebound,41,True,3,False
Biased Cognition,41,False,3,False
Go for the Eyes,41,False,3,False
SKIP,41,False,3,False
Streamline,41,True,3,False
Double Energy,41,False,3,False
Stack,41,False,3,False
SKIP,41,False,3,False
Beam Cell,41,True,3,False
Self Repair,41,False,3,False
Rebound,41,False,3,False
SKIP,41,False,3,False
Redo,44,True,3,False
Leap,44,False,3,False
Barrage,44,False,3,False
SKIP,44,False,3,False
Darkness,45,True,3,False
FTL,45,False,3,False
Coolheaded,45,False,3,False
SKIP,45,False,3,False
Coolheaded,46,True,3,False
Rebound,46,False,3,False
Auto Shields,46,False,3,False
SKIP,46,False,3,False
Compile Driver,48,True,3,False
Hyperbeam,48,False,3,False
Stack,48,False,3,False
SKIP,48,False,3,False
Seek,55,True,4,False
Defragment,55,False,4,False
Steam,55,False,4,False
SKIP,55,False,4,False
