Card,Floor,Picked,Act,Boss
White Noise,10.0,True,1,False
Leap,10.0,False,1,False
Steam,10.0,False,1,False
Singing Bowl,10.0,False,1,False
Singing Bowl,11.0,True,1,False
Compile Driver,11.0,False,1,False
Turbo,11.0,False,1,False
Redo,11.0,False,1,False
Singing Bowl,11.0,False,1,False
Loop,13.0,True,1,False
Heatsinks,13.0,False,1,False
Storm,13.0,False,1,False
Singing Bowl,13.0,False,1,False
Biased Cognition,16.0,True,1,True
Meteor Strike,16.0,False,1,True
Seek,16.0,False,1,True
Singing Bowl,16.0,False,1,True
Cold Snap,18.0,True,2,False
Steam,18.0,False,2,False
Steam Power,18.0,False,2,False
Singing Bowl,18.0,False,2,False
Singing Bowl,22.0,True,2,False
Static Discharge,22.0,False,2,False
Stack,22.0,False,2,False
Fusion,22.0,False,2,False
Singing Bowl,22.0,False,2,False
Conserve Battery,23.0,True,2,False
Steam,23.0,False,2,False
Reprogram,23.0,False,2,False
Singing Bowl,23.0,False,2,False
Aggregate,25.0,True,2,False
Cold Snap,25.0,False,2,False
Steam,25.0,False,2,False
Singing Bowl,25.0,False,2,False
Turbo,29.0,True,2,False
Leap,29.0,False,2,False
Ball Lightning,29.0,False,2,False
Singing Bowl,29.0,False,2,False
Compile Driver,31.0,True,2,False
Go for the Eyes,31.0,False,2,False
Redo,31.0,False,2,False
Singing Bowl,31.0,False,2,False
Seek,33.0,True,2,True
Rainbow,33.0,False,2,True
Buffer,33.0,False,2,True
Singing Bowl,33.0,False,2,True
Redo,35.0,True,3,False
Ball Lightning,35.0,False,3,False
BootSequence,35.0,False,3,False
Singing Bowl,35.0,False,3,False
Singing Bowl,37.0,True,3,False
Redo,37.0,False,3,False
Leap,37.0,False,3,False
Rebound,37.0,False,3,False
Singing Bowl,37.0,False,3,False
Singing Bowl,38.0,True,3,False
Go for the Eyes,38.0,False,3,False
Sweeping Beam,38.0,False,3,False
Barrage,38.0,False,3,False
Singing Bowl,38.0,False,3,False
Singing Bowl,41.0,True,3,False
Creative AI,41.0,False,3,False
Force Field,41.0,False,3,False
Turbo,41.0,False,3,False
Singing Bowl,41.0,False,3,False
Singing Bowl,45.0,True,3,False
Compile Driver,45.0,False,3,False
BootSequence,45.0,False,3,False
Melter,45.0,False,3,False
Singing Bowl,45.0,False,3,False
Finesse,46.0,True,3,False
Dramatic Entrance,46.0,False,3,False
Metamorphosis,46.0,False,3,False
Singing Bowl,46.0,False,3,False
Apotheosis,46.0,True,3,False
Purity,46.0,False,3,False
Flash of Steel,46.0,False,3,False
Singing Bowl,46.0,False,3,False
Discovery,46.0,True,3,False
Chrysalis,46.0,False,3,False
Secret Weapon,46.0,False,3,False
Singing Bowl,46.0,False,3,False
Hologram,48.0,True,3,False
Sweeping Beam,48.0,False,3,False
FTL,48.0,False,3,False
Singing Bowl,48.0,False,3,False
Go for the Eyes,55.0,True,4,False
Hello World,55.0,False,4,False
Beam Cell,55.0,False,4,False
Singing Bowl,55.0,False,4,False
Second Wind,1.0,True,1,False
Havoc,1.0,False,1,False
Dark Embrace,1.0,False,1,False
SKIP,1.0,False,1,False
Anger,2.0,True,1,False
Burning Pact,2.0,False,1,False
Shrug It Off,2.0,False,1,False
SKIP,2.0,False,1,False
SKIP,5.0,True,1,False
Uppercut,5.0,False,1,False
Body Slam,5.0,False,1,False
True Grit,5.0,False,1,False
SKIP,5.0,False,1,False
Dual Wield,6.0,True,1,False
Combust,6.0,False,1,False
Thunderclap,6.0,False,1,False
SKIP,6.0,False,1,False
Offering,10.0,True,1,False
Battle Trance,10.0,False,1,False
Anger,10.0,False,1,False
SKIP,10.0,False,1,False
Burning Pact,11.0,True,1,False
Carnage,11.0,False,1,False
Fire Breathing,11.0,False,1,False
SKIP,11.0,False,1,False
Corruption,13.0,True,1,False
Thunderclap,13.0,False,1,False
Heavy Blade,13.0,False,1,False
SKIP,13.0,False,1,False
Shrug It Off,14.0,True,1,False
Inflame,14.0,False,1,False
Cleave,14.0,False,1,False
SKIP,14.0,False,1,False
Fiend Fire,16.0,True,1,True
Barricade,16.0,False,1,True
Double Tap,16.0,False,1,True
SKIP,16.0,False,1,True
Warcry,18.0,True,2,False
Clothesline,18.0,False,2,False
Havoc,18.0,False,2,False
SKIP,18.0,False,2,False
Disarm,20.0,True,2,False
Carnage,20.0,False,2,False
Heavy Blade,20.0,False,2,False
SKIP,20.0,False,2,False
SKIP,22.0,True,2,False
Perfected Strike,22.0,False,2,False
Wild Strike,22.0,False,2,False
Juggernaut,22.0,False,2,False
SKIP,22.0,False,2,False
SKIP,22.0,True,2,False
Perfected Strike,22.0,False,2,False
Wild Strike,22.0,False,2,False
Juggernaut,22.0,False,2,False
SKIP,22.0,False,2,False
Sentinel,23.0,True,2,False
Seeing Red,23.0,False,2,False
Thunderclap,23.0,False,2,False
SKIP,23.0,False,2,False
Shrug It Off,25.0,True,2,False
Thunderclap,25.0,False,2,False
Havoc,25.0,False,2,False
SKIP,25.0,False,2,False
Seeing Red,27.0,True,2,False
Body Slam,27.0,False,2,False
Clothesline,27.0,False,2,False
SKIP,27.0,False,2,False
Sentinel,28.0,True,2,False
Warcry,28.0,False,2,False
Infernal Blade,28.0,False,2,False
SKIP,28.0,False,2,False
True Grit,30.0,True,2,False
Rage,30.0,False,2,False
Double Tap,30.0,False,2,False
SKIP,30.0,False,2,False
Pummel,31.0,True,2,False
Clothesline,31.0,False,2,False
Wild Strike,31.0,False,2,False
SKIP,31.0,False,2,False
Limit Break,33.0,True,2,True
Bludgeon,33.0,False,2,True
Brutality,33.0,False,2,True
SKIP,33.0,False,2,True
Feel No Pain,35.0,True,3,False
Pommel Strike,35.0,False,3,False
Rampage,35.0,False,3,False
SKIP,35.0,False,3,False
Bloodletting,36.0,True,3,False
Pommel Strike,36.0,False,3,False
Twin Strike,36.0,False,3,False
SKIP,36.0,False,3,False
SKIP,38.0,True,3,False
Rampage,38.0,False,3,False
Anger,38.0,False,3,False
Warcry,38.0,False,3,False
SKIP,38.0,False,3,False
Havoc,41.0,True,3,False
Rampage,41.0,False,3,False
Clothesline,41.0,False,3,False
SKIP,41.0,False,3,False
SKIP,47.0,True,3,False
Headbutt,47.0,False,3,False
Anger,47.0,False,3,False
Pummel,47.0,False,3,False
SKIP,47.0,False,3,False
Shockwave,48.0,True,3,False
Inflame,48.0,False,3,False
Body Slam,48.0,False,3,False
SKIP,48.0,False,3,False
SKIP,55.0,True,4,False
Seeing Red,55.0,False,4,False
Iron Wave,55.0,False,4,False
Heavy Blade,55.0,False,4,False
SKIP,55.0,False,4,False
Predator,1.0,True,1,False
Backflip,1.0,False,1,False
Cloak And Dagger,1.0,False,1,False
SKIP,1.0,False,1,False
SKIP,4.0,True,1,False
Cloak And Dagger,4.0,False,1,False
Deadly Poison,4.0,False,1,False
Outmaneuver,4.0,False,1,False
SKIP,4.0,False,1,False
Endless Agony,5.0,True,1,False
Dodge and Roll,5.0,False,1,False
Storm of Steel,5.0,False,1,False
SKIP,5.0,False,1,False
Deflect,8.0,True,1,False
Eviscerate,8.0,False,1,False
Riddle With Holes,8.0,False,1,False
SKIP,8.0,False,1,False
Acrobatics,11.0,True,1,False
Caltrops,11.0,False,1,False
Underhanded Strike,11.0,False,1,False
SKIP,11.0,False,1,False
Prepared,12.0,True,1,False
Dash,12.0,False,1,False
Poisoned Stab,12.0,False,1,False
SKIP,12.0,False,1,False
Terror,13.0,True,1,False
Predator,13.0,False,1,False
Quick Slash,13.0,False,1,False
SKIP,13.0,False,1,False
SKIP,14.0,True,1,False
Dagger Spray,14.0,False,1,False
Caltrops,14.0,False,1,False
Cloak And Dagger,14.0,False,1,False
SKIP,14.0,False,1,False
Alchemize,16.0,True,1,True
Night Terror,16.0,False,1,True
Unload,16.0,False,1,True
SKIP,16.0,False,1,True
Backstab,18.0,True,2,False
Acrobatics,18.0,False,2,False
Blade Dance,18.0,False,2,False
SKIP,18.0,False,2,False
Catalyst,19.0,True,2,False
Deadly Poison,19.0,False,2,False
Caltrops,19.0,False,2,False
SKIP,19.0,False,2,False
SKIP,22.0,True,2,False
Outmaneuver,22.0,False,2,False
Bane,22.0,False,2,False
Quick Slash,22.0,False,2,False
SKIP,22.0,False,2,False
Dagger Spray,24.0,True,2,False
Deadly Poison,24.0,False,2,False
Choke,24.0,False,2,False
SKIP,24.0,False,2,False
Doppelganger,27.0,True,2,False
Dagger Spray,27.0,False,2,False
Prepared,27.0,False,2,False
SKIP,27.0,False,2,False
SKIP,31.0,True,2,False
Cloak And Dagger,31.0,False,2,False
Deflect,31.0,False,2,False
Heel Hook,31.0,False,2,False
SKIP,31.0,False,2,False
Burst,33.0,True,2,True
Corpse Explosion,33.0,False,2,True
Glass Knife,33.0,False,2,True
SKIP,33.0,False,2,True
Escape Plan,35.0,True,3,False
Blade Dance,35.0,False,3,False
Deadly Poison,35.0,False,3,False
SKIP,35.0,False,3,False
SKIP,38.0,True,3,False
Skewer,38.0,False,3,False
Terror,38.0,False,3,False
Quick Slash,38.0,False,3,False
SKIP,38.0,False,3,False
Acrobatics,39.0,True,3,False
Dodge and Roll,39.0,False,3,False
Bane,39.0,False,3,False
SKIP,39.0,False,3,False
Dagger Throw,40.0,True,3,False
Terror,40.0,False,3,False
Masterful Stab,40.0,False,3,False
SKIP,40.0,False,3,False
Reflex,41.0,True,3,False
Blade Dance,41.0,False,3,False
Dodge and Roll,41.0,False,3,False
Skewer,41.0,False,3,False
SKIP,41.0,False,3,False
Leg Sweep,44.0,True,3,False
Slice,44.0,False,3,False
Backflip,44.0,False,3,False
Finisher,44.0,False,3,False
SKIP,44.0,False,3,False
Backflip,47.0,True,3,False
Flechettes,47.0,False,3,False
Deflect,47.0,False,3,False
Heel Hook,47.0,False,3,False
SKIP,47.0,False,3,False
SKIP,48.0,True,3,False
Underhanded Strike,48.0,False,3,False
All Out Attack,48.0,False,3,False
Dagger Spray,48.0,False,3,False
Cloak And Dagger,48.0,False,3,False
SKIP,48.0,False,3,False
Prepared,1.0,True,1,False
Bane,1.0,False,1,False
Outmaneuver,1.0,False,1,False
SKIP,1.0,False,1,False
Backflip,5.0,True,1,False
Sucker Punch,5.0,False,1,False
Distraction,5.0,False,1,False
SKIP,5.0,False,1,False
Crippling Poison,6.0,True,1,False
Acrobatics,6.0,False,1,False
Bouncing Flask,6.0,False,1,False
SKIP,6.0,False,1,False
Underhanded Strike,10.0,True,1,False
Escape Plan,10.0,False,1,False
Riddle With Holes,10.0,False,1,False
SKIP,10.0,False,1,False
PiercingWail,12.0,True,1,False
Finisher,12.0,False,1,False
Heel Hook,12.0,False,1,False
SKIP,12.0,False,1,False
Footwork,13.0,True,1,False
Cloak And Dagger,13.0,False,1,False
Blur,13.0,False,1,False
SKIP,13.0,False,1,False
Acrobatics,14.0,True,1,False
Quick Slash,14.0,False,1,False
Deflect,14.0,False,1,False
SKIP,14.0,False,1,False
Consecrate,1.0,True,1,False
Crescendo,1.0,False,1,False
WreathOfFlame,1.0,False,1,False
SKIP,1.0,False,1,False
SandsOfTime,2.0,True,1,False
Halt,2.0,False,1,False
Crescendo,2.0,False,1,False
SKIP,2.0,False,1,False
SKIP,5.0,True,1,False
Prostrate,5.0,False,1,False
ThirdEye,5.0,False,1,False
WheelKick,5.0,False,1,False
SKIP,5.0,False,1,False
EmptyMind,6.0,True,1,False
Fasting2,6.0,False,1,False
CarveReality,6.0,False,1,False
SKIP,6.0,False,1,False
SKIP,8.0,True,1,False
Pray,8.0,False,1,False
BowlingBash,8.0,False,1,False
SignatureMove,8.0,False,1,False
SKIP,8.0,False,1,False
CutThroughFate,12.0,True,1,False
Sanctity,12.0,False,1,False
Pray,12.0,False,1,False
SKIP,12.0,False,1,False
SKIP,14.0,True,1,False
Judgement,14.0,False,1,False
WaveOfTheHand,14.0,False,1,False
DeceiveReality,14.0,False,1,False
SKIP,14.0,False,1,False
SKIP,5.0,True,1,False
Protect,5.0,False,1,False
Halt,5.0,False,1,False
Evaluate,5.0,False,1,False
SKIP,5.0,False,1,False
SKIP,7.0,True,1,False
WaveOfTheHand,7.0,False,1,False
FollowUp,7.0,False,1,False
SashWhip,7.0,False,1,False
SKIP,7.0,False,1,False
MentalFortress,12.0,True,1,False
Devotion,12.0,False,1,False
JustLucky,12.0,False,1,False
SKIP,12.0,False,1,False
ThirdEye,14.0,True,1,False
JustLucky,14.0,False,1,False
SashWhip,14.0,False,1,False
SKIP,14.0,False,1,False
Vault,16.0,True,1,True
Devotion,16.0,False,1,True
Judgement,16.0,False,1,True
SKIP,16.0,False,1,True
SKIP,18.0,True,2,False
EmptyBody,18.0,False,2,False
SashWhip,18.0,False,2,False
Protect,18.0,False,2,False
SKIP,18.0,False,2,False
EmptyBody,20.0,True,2,False
Fasting2,20.0,False,2,False
Protect,20.0,False,2,False
SKIP,20.0,False,2,False
SKIP,23.0,True,2,False
Nirvana,23.0,False,2,False
Alpha,23.0,False,2,False
FlyingSleeves,23.0,False,2,False
SKIP,23.0,False,2,False
BowlingBash,27.0,True,2,False
WindmillStrike,27.0,False,2,False
Consecrate,27.0,False,2,False
SKIP,27.0,False,2,False
SKIP,33.0,True,2,True
Establishment,33.0,False,2,True
DeusExMachina,33.0,False,2,True
ConjureBlade,33.0,False,2,True
SKIP,33.0,False,2,True
FlurryOfBlows,35.0,True,3,False
MentalFortress,35.0,False,3,False
Sanctity,35.0,False,3,False
SKIP,35.0,False,3,False
SKIP,36.0,True,3,False
Consecrate,36.0,False,3,False
Protect,36.0,False,3,False
FlurryOfBlows,36.0,False,3,False
SKIP,36.0,False,3,False
SKIP,40.0,True,3,False
ThirdEye,40.0,False,3,False
Consecrate,40.0,False,3,False
Fasting2,40.0,False,3,False
SKIP,40.0,False,3,False
CutThroughFate,42.0,True,3,False
Prostrate,42.0,False,3,False
Crescendo,42.0,False,3,False
SKIP,42.0,False,3,False
SKIP,44.0,True,3,False
SashWhip,44.0,False,3,False
ClearTheMind,44.0,False,3,False
Crescendo,44.0,False,3,False
SKIP,44.0,False,3,False
WaveOfTheHand,46.0,True,3,False
WindmillStrike,46.0,False,3,False
Consecrate,46.0,False,3,False
SKIP,46.0,False,3,False
SKIP,47.0,True,3,False
Swivel,47.0,False,3,False
Evaluate,47.0,False,3,False
BowlingBash,47.0,False,3,False
SKIP,47.0,False,3,False
Study,48.0,True,3,False
CutThroughFate,48.0,False,3,False
SashWhip,48.0,False,3,False
SKIP,48.0,False,3,False
Omniscience,48.0,True,3,False
CarveReality,48.0,False,3,False
Halt,48.0,False,3,False
SKIP,48.0,False,3,False
SKIP,48.0,True,3,False
Alpha,48.0,False,3,False
SignatureMove,48.0,False,3,False
WheelKick,48.0,False,3,False
SKIP,48.0,False,3,False
SKIP,48.0,True,3,False
SignatureMove,48.0,False,3,False
BattleHymn,48.0,False,3,False
JustLucky,48.0,False,3,False
SKIP,48.0,False,3,False
SKIP,48.0,True,3,False
Protect,48.0,False,3,False
PathToVictory,48.0,False,3,False
ThirdEye,48.0,False,3,False
SKIP,48.0,False,3,False
SKIP,55.0,True,4,False
BowlingBash,55.0,False,4,False
Alpha,55.0,False,4,False
Judgement,55.0,False,4,False
SKIP,55.0,False,4,False
Headbutt,1.0,True,1,False
True Grit,1.0,False,1,False
Armaments,1.0,False,1,False
SKIP,1.0,False,1,False
Second Wind,4.0,True,1,False
Havoc,4.0,False,1,False
Sever Soul,4.0,False,1,False
SKIP,4.0,False,1,False
Disarm,7.0,True,1,False
Headbutt,7.0,False,1,False
Metallicize,7.0,False,1,False
SKIP,7.0,False,1,False
Rampage,10.0,True,1,False
True Grit,10.0,False,1,False
Seeing Red,10.0,False,1,False
Thunderclap,10.0,False,1,False
SKIP,10.0,False,1,False
Barricade,12.0,True,1,False
Battle Trance,12.0,False,1,False
Dropkick,12.0,False,1,False
Rage,12.0,False,1,False
SKIP,12.0,False,1,False
Inflame,13.0,True,1,False
Sever Soul,13.0,False,1,False
Fire Breathing,13.0,False,1,False
Havoc,13.0,False,1,False
SKIP,13.0,False,1,False
Entrench,14.0,True,1,False
Heavy Blade,14.0,False,1,False
True Grit,14.0,False,1,False
Perfected Strike,14.0,False,1,False
SKIP,14.0,False,1,False
Offering,16.0,True,1,True
Juggernaut,16.0,False,1,True
Impervious,16.0,False,1,True
Corruption,16.0,False,1,True
Singing Bowl,16.0,False,1,True
Entrench,18.0,True,2,False
Havoc,18.0,False,2,False
Second Wind,18.0,False,2,False
Rampage,18.0,False,2,False
Singing Bowl,18.0,False,2,False
Singing Bowl,19.0,True,2,False
Clothesline,19.0,False,2,False
Wild Strike,19.0,False,2,False
Anger,19.0,False,2,False
Rampage,19.0,False,2,False
Singing Bowl,19.0,False,2,False
Singing Bowl,21.0,True,2,False
True Grit,21.0,False,2,False
Heavy Blade,21.0,False,2,False
Ghostly Armor,21.0,False,2,False
Brutality,21.0,False,2,False
Singing Bowl,21.0,False,2,False
Power Through,22.0,True,2,False
Battle Trance,22.0,False,2,False
Flex,22.0,False,2,False
Thunderclap,22.0,False,2,False
Perfected Strike,22.0,False,2,False
Intimidate,22.0,False,2,False
Pummel,22.0,False,2,False
Twin Strike,22.0,False,2,False
Body Slam,22.0,False,2,False
Infernal Blade,22.0,False,2,False
Seeing Red,22.0,False,2,False
Cleave,22.0,False,2,False
Whirlwind,22.0,False,2,False
Disarm,22.0,False,2,False
Havoc,22.0,False,2,False
Pommel Strike,22.0,False,2,False
Dark Embrace,22.0,False,2,False
Sword Boomerang,22.0,False,2,False
True Grit,22.0,False,2,False
Heavy Blade,22.0,False,2,False
Singing Bowl,22.0,False,2,False
Body Slam,24.0,True,2,False
Clothesline,24.0,False,2,False
True Grit,24.0,False,2,False
Iron Wave,24.0,False,2,False
Singing Bowl,24.0,False,2,False
Dark Embrace,30.0,True,2,False
Fire Breathing,30.0,False,2,False
Pummel,30.0,False,2,False
Second Wind,30.0,False,2,False
Singing Bowl,30.0,False,2,False
Singing Bowl,31.0,True,2,False
Wild Strike,31.0,False,2,False
Anger,31.0,False,2,False
Headbutt,31.0,False,2,False
Sword Boomerang,31.0,False,2,False
Singing Bowl,31.0,False,2,False
Impervious,33.0,True,2,True
Limit Break,33.0,False,2,True
Brutality,33.0,False,2,True
Offering,33.0,False,2,True
Singing Bowl,33.0,False,2,True
Shrug It Off,35.0,True,3,False
Wild Strike,35.0,False,3,False
Havoc,35.0,False,3,False
Clash,35.0,False,3,False
Singing Bowl,35.0,False,3,False
Singing Bowl,37.0,True,3,False
Dropkick,37.0,False,3,False
Intimidate,37.0,False,3,False
Armaments,37.0,False,3,False
Sword Boomerang,37.0,False,3,False
Singing Bowl,37.0,False,3,False
Disarm,39.0,True,3,False
True Grit,39.0,False,3,False
Combust,39.0,False,3,False
Thunderclap,39.0,False,3,False
Singing Bowl,39.0,False,3,False
Reaper,41.0,True,3,False
Bloodletting,41.0,False,3,False
Combust,41.0,False,3,False
Thunderclap,41.0,False,3,False
Singing Bowl,41.0,False,3,False
Singing Bowl,42.0,True,3,False
Havoc,42.0,False,3,False
Armaments,42.0,False,3,False
Thunderclap,42.0,False,3,False
Sentinel,42.0,False,3,False
Singing Bowl,42.0,False,3,False
Burning Pact,44.0,True,3,False
Warcry,44.0,False,3,False
Ghostly Armor,44.0,False,3,False
Shrug It Off,44.0,False,3,False
Singing Bowl,44.0,False,3,False
Singing Bowl,45.0,True,3,False
Twin Strike,45.0,False,3,False
Dark Embrace,45.0,False,3,False
Bludgeon,45.0,False,3,False
Sever Soul,45.0,False,3,False
Singing Bowl,45.0,False,3,False
Shockwave,47.0,True,3,False
Sever Soul,47.0,False,3,False
Armaments,47.0,False,3,False
Whirlwind,47.0,False,3,False
Singing Bowl,47.0,False,3,False
Singing Bowl,48.0,True,3,False
Metallicize,48.0,False,3,False
Entrench,48.0,False,3,False
Cleave,48.0,False,3,False
Body Slam,48.0,False,3,False
Singing Bowl,48.0,False,3,False
Singing Bowl,55.0,True,4,False
Clothesline,55.0,False,4,False
Bloodletting,55.0,False,4,False
Ghostly Armor,55.0,False,4,False
Dual Wield,55.0,False,4,False
Singing Bowl,55.0,False,4,False
Flash of Steel,0.0,True,1,False
Finesse,0.0,False,1,False
Forethought,0.0,False,1,False
SKIP,0.0,False,1,False
Self Repair,1.0,True,1,False
Go for the Eyes,1.0,False,1,False
FTL,1.0,False,1,False
SKIP,1.0,False,1,False
Sweeping Beam,2.0,True,1,False
Stack,2.0,False,1,False
Go for the Eyes,2.0,False,1,False
SKIP,2.0,False,1,False
Beam Cell,3.0,True,1,False
Chaos,3.0,False,1,False
Hologram,3.0,False,1,False
SKIP,3.0,False,1,False
Self Repair,4.0,True,1,False
Hologram,4.0,False,1,False
Machine Learning,4.0,False,1,False
SKIP,4.0,False,1,False
Glacier,5.0,True,1,False
Streamline,5.0,False,1,False
Coolheaded,5.0,False,1,False
SKIP,5.0,False,1,False
Undo,6.0,True,1,False
Tempest,6.0,False,1,False
Beam Cell,6.0,False,1,False
SKIP,6.0,False,1,False
SKIP,7.0,True,1,False
Claw,7.0,False,1,False
Chaos,7.0,False,1,False
Stack,7.0,False,1,False
SKIP,7.0,False,1,False
Sunder,8.0,True,1,False
Rip and Tear,8.0,False,1,False
Capacitor,8.0,False,1,False
Singing Bowl,8.0,False,1,False
Doom and Gloom,10.0,True,1,False
Storm,10.0,False,1,False
Rebound,10.0,False,1,False
Singing Bowl,10.0,False,1,False
Cold Snap,12.0,True,1,False
Sweeping Beam,12.0,False,1,False
Leap,12.0,False,1,False
Singing Bowl,12.0,False,1,False
Loop,14.0,True,1,False
Redo,14.0,False,1,False
Lockon,14.0,False,1,False
Singing Bowl,14.0,False,1,False
Electrodynamics,16.0,True,1,True
Meteor Strike,16.0,False,1,True
Creative AI,16.0,False,1,True
Singing Bowl,16.0,False,1,True
Force Field,18.0,True,2,False
Reinforced Body,18.0,False,2,False
Redo,18.0,False,2,False
Singing Bowl,18.0,False,2,False
Singing Bowl,19.0,True,2,False
Beam Cell,19.0,False,2,False
Darkness,19.0,False,2,False
Reprogram,19.0,False,2,False
Singing Bowl,19.0,False,2,False
Singing Bowl,21.0,True,2,False
Rebound,21.0,False,2,False
Sweeping Beam,21.0,False,2,False
Conserve Battery,21.0,False,2,False
Singing Bowl,21.0,False,2,False
Singing Bowl,23.0,True,2,False
Claw,23.0,False,2,False
Stack,23.0,False,2,False
Blizzard,23.0,False,2,False
Singing Bowl,23.0,False,2,False
Capacitor,25.0,True,2,False
Rebound,25.0,False,2,False
Claw,25.0,False,2,False
Defragment,25.0,False,2,False
Cold Snap,25.0,False,2,False
Sweeping Beam,25.0,False,2,False
Multi-Cast,25.0,False,2,False
Beam Cell,25.0,False,2,False
Thunder Strike,25.0,False,2,False
Conserve Battery,25.0,False,2,False
Compile Driver,25.0,False,2,False
Streamline,25.0,False,2,False
Redo,25.0,False,2,False
Go for the Eyes,25.0,False,2,False
Skim,25.0,False,2,False
Coolheaded,25.0,False,2,False
Auto Shields,25.0,False,2,False
Machine Learning,25.0,False,2,False
Hello World,25.0,False,2,False
Barrage,25.0,False,2,False
Singing Bowl,25.0,False,2,False
Coolheaded,28.0,True,2,False
Conserve Battery,28.0,False,2,False
Stack,28.0,False,2,False
Leap,28.0,False,2,False
Singing Bowl,28.0,False,2,False
Singing Bowl,30.0,True,2,False
Electrodynamics,30.0,False,2,False
Hello World,30.0,False,2,False
Barrage,30.0,False,2,False
Conserve Battery,30.0,False,2,False
