Card,Floor,Picked,Act,Boss
Sunder,20.0,False,2,False
Rip and Tear,20.0,False,2,False
SKIP,20.0,False,2,False
Doom and Gloom,21.0,True,2,False
Ball Lightning,21.0,False,2,False
Steam,21.0,False,2,False
SKIP,21.0,False,2,False
Redo,23.0,True,2,False
FTL,23.0,False,2,False
Beam Cell,23.0,False,2,False
SKIP,23.0,False,2,False
Undo,27.0,True,2,False
Chill,27.0,False,2,False
Reprogram,27.0,False,2,False
SKIP,27.0,False,2,False
Electrodynamics,28.0,True,2,False
Sweeping Beam,28.0,False,2,False
Sunder,28.0,False,2,False
SKIP,28.0,False,2,False
Coolheaded,29.0,True,2,False
Ball Lightning,29.0,False,2,False
Self Repair,29.0,False,2,False
SKIP,29.0,False,2,False
Genetic Algorithm,30.0,True,2,False
Leap,30.0,False,2,False
Compile Driver,30.0,False,2,False
Static Discharge,30.0,False,2,False
SKIP,30.0,False,2,False
Echo Form,33.0,True,2,True
Biased Cognition,33.0,False,2,True
Hyperbeam,33.0,False,2,True
Electrodynamics,33.0,False,2,True
SKIP,33.0,False,2,True
Coolheaded,35.0,True,3,False
Heatsinks,35.0,False,3,False
Conserve Battery,35.0,False,3,False
Skim,35.0,False,3,False
SKIP,35.0,False,3,False
Turbo,36.0,True,3,False
Doom and Gloom,36.0,False,3,False
Force Field,36.0,False,3,False
Chill,36.0,False,3,False
SKIP,36.0,False,3,False
Recycle,37.0,True,3,False
Darkness,37.0,False,3,False
Stack,37.0,False,3,False
Turbo,37.0,False,3,False
SKIP,37.0,False,3,False
Dark Shackles,38.0,True,3,False
Finesse,38.0,False,3,False
Trip,38.0,False,3,False
HandOfGreed,38.0,False,3,False
SKIP,38.0,False,3,False
Apotheosis,38.0,True,3,False
Purity,38.0,False,3,False
The Bomb,38.0,False,3,False
Dramatic Entrance,38.0,False,3,False
SKIP,38.0,False,3,False
Dark Shackles,38.0,True,3,False
Enlightenment,38.0,False,3,False
Bandage Up,38.0,False,3,False
Swift Strike,38.0,False,3,False
SKIP,38.0,False,3,False
Hologram,39.0,True,3,False
Cold Snap,39.0,False,3,False
Conserve Battery,39.0,False,3,False
Leap,39.0,False,3,False
SKIP,39.0,False,3,False
Go for the Eyes,41.0,True,3,False
Self Repair,41.0,False,3,False
Force Field,41.0,False,3,False
Steam,41.0,False,3,False
SKIP,41.0,False,3,False
SKIP,46.0,True,3,False
Barrage,46.0,False,3,False
Compile Driver,46.0,False,3,False
Sweeping Beam,46.0,False,3,False
Conserve Battery,46.0,False,3,False
SKIP,46.0,False,3,False
White Noise,47.0,True,3,False
Streamline,47.0,False,3,False
Go for the Eyes,47.0,False,3,False
Sunder,47.0,False,3,False
SKIP,47.0,False,3,False
Chill,48.0,True,3,False
Hello World,48.0,False,3,False
Heatsinks,48.0,False,3,False
Ball Lightning,48.0,False,3,False
SKIP,48.0,False,3,False
Hologram,55.0,True,4,False
Steam,55.0,False,4,False
Steam Power,55.0,False,4,False
Reinforced Body,55.0,False,4,False
SKIP,55.0,False,4,False
Genetic Algorithm,1.0,True,1,False
Redo,1.0,False,1,False
Scrape,1.0,False,1,False
SKIP,1.0,False,1,False
Streamline,4.0,True,1,False
Genetic Algorithm,4.0,False,1,False
Heatsinks,4.0,False,1,False
SKIP,4.0,False,1,False
BootSequence,5.0,True,1,False
Capacitor,5.0,False,1,False
Heatsinks,5.0,False,1,False
SKIP,5.0,False,1,False
Self Repair,10.0,True,1,False
Defragment,10.0,False,1,False
Streamline,10.0,False,1,False
SKIP,10.0,False,1,False
Sunder,12.0,True,1,False
Leap,12.0,False,1,False
Beam Cell,12.0,False,1,False
SKIP,12.0,False,1,False
Hologram,13.0,True,1,False
Conserve Battery,13.0,False,1,False
Consume,13.0,False,1,False
SKIP,13.0,False,1,False
Cold Snap,14.0,True,1,False
Sweeping Beam,14.0,False,1,False
White Noise,14.0,False,1,False
SKIP,14.0,False,1,False
Echo Form,16.0,True,1,True
Fission,16.0,False,1,True
Amplify,16.0,False,1,True
SKIP,16.0,False,1,True
Hologram,18.0,True,2,False
Beam Cell,18.0,False,2,False
Reinforced Body,18.0,False,2,False
SKIP,18.0,False,2,False
SKIP,19.0,True,2,False
Lockon,19.0,False,2,False
Melter,19.0,False,2,False
Sweeping Beam,19.0,False,2,False
SKIP,19.0,False,2,False
Turbo,20.0,True,2,False
Self Repair,20.0,False,2,False
Streamline,20.0,False,2,False
SKIP,20.0,False,2,False
Hologram,21.0,True,2,False
Multi-Cast,21.0,False,2,False
Ball Lightning,21.0,False,2,False
SKIP,21.0,False,2,False
SKIP,24.0,True,2,False
Static Discharge,24.0,False,2,False
Double Energy,24.0,False,2,False
Fusion,24.0,False,2,False
SKIP,24.0,False,2,False
Undo,27.0,True,2,False
Scrape,27.0,False,2,False
Static Discharge,27.0,False,2,False
SKIP,27.0,False,2,False
Coolheaded,29.0,True,2,False
Auto Shields,29.0,False,2,False
Barrage,29.0,False,2,False
SKIP,29.0,False,2,False
Chill,30.0,True,2,False
Scrape,30.0,False,2,False
Multi-Cast,30.0,False,2,False
SKIP,30.0,False,2,False
SKIP,31.0,True,2,False
Reinforced Body,31.0,False,2,False
Self Repair,31.0,False,2,False
Heatsinks,31.0,False,2,False
SKIP,31.0,False,2,False
Multi-Cast,33.0,True,2,True
Creative AI,33.0,False,2,True
Amplify,33.0,False,2,True
SKIP,33.0,False,2,True
Sweeping Beam,35.0,True,3,False
Claw,35.0,False,3,False
Compile Driver,35.0,False,3,False
SKIP,35.0,False,3,False
Compile Driver,38.0,True,3,False
Beam Cell,38.0,False,3,False
Go for the Eyes,38.0,False,3,False
SKIP,38.0,False,3,False
Fusion,39.0,True,3,False
Tempest,39.0,False,3,False
Auto Shields,39.0,False,3,False
SKIP,39.0,False,3,False
Core Surge,40.0,True,3,False
Glacier,40.0,False,3,False
Compile Driver,40.0,False,3,False
SKIP,40.0,False,3,False
SKIP,45.0,True,3,False
Rebound,45.0,False,3,False
Ball Lightning,45.0,False,3,False
Tempest,45.0,False,3,False
SKIP,45.0,False,3,False
SKIP,45.0,True,3,False
Rebound,45.0,False,3,False
Ball Lightning,45.0,False,3,False
Tempest,45.0,False,3,False
SKIP,45.0,False,3,False
SKIP,47.0,True,3,False
Rebound,47.0,False,3,False
Sunder,47.0,False,3,False
Heatsinks,47.0,False,3,False
SKIP,47.0,False,3,False
SKIP,47.0,True,3,False
Rebound,47.0,False,3,False
Sunder,47.0,False,3,False
Heatsinks,47.0,False,3,False
SKIP,47.0,False,3,False
SKIP,55.0,True,4,False
Loop,55.0,False,4,False
Sweeping Beam,55.0,False,4,False
Fusion,55.0,False,4,False
SKIP,55.0,False,4,False
FTL,1.0,True,1,False
Stack,1.0,False,1,False
Compile Driver,1.0,False,1,False
SKIP,1.0,False,1,False
Coolheaded,2.0,True,1,False
Blizzard,2.0,False,1,False
Steam,2.0,False,1,False
SKIP,2.0,False,1,False
Genetic Algorithm,5.0,True,1,False
Ball Lightning,5.0,False,1,False
Turbo,5.0,False,1,False
SKIP,5.0,False,1,False
Hologram,6.0,True,1,False
Aggregate,6.0,False,1,False
Go for the Eyes,6.0,False,1,False
SKIP,6.0,False,1,False
Reboot,8.0,True,1,False
Reinforced Body,8.0,False,1,False
Streamline,8.0,False,1,False
SKIP,8.0,False,1,False
Hologram,13.0,True,1,False
Redo,13.0,False,1,False
Steam Power,13.0,False,1,False
SKIP,13.0,False,1,False
Cold Snap,14.0,True,1,False
Hologram,14.0,False,1,False
Coolheaded,14.0,False,1,False
SKIP,14.0,False,1,False
All For One,16.0,True,1,True
Meteor Strike,16.0,False,1,True
Electrodynamics,16.0,False,1,True
SKIP,16.0,False,1,True
Redo,18.0,True,2,False
Reprogram,18.0,False,2,False
Claw,18.0,False,2,False
SKIP,18.0,False,2,False
Go for the Eyes,21.0,True,2,False
Rebound,21.0,False,2,False
Blizzard,21.0,False,2,False
SKIP,21.0,False,2,False
Echo Form,22.0,True,2,False
Conserve Battery,22.0,False,2,False
Storm,22.0,False,2,False
SKIP,22.0,False,2,False
Fission,22.0,True,2,False
Go for the Eyes,22.0,False,2,False
Compile Driver,22.0,False,2,False
SKIP,22.0,False,2,False
Turbo,22.0,True,2,False
Scrape,22.0,False,2,False
Compile Driver,22.0,False,2,False
SKIP,22.0,False,2,False
Skim,22.0,True,2,False
Conserve Battery,22.0,False,2,False
Consume,22.0,False,2,False
SKIP,22.0,False,2,False
SKIP,22.0,True,2,False
Beam Cell,22.0,False,2,False
Streamline,22.0,False,2,False
Barrage,22.0,False,2,False
SKIP,22.0,False,2,False
Compile Driver,24.0,True,2,False
Rebound,24.0,False,2,False
Fusion,24.0,False,2,False
SKIP,24.0,False,2,False
Coolheaded,27.0,True,2,False
Turbo,27.0,False,2,False
Lockon,27.0,False,2,False
SKIP,27.0,False,2,False
Loop,28.0,True,2,False
Chaos,28.0,False,2,False
Steam,28.0,False,2,False
SKIP,28.0,False,2,False
Blizzard,30.0,True,2,False
Reinforced Body,30.0,False,2,False
Genetic Algorithm,30.0,False,2,False
SKIP,30.0,False,2,False
Ball Lightning,1.0,True,1,False
Auto Shields,1.0,False,1,False
Steam,1.0,False,1,False
SKIP,1.0,False,1,False
SKIP,3.0,True,1,False
Turbo,3.0,False,1,False
Storm,3.0,False,1,False
Recycle,3.0,False,1,False
SKIP,3.0,False,1,False
Coolheaded,4.0,True,1,False
Cold Snap,4.0,False,1,False
Stack,4.0,False,1,False
SKIP,4.0,False,1,False
Doom and Gloom,5.0,True,1,False
Claw,5.0,False,1,False
Steam,5.0,False,1,False
SKIP,5.0,False,1,False
Auto Shields,8.0,True,1,False
Go for the Eyes,8.0,False,1,False
Claw,8.0,False,1,False
SKIP,8.0,False,1,False
Compile Driver,11.0,True,1,False
Sweeping Beam,11.0,False,1,False
Stack,11.0,False,1,False
SKIP,11.0,False,1,False
Buffer,12.0,True,1,False
Aggregate,12.0,False,1,False
Redo,12.0,False,1,False
SKIP,12.0,False,1,False
Self Repair,13.0,True,1,False
Turbo,13.0,False,1,False
Doom and Gloom,13.0,False,1,False
SKIP,13.0,False,1,False
Defragment,14.0,True,1,False
Turbo,14.0,False,1,False
Conserve Battery,14.0,False,1,False
SKIP,14.0,False,1,False
Biased Cognition,16.0,True,1,True
Reboot,16.0,False,1,True
Creative AI,16.0,False,1,True
SKIP,16.0,False,1,True
Undo,18.0,True,2,False
Go for the Eyes,18.0,False,2,False
Scrape,18.0,False,2,False
SKIP,18.0,False,2,False
SKIP,22.0,True,2,False
Beam Cell,22.0,False,2,False
Stack,22.0,False,2,False
Fusion,22.0,False,2,False
SKIP,22.0,False,2,False
SKIP,22.0,True,2,False
Beam Cell,22.0,False,2,False
Stack,22.0,False,2,False
Fusion,22.0,False,2,False
SKIP,22.0,False,2,False
Double Energy,23.0,True,2,False
Leap,23.0,False,2,False
Ball Lightning,23.0,False,2,False
SKIP,23.0,False,2,False
Coolheaded,28.0,True,2,False
Go for the Eyes,28.0,False,2,False
BootSequence,28.0,False,2,False
SKIP,28.0,False,2,False
Cold Snap,29.0,True,2,False
Sweeping Beam,29.0,False,2,False
Beam Cell,29.0,False,2,False
SKIP,29.0,False,2,False
Loop,30.0,True,2,False
Undo,30.0,False,2,False
Hologram,30.0,False,2,False
SKIP,30.0,False,2,False
Redo,31.0,True,2,False
Claw,31.0,False,2,False
Tempest,31.0,False,2,False
SKIP,31.0,False,2,False
Echo Form,33.0,True,2,True
Multi-Cast,33.0,False,2,True
Amplify,33.0,False,2,True
SKIP,33.0,False,2,True
Go for the Eyes,35.0,True,3,False
Cold Snap,35.0,False,3,False
Sunder,35.0,False,3,False
SKIP,35.0,False,3,False
Coolheaded,37.0,True,3,False
Steam,37.0,False,3,False
Stack,37.0,False,3,False
SKIP,37.0,False,3,False
SKIP,38.0,True,3,False
Turbo,38.0,False,3,False
Reprogram,38.0,False,3,False
Ball Lightning,38.0,False,3,False
SKIP,38.0,False,3,False
Sweeping Beam,39.0,True,3,False
White Noise,39.0,False,3,False
Leap,39.0,False,3,False
SKIP,39.0,False,3,False
Core Surge,40.0,True,3,False
Lockon,40.0,False,3,False
Tempest,40.0,False,3,False
SKIP,40.0,False,3,False
Steam Power,45.0,True,3,False
Loop,45.0,False,3,False
Ball Lightning,45.0,False,3,False
SKIP,45.0,False,3,False
SKIP,48.0,True,3,False
Leap,48.0,False,3,False
Streamline,48.0,False,3,False
Ball Lightning,48.0,False,3,False
SKIP,48.0,False,3,False
Hologram,55.0,True,4,False
Force Field,55.0,False,4,False
FTL,55.0,False,4,False
SKIP,55.0,False,4,False
Self Repair,1.0,True,1,False
Rebound,1.0,False,1,False
Stack,1.0,False,1,False
SKIP,1.0,False,1,False
Ball Lightning,3.0,True,1,False
Hologram,3.0,False,1,False
Cold Snap,3.0,False,1,False
SKIP,3.0,False,1,False
Auto Shields,4.0,True,1,False
Rip and Tear,4.0,False,1,False
Leap,4.0,False,1,False
SKIP,4.0,False,1,False
Static Discharge,5.0,True,1,False
Claw,5.0,False,1,False
Heatsinks,5.0,False,1,False
SKIP,5.0,False,1,False
Hologram,11.0,True,1,False
Stack,11.0,False,1,False
Turbo,11.0,False,1,False
SKIP,11.0,False,1,False
Tempest,13.0,True,1,False
Hologram,13.0,False,1,False
Reinforced Body,13.0,False,1,False
SKIP,13.0,False,1,False
Echo Form,14.0,True,1,False
Claw,14.0,False,1,False
Stack,14.0,False,1,False
SKIP,14.0,False,1,False
All For One,16.0,True,1,True
Thunder Strike,16.0,False,1,True
Reboot,16.0,False,1,True
SKIP,16.0,False,1,True
Steam,18.0,True,2,False
Turbo,18.0,False,2,False
Streamline,18.0,False,2,False
SKIP,18.0,False,2,False
Turbo,21.0,True,2,False
Rebound,21.0,False,2,False
Reinforced Body,21.0,False,2,False
SKIP,21.0,False,2,False
SKIP,22.0,True,2,False
Storm,22.0,False,2,False
Compile Driver,22.0,False,2,False
Chaos,22.0,False,2,False
SKIP,22.0,False,2,False
Go for the Eyes,23.0,True,2,False
Steam Power,23.0,False,2,False
Turbo,23.0,False,2,False
SKIP,23.0,False,2,False
Coolheaded,29.0,True,2,False
Go for the Eyes,29.0,False,2,False
Ball Lightning,29.0,False,2,False
SKIP,29.0,False,2,False
Consume,31.0,True,2,False
Rebound,31.0,False,2,False
Doom and Gloom,31.0,False,2,False
SKIP,31.0,False,2,False
Electrodynamics,33.0,True,2,True
Seek,33.0,False,2,True
Creative AI,33.0,False,2,True
SKIP,33.0,False,2,True
Stack,35.0,True,3,False
Streamline,35.0,False,3,False
Consume,35.0,False,3,False
SKIP,35.0,False,3,False
Doom and Gloom,36.0,True,3,False
Go for the Eyes,36.0,False,3,False
Loop,36.0,False,3,False
SKIP,36.0,False,3,False
Heatsinks,37.0,True,3,False
Hello World,37.0,False,3,False
Capacitor,37.0,False,3,False
SKIP,37.0,False,3,False
SKIP,38.0,True,3,False
Sweeping Beam,38.0,False,3,False
Leap,38.0,False,3,False
Storm,38.0,False,3,False
SKIP,38.0,False,3,False
Beam Cell,39.0,True,3,False
Claw,39.0,False,3,False
Stack,39.0,False,3,False
SKIP,39.0,False,3,False
SKIP,40.0,True,3,False
Claw,40.0,False,3,False
Rebound,40.0,False,3,False
Tempest,40.0,False,3,False
SKIP,40.0,False,3,False
Hello World,41.0,True,3,False
Rebound,41.0,False,3,False
Darkness,41.0,False,3,False
SKIP,41.0,False,3,False
Chaos,44.0,True,3,False
Stack,44.0,False,3,False
Hologram,44.0,False,3,False
SKIP,44.0,False,3,False
Loop,48.0,True,3,False
Leap,48.0,False,3,False
Heatsinks,48.0,False,3,False
SKIP,48.0,False,3,False
Chill,55.0,True,4,False
Conserve Battery,55.0,False,4,False
Rebound,55.0,False,4,False
SKIP,55.0,False,4,False
Darkness,1.0,True,1,False
Force Field,1.0,False,1,False
Redo,1.0,False,1,False
SKIP,1.0,False,1,False
Redo,2.0,True,1,False
Beam Cell,2.0,False,1,False
Compile Driver,2.0,False,1,False
SKIP,2.0,False,1,False
Cold Snap,3.0,True,1,False
Steam,3.0,False,1,False
Rebound,3.0,False,1,False
SKIP,3.0,False,1,False
Beam Cell,7.0,True,1,False
Darkness,7.0,False,1,False
Thunder Strike,7.0,False,1,False
SKIP,7.0,False,1,False
Sweeping Beam,1.0,True,1,False
Hello World,1.0,False,1,False
Steam Power,1.0,False,1,False
SKIP,1.0,False,1,False
Doom and Gloom,3.0,True,1,False
Go for the Eyes,3.0,False,1,False
Hello World,3.0,False,1,False
SKIP,3.0,False,1,False
Redo,4.0,True,1,False
Static Discharge,4.0,False,1,False
Rip and Tear,4.0,False,1,False
SKIP,4.0,False,1,False
Cold Snap,7.0,True,1,False
Redo,7.0,False,1,False
Barrage,7.0,False,1,False
SKIP,7.0,False,1,False
Beam Cell,8.0,True,1,False
Force Field,8.0,False,1,False
Leap,8.0,False,1,False
SKIP,8.0,False,1,False
Turbo,12.0,True,1,False
Beam Cell,12.0,False,1,False
Amplify,12.0,False,1,False
SKIP,12.0,False,1,False
Coolheaded,14.0,True,1,False
Steam,14.0,False,1,False
Tempest,14.0,False,1,False
SKIP,14.0,False,1,False
Electrodynamics,16.0,True,1,True
Creative AI,16.0,False,1,True
Meteor Strike,16.0,False,1,True
SKIP,16.0,False,1,True
BootSequence,18.0,True,2,False
Reprogram,18.0,False,2,False
Redo,18.0,False,2,False
SKIP,18.0,False,2,False
Loop,20.0,True,2,False
Lockon,20.0,False,2,False
Compile Driver,20.0,False,2,False
SKIP,20.0,False,2,False
Skim,23.0,True,2,False
Amplify,23.0,False,2,False
Consume,23.0,False,2,False
SKIP,23.0,False,2,False
Aggregate,25.0,True,2,False
Hologram,25.0,False,2,False
Redo,25.0,False,2,False
SKIP,25.0,False,2,False
Go for the Eyes,30.0,True,2,False
Compile Driver,30.0,False,2,False
FTL,30.0,False,2,False
SKIP,30.0,False,2,False
SKIP,31.0,True,2,False
Rebound,31.0,False,2,False
Storm,31.0,False,2,False
Beam Cell,31.0,False,2,False
SKIP,31.0,False,2,False
All For One,33.0,True,2,True
Amplify,33.0,False,2,True
Fission,33.0,False,2,True
SKIP,33.0,False,2,True
Loop,35.0,True,3,False
Barrage,35.0,False,3,False
Compile Driver,35.0,False,3,False
SKIP,35.0,False,3,False
Hologram,38.0,True,3,False
Capacitor,38.0,False,3,False
Conserve Battery,38.0,False,3,False
SKIP,38.0,False,3,False
Compile Driver,39.0,True,3,False
Chill,39.0,False,3,False
Beam Cell,39.0,False,3,False
SKIP,39.0,False,3,False
Core Surge,40.0,True,3,False
Multi-Cast,40.0,False,3,False
Force Field,40.0,False,3,False
SKIP,40.0,False,3,False
SKIP,42.0,True,3,False
Compile Driver,42.0,False,3,False
Stack,42.0,False,3,False
Steam,42.0,False,3,False
SKIP,42.0,False,3,False
Meteor Strike,45.0,True,3,False
Claw,45.0,False,3,False
Streamline,45.0,False,3,False
SKIP,45.0,False,3,False
SKIP,46.0,True,3,False
Sweeping Beam,46.0,False,3,False
Stack,46.0,False,3,False
Leap,46.0,False,3,False
SKIP,46.0,False,3,False
Skim,48.0,True,3,False
Blizzard,48.0,False,3,False
Turbo,48.0,False,3,False
SKIP,48.0,False,3,False
Go for the Eyes,48.0,True,3,False
Sweeping Beam,48.0,False,3,False
Leap,48.0,False,3,False
SKIP,48.0,False,3,False
Conserve Battery,55.0,True,4,False
Claw,55.0,False,4,False
Aggregate,55.0,False,4,False
SKIP,55.0,False,4,False
Double Energy,1.0,True,1,False
Steam,1.0,False,1,False
Compile Driver,1.0,False,1,False
SKIP,1.0,False,1,False
BootSequence,2.0,True,1,False
Steam,2.0,False,1,False
Rip and Tear,2.0,False,1,False
SKIP,2.0,False,1,False
Doom and Gloom,4.0,True,1,False
Sweeping Beam,4.0,False,1,False
Stack,4.0,False,1,False
SKIP,4.0,False,1,False
Chill,5.0,True,1,False
Go for the Eyes,5.0,False,1,False
Barrage,5.0,False,1,False
SKIP,5.0,False,1,False
SKIP,7.0,True,1,False
Claw,7.0,False,1,False
Blizzard,7.0,False,1,False
Heatsinks,7.0,False,1,False
SKIP,7.0,False,1,False
Redo,10.0,True,1,False
Scrape,10.0,False,1,False
Conserve Battery,10.0,False,1,False
SKIP,10.0,False,1,False
Seek,11.0,True,1,False
Consume,11.0,False,1,False
Barrage,11.0,False,1,False
SKIP,11.0,False,1,False
Glacier,13.0,True,1,False
Reprogram,13.0,False,1,False
Creative AI,13.0,False,1,False
SKIP,13.0,False,1,False
Sweeping Beam,14.0,True,1,False
Ball Lightning,14.0,False,1,False
Leap,14.0,False,1,False
SKIP,14.0,False,1,False
Seek,16.0,True,1,True
Buffer,16.0,False,1,True
Core Surge,16.0,False,1,True
SKIP,16.0,False,1,True
Cold Snap,18.0,True,2,False
Claw,18.0,False,2,False
Streamline,18.0,False,2,False
SKIP,18.0,False,2,False
Compile Driver,20.0,True,2,False
Ball Lightning,20.0,False,2,False
Reinforced Body,20.0,False,2,False
SKIP,20.0,False,2,False
SKIP,21.0,True,2,False
Thunder Strike,21.0,False,2,False
Chill,21.0,False,2,False
Reinforced Body,21.0,False,2,False
SKIP,21.0,False,2,False
SKIP,22.0,True,2,False
Tempest,22.0,False,2,False
Redo,22.0,False,2,False
Chill,22.0,False,2,False
SKIP,22.0,False,2,False
Aggregate,24.0,True,2,False
Reinforced Body,24.0,False,2,False
Streamline,24.0,False,2,False
SKIP,24.0,False,2,False
Conserve Battery,28.0,True,2,False
Beam Cell,28.0,False,2,False
Streamline,28.0,False,2,False
SKIP,28.0,False,2,False
Go for the Eyes,30.0,True,2,False
Stack,30.0,False,2,False
Streamline,30.0,False,2,False
SKIP,30.0,False,2,False
Fusion,31.0,True,2,False
Steam,31.0,False,2,False
Go for the Eyes,31.0,False,2,False
SKIP,31.0,False,2,False
Conserve Battery,1.0,True,1,False
Barrage,1.0,False,1,False
Stack,1.0,False,1,False
SKIP,1.0,False,1,False
Hologram,3.0,True,1,False
Sweeping Beam,3.0,False,1,False
Recycle,3.0,False,1,False
SKIP,3.0,False,1,False
Doom and Gloom,4.0,True,1,False
Go for the Eyes,4.0,False,1,False
Capacitor,4.0,False,1,False
SKIP,4.0,False,1,False
Skim,5.0,True,1,False
Ball Lightning,5.0,False,1,False
Steam,5.0,False,1,False
SKIP,5.0,False,1,False
Self Repair,7.0,True,1,False
Rebound,7.0,False,1,False
Beam Cell,7.0,False,1,False
SKIP,7.0,False,1,False
FTL,8.0,True,1,False
Leap,8.0,False,1,False
Melter,8.0,False,1,False
SKIP,8.0,False,1,False
All For One,11.0,True,1,False
Conserve Battery,11.0,False,1,False
Compile Driver,11.0,False,1,False
SKIP,11.0,False,1,False
Genetic Algorithm,12.0,True,1,False
Go for the Eyes,12.0,False,1,False
Coolheaded,12.0,False,1,False
SKIP,12.0,False,1,False
SKIP,13.0,True,1,False
Go for the Eyes,13.0,False,1,False
Stack,13.0,False,1,False
Claw,13.0,False,1,False
SKIP,13.0,False,1,False
SKIP,13.0,True,1,False
Go for the Eyes,13.0,False,1,False
Stack,13.0,False,1,False
Claw,13.0,False,1,False
SKIP,13.0,False,1,False
Coolheaded,14.0,True,1,False
Steam Power,14.0,False,1,False
Sweeping Beam,14.0,False,1,False
SKIP,14.0,False,1,False
Biased Cognition,16.0,True,1,True
Fission,16.0,False,1,True
Rainbow,16.0,False,1,True
SKIP,16.0,False,1,True
Lockon,18.0,True,2,False
Scrape,18.0,False,2,False
Streamline,18.0,False,2,False
SKIP,18.0,False,2,False
Beam Cell,19.0,True,2,False
Sweeping Beam,19.0,False,2,False
Go for the Eyes,19.0,False,2,False
SKIP,19.0,False,2,False
Cold Snap,21.0,True,2,False
Go for the Eyes,21.0,False,2,False
Heatsinks,21.0,False,2,False
SKIP,21.0,False,2,False
Glacier,22.0,True,2,False
Conserve Battery,22.0,False,2,False
BootSequence,22.0,False,2,False
SKIP,22.0,False,2,False
Hologram,24.0,True,2,False
Streamline,24.0,False,2,False
BootSequence,24.0,False,2,False
SKIP,24.0,False,2,False
Skim,25.0,True,2,False
Redo,25.0,False,2,False
Claw,25.0,False,2,False
SKIP,25.0,False,2,False
Biased Cognition,27.0,True,2,False
Coolheaded,27.0,False,2,False
Self Repair,27.0,False,2,False
SKIP,27.0,False,2,False
BootSequence,28.0,True,2,False
Go for the Eyes,28.0,False,2,False
Thunder Strike,28.0,False,2,False
SKIP,28.0,False,2,False
Turbo,29.0,True,2,False
Coolheaded,29.0,False,2,False
Scrape,29.0,False,2,False
SKIP,29.0,False,2,False
Compile Driver,31.0,True,2,False
Cold Snap,31.0,False,2,False
Barrage,31.0,False,2,False
SKIP,31.0,False,2,False
Buffer,33.0,True,2,True
Multi-Cast,33.0,False,2,True
Creative AI,33.0,False,2,True
SKIP,33.0,False,2,True
Conserve Battery,35.0,True,3,False
Ball Lightning,35.0,False,3,False
Rebound,35.0,False,3,False
SKIP,35.0,False,3,False
Hologram,38.0,True,3,False
Claw,38.0,False,3,False
Redo,38.0,False,3,False
SKIP,38.0,False,3,False
Echo Form,39.0,True,3,False
Hologram,39.0,False,3,False
Rebound,39.0,False,3,False
SKIP,39.0,False,3,False
Hologram,40.0,True,3,False
Claw,40.0,False,3,False
Conserve Battery,40.0,False,3,False
SKIP,40.0,False,3,False
Machine Learning,42.0,True,3,False
Rip and Tear,42.0,False,3,False
Conserve Battery,42.0,False,3,False
SKIP,42.0,False,3,False
Stack,47.0,True,3,False
Sweeping Beam,47.0,False,3,False
Ball Lightning,47.0,False,3,False
SKIP,47.0,False,3,False
Glacier,48.0,True,3,False
Lockon,48.0,False,3,False
Go for the Eyes,48.0,False,3,False
SKIP,48.0,False,3,False
Panache,0.0,True,1,False
Thinking Ahead,0.0,False,1,False
The Bomb,0.0,False,1,False
SKIP,0.0,False,1,False
Undo,1.0,True,1,False
Reprogram,1.0,False,1,False
Streamline,1.0,False,1,False
SKIP,1.0,False,1,False
Streamline,2.0,True,1,False
Rebound,2.0,False,1,False
Heatsinks,2.0,False,1,False
SKIP,2.0,False,1,False
Static Discharge,4.0,True,1,False
Stack,4.0,False,1,False
Loop,4.0,False,1,False
SKIP,4.0,False,1,False
FTL,5.0,True,1,False
Leap,5.0,False,1,False
Ball Lightning,5.0,False,1,False
SKIP,5.0,False,1,False
SKIP,7.0,True,1,False
Creative AI,7.0,False,1,False
Ball Lightning,7.0,False,1,False
Reprogram,7.0,False,1,False
SKIP,7.0,False,1,False
Aggregate,11.0,True,1,False
Undo,11.0,False,1,False
Rip and Tear,11.0,False,1,False
SKIP,11.0,False,1,False
Self Repair,13.0,True,1,False
Auto Shields,13.0,False,1,False
Redo,13.0,False,1,False
SKIP,13.0,False,1,False
Electrodynamics,16.0,True,1,True
Multi-Cast,16.0,False,1,True
Creative AI,16.0,False,1,True
SKIP,16.0,False,1,True
Go for the Eyes,18.0,True,2,False
Compile Driver,18.0,False,2,False
Conserve Battery,18.0,False,2,False
SKIP,18.0,False,2,False
Compile Driver,21.0,True,2,False
Conserve Battery,21.0,False,2,False
Rebound,21.0,False,2,False
SKIP,21.0,False,2,False
Hologram,23.0,True,2,False
Capacitor,23.0,False,2,False
Leap,23.0,False,2,False
SKIP,23.0,False,2,False
Beam Cell,24.0,True,2,False
Auto Shields,24.0,False,2,False
Claw,24.0,False,2,False
SKIP,24.0,False,2,False
Cold Snap,28.0,True,2,False
Reboot,28.0,False,2,False
Force Field,28.0,False,2,False
SKIP,28.0,False,2,False
Redo,29.0,True,2,False
Ball Lightning,29.0,False,2,False
Go for the Eyes,29.0,False,2,False
SKIP,29.0,False,2,False
Defragment,30.0,True,2,False
Barrage,30.0,False,2,False
Melter,30.0,False,2,False
Steam,30.0,False,2,False
Conserve Battery,30.0,False,2,False
Stack,30.0,False,2,False
Go for the Eyes,30.0,False,2,False
Blizzard,30.0,False,2,False
